Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.813568, -0.126756559, -40.0208808, -5.95040806, 42.7183153, 2.374728314E-03, 9.65618479E-02, -2.74715295, -7.91838328, -2.49820657, 31.759075, 2.267825958E-03, -4.30162523E-03, -2.98573069, 63.4845257, -97.2728341
0.2, 119.468948, -0.123074072, -38.6379262, -5.47139335, 41.0471621, 2.295615256E-03, 9.373310142E-02, -2.64278517, -7.84242128, -2.36330551, 30.9089463, 2.216626488E-03, -4.181474054E-03, -2.87966724, 62.0428262, -93.6396306
0.35, 116.452454, -0.114199148, -34.2646853, -4.06582443, 35.8894277, 2.035299739E-03, 8.377052639E-02, -2.31224452, -7.54189991, -1.960449, 28.2599177, 2.049989117E-03, -3.578808999E-03, -2.54129055, 57.9343276, -83.7613462
0.575, 101.915092, -9.85228394E-02, -22.3197196, -0.641920018, 22.6119608, 1.381319461E-03, 5.668025846E-02, -1.44590585, -6.30771646, -1.05529624, 21.2695307, 1.591203627E-03, -2.960224524E-03, -1.6439812, 48.2037706, -60.9816512
0.9125, 101.915092, -9.852029717E-02, -22.2492891, -0.695623028, 22.5505814, 1.397257407E-03, 5.666666231E-02, -1.44625849, -6.26034005, -1.04675613, 21.214621, 1.591300984E-03, -2.951413634E-03, -1.64334041, 48.2054138, -60.9702988
1.4125, 86.3724442, -8.903372148E-02, -11.5329183, 2.11430177, 12.4759953, 1.021311686E-03, 3.310851553E-02, -0.712904347, -4.81656651, -0.407765806, 15.364569, 1.197167802E-03, -2.053846668E-03, -0.876530263, 40.0907965, -42.1852567
1.9125, 86.3724442, -8.902831716E-02, -11.5098361, 2.02368613, 12.38277, 1.029681931E-03, 3.309490874E-02, -0.713901563, -4.76864816, -0.396720576, 15.3076719, 1.196628296E-03, -2.042780252E-03, -0.875671444, 40.095253, -42.1898781
2.4125, 73.4139481, -8.419991403E-02, -3.24275077, 4.08315801, 10.3348351, 1.020925534E-03, 1.685058106E-02, -0.177652918, -3.44349222, -3.700506742E-02, 11.1775789, 9.068339663E-04, -1.782688548E-03, -0.311486642, 34.0313454, -28.1606194
2.9125, 73.4139481, -8.419267706E-02, -3.27994538, 3.98720709, 10.1170321, 1.024843828E-03, 1.561974139E-02, -0.179385638, -3.41256708, -2.754899162E-02, 11.1417513, 9.059432185E-04, -7.37340954E-04, -0.310921909, 34.0377626, -28.2417594
3.4125, 63.1215439, -8.201917827E-02, 3.03286155, 5.49905209, 13.9605074, 1.162502894E-03, 3.521675566E-03, 0.208757746, -2.26906249, 0.16130656, 8.25977163, 6.994569873E-04, -2.769036052E-04, 9.972193893E-02, 29.482357, -17.7187663
3.9125, 63.1215439, -8.201005729E-02, 2.95386973, 5.40224573, 13.7109886, 1.168568985E-03, 2.958138957E-03, 0.207071031, -2.25325257, 0.171425453, 8.23659298, 6.98606803E-04, 3.285134099E-04, 0.100358883, 29.4897184, -17.782364
4.4125, 55.0652962, -8.13496534E-02, 7.77655288, 6.51831668, 17.8821011, 1.336716445E-03, -5.991625728E-03, 0.488548261, -1.29142807, 0.257189126, 6.25223829, 5.651962419E-04, 9.941432939E-04, 0.399741907, 26.0338163, -9.80282414
4.9125, 55.0652962, -8.1339719E-02, 7.66908545, 6.42273091, 17.6261127, 1.346349165E-03, -6.409779474E-03, 0.486912475, -1.28689781, 0.267661476, 6.23890557, 5.650258542E-04, 1.226063239E-03, 0.40039516, 26.0411835, -9.85795061
5.4125, 48.7615585, -8.152171839E-02, 11.3731233, 7.25280306, 21.1629637, 1.519772299E-03, -1.31251141E-02, 0.692714449, -0.486793686, 0.292657307, 4.92108555, 4.845128042E-04, 1.86128699E-03, 0.620460629, 23.3878279, -3.73001901
5.9125, 48.7615585, -8.151168242E-02, 11.2466996, 7.15974127, 20.9057618, 1.533260869E-03, -1.337465537E-02, 0.691115132, -0.490632854, 0.30333312, 4.91506013, 4.847709966E-04, 1.983613383E-03, 0.621074448, 23.3952961, -3.78149431
6.4125, 43.8002968, -8.213675505E-02, 14.1123299, 7.78199162, 23.7508427, 1.695809955E-03, -1.849110946E-02, 0.84331604, 0.171819224, 0.29396238, 4.11430286, 4.502577464E-04, 2.519650412E-03, 0.784725819, 21.3326993, 0.983600023
6.9125, 43.8002968, -8.212693221E-02, 13.9739677, 7.69234379, 23.4957659, 1.712270289E-03, -1.861884591E-02, 0.841760937, 0.161717697, 0.304752297, 4.11281133, 4.505602514E-04, 2.61184101E-03, 0.785282675, 21.340127, 0.933913602
7.4125, 39.8634262, -8.295732898E-02, 16.2079105, 8.16229005, 25.7511367, 1.854873338E-03, -2.256111169E-02, 0.955794484, 0.70909784, 0.277386738, 3.69023291, 4.562427095E-04, 3.055100905E-03, 0.908607447, 19.717556, 4.6827812
7.9125, 39.8634262, -8.294789334E-02, 16.0627637, 8.0766146, 25.5008379, 1.873294845E-03, -2.261944845E-02, 0.954294838, 0.694328383, 0.288207879, 3.69026354, 4.56660412E-04, 3.132693815E-03, 0.909104459, 19.724781, 4.63428728
8.4125, 36.712101, -8.384403006E-02, 17.8166336, 8.43380872, 27.2830942, 1.995707943E-03, -2.568596167E-02, 1.04089441, 1.14617399, 0.252844003, 3.506993, 4.745080336E-04, 3.50333436E-03, 1.00333108, 18.4343481, 7.61482717
8.9125, 36.712101, -8.383508521E-02, 17.6684738, 8.35241967, 27.0396055, 2.015353123E-03, -2.57103225E-02, 1.0394589, 1.1279755, 0.2636122, 3.50610145, 4.750190192E-04, 3.567442144E-03, 1.00377026, 18.4412622, 7.56743799
9.4125, 34.1685791, -8.471754779E-02, 19.0537861, 8.62523347, 28.448721, 2.120203412E-03, -2.811693866E-02, 1.10610254, 1.50066903, 0.226192418, 3.46243027, 4.957969366E-04, 3.88257074E-03, 1.07674586, 17.4049916, 9.9589794
9.9125, 34.1685791, -8.470914951E-02, 18.905365, 8.54826926, 28.2135106, 2.140547398E-03, -2.812706156E-02, 1.1047365, 1.48001604, 0.236826326, 3.45934576, 4.964059046E-04, 3.933231672E-03, 1.0771308, 17.4115384, 9.91279424
