Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.842995, -9.5253845E-02, -41.7300524, -5.28702693, 44.0310935, 2.293183683E-03, 5.166179669E-02, -2.83252666, -7.49844777, -1.65524819, 31.7355964, 2.197442454E-03, -1.589592451E-02, -2.98384541, 60.4701095, -95.1159527
0.2, 119.584969, -9.324578392E-02, -40.6549017, -4.9763363, 42.7793286, 2.2414374E-03, 5.092440267E-02, -2.75402575, -7.41921672, -1.59878296, 31.1931239, 2.166227782E-03, -1.5157756E-02, -2.9068313, 59.4352102, -92.4019148
0.35, 117.301331, -8.823899811E-02, -37.1098325, -4.01163237, 38.7113642, 2.054108203E-03, 4.725773837E-02, -2.4888003, -7.16778358, -1.39613557, 29.3394425, 2.053815767E-03, -1.324934806E-02, -2.64415893, 56.3736196, -84.7107241
0.575, 105.498169, -7.829761838E-02, -26.6678823, -1.43373002, 27.142289, 1.513664587E-03, 3.403941381E-02, -1.72160243, -6.25666407, -0.841351497, 23.7172047, 1.700024108E-03, -1.062435976E-02, -1.87449827, 48.5302715, -65.4990062
0.9125, 105.498169, -7.829588539E-02, -26.5797821, -1.4788901, 27.0702522, 1.532049646E-03, 3.403272567E-02, -1.72181248, -6.19989583, -0.836450117, 23.6498126, 1.700335555E-03, -1.061655745E-02, -1.87378224, 48.5313516, -65.482635
1.4125, 92.0901642, -7.12197296E-02, -16.5656334, 0.827504497, 16.7221704, 1.114694395E-03, 2.04042429E-02, -1.01777092, -5.17982694, -0.345720485, 18.3051138, 1.364584975E-03, -9.546503703E-03, -1.16132206, 41.4974918, -48.4533279
1.9125, 92.0901642, -7.121619989E-02, -16.5133697, 0.751202795, 16.6578995, 1.128713666E-03, 2.039746969E-02, -1.01867587, -5.11806439, -0.338274791, 18.2301949, 1.364587099E-03, -9.537606447E-03, -1.16044585, 41.5011244, -48.449014
2.4125, 80.2528534, -6.693557249E-02, -8.44086713, 2.55087346, 10.0404907, 9.529788539E-04, 9.812358136E-03, -0.476671866, -4.15132172, -3.816522094E-02, 14.2218868, 1.106225798E-03, -8.539117281E-03, -0.609083568, 35.8916149, -34.9869065
2.9125, 80.2528534, -6.693137351E-02, -8.44889251, 2.46964173, 9.94727509, 9.582089112E-04, 9.80818788E-03, -0.477981297, -4.10843782, -3.013969432E-02, 14.167515, 1.1059955E-03, -8.529952715E-03, -0.608372602, 35.8966026, -34.9976099
3.4125, 70.3241119, -6.440744104E-02, -2.02629683, 3.87021557, 9.68161149, 9.854444854E-04, 2.045658779E-03, -6.605733188E-02, -3.24982117, 0.146539887, 11.1926174, 9.092665958E-04, -8.295272681E-03, -0.187637027, 31.4267178, -24.294025
3.9125, 70.3241119, -6.440153468E-02, -2.0807777, 3.78647692, 9.48038119, 9.891991432E-04, 1.594797313E-03, -6.7914828E-02, -3.22193122, 0.155017514, 11.1552673, 9.08929967E-04, -7.670680433E-03, -0.187209477, 31.4331207, -24.3552604
4.4125, 62.1464462, -6.299327934E-02, 3.01350652, 4.87801902, 12.7600276, 1.095699946E-03, -4.391681168E-03, 0.244358426, -2.48030073, 0.251683773, 8.95371133, 7.599872022E-04, -7.467259788E-03, 0.132992759, 27.85707, -15.8277813
4.9125, 62.1464462, -6.298650968E-02, 2.92623202, 4.79405369, 12.5332858, 1.101135344E-03, -4.710177873E-03, 0.242467406, -2.46463503, 0.261234637, 8.92799871, 7.596313029E-04, -7.111945127E-03, 0.133435585, 27.8640747, -15.8822104
5.4125, 55.4429474, -6.228574575E-02, 6.97401804, 5.64780015, 15.9936494, 1.227902285E-03, -9.356148128E-03, 0.480111945, -1.83260627, 0.306987469, 7.29750732, 6.487693649E-04, -6.88273066E-03, 0.378070573, 24.9857092, -9.04502719
5.9125, 55.4429474, -6.227864286E-02, 6.86341481, 5.56488568, 15.7589567, 1.23571704E-03, -9.622460973E-03, 0.478218414, -1.82638688, 0.317285419, 7.28107649, 6.486564651E-04, -6.715417249E-03, 0.378496671, 24.9929094, -9.09552127
6.4125, 49.9423981, -6.20207533E-02, 10.0919666, 6.23552922, 18.8031952, 1.364376629E-03, -1.327113302E-02, 0.660338006, -1.29150773, 0.331454196, 6.07284716, 5.719995748E-04, -6.515712462E-03, 0.566733502, 22.6604471, -3.57394392
6.9125, 49.9423981, -6.201365087E-02, 9.96524651, 6.15456806, 18.5656237, 1.374696086E-03, -1.347310266E-02, 0.658460605, -1.29256415, 0.34226377, 6.06361222, 5.725245994E-04, -6.43359394E-03, 0.567119934, 22.667716, -3.62233986
7.4125, 45.4138069, -6.202586071E-02, 12.5518795, 6.68362567, 21.1167014, 1.498504199E-03, -1.637019972E-02, 0.799214751, -0.841693488, 0.337617553, 5.17133353, 5.23014331E-04, -6.277014835E-03, 0.713223097, 20.7650747, 0.867522731
7.9125, 45.4138069, -6.201894532E-02, 12.4145852, 6.60526331, 20.8794423, 1.511110675E-03, -1.651794399E-02, 0.797372268, -0.848346694, 0.348754948, 5.16738635, 5.23888163E-04, -6.234955448E-03, 0.713561618, 20.7722759, 0.820431183
8.4125, 41.6700211, -6.21885272E-02, 14.4960084, 7.02419372, 22.9801533, 1.625777693E-03, -1.883815637E-02, 0.907146233, -0.469283121, 0.333656707, 4.51615703, 4.920383965E-04, -6.116213387E-03, 0.828023689, 19.2106915, 4.49431806
8.9125, 41.6700211, -6.218190749E-02, 14.3523889, 6.94887039, 22.7456981, 1.640180764E-03, -1.894580951E-02, 0.905354096, -0.48020979, 0.34496718, 4.51577247, 4.929122166E-04, -6.094399455E-03, 0.828312885, 19.2177181, 4.44825794
9.4125, 38.5621223, -6.243585844E-02, 16.0337986, 7.28157942, 24.4637152, 1.74356142E-03, -2.081736988E-02, 0.991749634, -0.162175477, 0.324809795, 4.05188323, 4.759621084E-04, -6.004229975E-03, 0.918831969, 17.928978, 7.47121356
9.9125, 38.5621223, -6.242959641E-02, 15.8871003, 7.20957718, 24.2340346, 1.759230348E-03, -2.089686283E-02, 0.9900193, -0.176320797, 0.336160378, 4.05352909, 4.76469101E-04, -5.993531564E-03, 0.919073567, 17.9357533, 7.42616042
10.4125, 35.972084, -6.272131689E-02, 17.249705, 7.47433061, 25.635088, 1.851131877E-03, -2.241599602E-02, 1.05861536, 8.999479028E-02, 0.314338692, 3.73476193, 4.710386188E-04, -5.923646345E-03, 0.99131077, 16.8670399, 9.92552856
10.9125, 35.972084, -6.271544422E-02, 17.1023977, 7.40581248, 25.4116995, 1.867620601E-03, -2.247595359E-02, 1.05695472, 7.34766301E-02, 0.325615799, 3.73720084, 4.71323424E-04, -5.919482418E-03, 0.991507905, 16.8735173, 9.88156302
11.4125, 33.8061523, -6.301587603E-02, 18.2092658, 7.61666505, 26.5526552, 1.948874139E-03, -2.371595345E-02, 1.11186839, 0.296036735, 0.30418793, 3.52621496, 4.719990815E-04, -5.863698039E-03, 1.04964878, 15.9835643, 11.9565204
11.9125, 33.8061523, -6.301040397E-02, 18.0632174, 7.55170351, 26.3366833, 1.965835264E-03, -2.376221603E-02, 1.1102824, 0.277825455, 0.315296263, 3.52863502, 4.722213476E-04, -5.863485495E-03, 1.04980517, 15.9897165, 11.913758
12.4125, 31.9894428, -6.330208799E-02, 18.9636935, 7.71955485, 27.2647621, 2.0376169E-03, -2.477948482E-02, 1.1545745, 0.463406266, 0.295436966, 3.39275766, 4.759844342E-04, -5.817546734E-03, 1.09696722, 15.2459928, 13.6422914
12.9125, 31.9894428, -6.329701397E-02, 18.8203031, 7.65815456, 27.0570034, 2.054784885E-03, -2.481580439E-02, 1.1530658, 0.444048309, 0.306298518, 3.3947618, 4.761956228E-04, -5.819600972E-03, 1.09708667, 15.2518096, 13.6008473
13.4125, 30.4617424, -6.357009498E-02, 19.5533021, 7.79152602, 27.810814, 2.118295167E-03, -2.565424879E-02, 1.1890316, 0.598404474, 0.288606623, 3.3086649, 4.81375095E-04, -5.780772673E-03, 1.13561217, 14.6284282, 15.0448623
13.9125, 30.4617424, -6.35654073E-02, 19.4136028, 7.73364218, 27.6117959, 2.135467373E-03, -2.568314706E-02, 1.18760112, 0.578338222, 0.29915933, 3.31013212, 4.81597739E-04, -5.784023675E-03, 1.13569848, 14.6339072, 15.0048319
14.4125, 29.1742935, -6.381494723E-02, 20.0100664, 7.83924877, 28.2227602, 2.191807041E-03, -2.637699929E-02, 1.21697818, 0.70635101, 0.283866435, 3.25623259, 4.872610974E-04, -5.750469985E-03, 1.16736417, 14.1100934, 16.2139102
14.9125, 29.1742935, -6.381062842E-02, 19.8748044, 7.78479981, 28.0327937, 2.208829203E-03, -2.640016612E-02, 1.21562561, 0.685926885, 0.294062602, 3.25718648, 4.875063162E-04, -5.754204338E-03, 1.16742095, 14.1152408, 16.1753699
15.4125, 28.0873489, -6.403480602E-02, 20.3595166, 7.86797346, 28.5264759, 2.25896446E-03, -2.697641495E-02, 1.23974255, 0.791734634, 0.281174151, 3.22392941, 4.931552962E-04, -5.72473143E-03, 1.19358839, 13.6741845, 17.1895559
15.9125, 28.0873489, -6.403083527E-02, 20.2292134, 7.81685169, 28.3456995, 2.275719392E-03, -2.699501729E-02, 1.23846658, 0.771231328, 0.290978624, 3.22445844, 4.934282742E-04, -5.728461233E-03, 1.19361906, 13.67901, 17.1525554
