Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.824615, -0.117317727, -35.7270309, -5.16855828, 38.1237431, 2.054692955E-03, 3.280432137E-02, -2.95205622, -6.62735444, -2.35423094, 28.9542319, 2.041653532E-03, -2.441569312E-02, -3.08399632, 62.4252396, -94.0694025
0.2, 119.51152, -0.114163905, -34.6019011, -4.77333386, 36.7557196, 1.993432253E-03, 3.238861811E-02, -2.85002612, -6.56674023, -2.26749671, 28.3228491, 2.00459589E-03, -2.352284223E-02, -2.98546907, 61.1050954, -90.7347423
0.35, 116.736763, -0.10650392, -30.9473643, -3.5855593, 32.4214598, 1.784380297E-03, 2.927227382E-02, -2.51820024, -6.35021511, -1.97997104, 26.2458269, 1.875910977E-03, -2.089926322E-02, -2.66182804, 57.315784, -81.5627616
0.575, 102.981689, -9.231870579E-02, -20.5908296, -0.587386921, 20.8560434, 1.239794941E-03, 1.957291722E-02, -1.61619304, -5.4606603, -1.25125452, 20.344042, 1.49648289E-03, -1.534357299E-02, -1.76919145, 48.1953011, -59.9801865
0.9125, 102.981689, -9.231612196E-02, -20.525661, -0.635821299, 20.8003515, 1.253953964E-03, 1.977200767E-02, -1.61648737, -5.41151021, -1.24272129, 20.2825288, 1.497075392E-03, -1.537594439E-02, -1.76826105, 48.1970572, -59.9619724
1.4125, 87.9730835, -8.32230254E-02, -10.983981, 1.90089907, 11.7649497, 9.390027789E-04, 1.097669977E-02, -0.829995325, -4.34527665, -0.67303889, 15.0750521, 1.159942039E-03, -1.061787694E-02, -0.982038743, 40.4682398, -41.8284165
1.9125, 87.9730835, -8.321714825E-02, -10.9618245, 1.81683176, 11.6819136, 9.466531178E-04, 1.097900885E-02, -0.831319545, -4.29356574, -0.661211854, 15.0078215, 1.159953063E-03, -1.060379343E-02, -0.980971827, 40.4731436, -41.8329839
2.4125, 75.2436523, -7.8319714E-02, -3.47315136, 3.71678351, 9.58913097, 9.487973912E-04, 5.667566046E-03, -0.244457799, -3.28242431, -0.320890518, 11.2457599, 9.099657859E-04, -7.465743049E-03, -0.390774141, 34.6132698, -28.0843081
2.9125, 75.2436523, -7.831191028E-02, -3.50713963, 3.6259996, 9.38662933, 9.521661254E-04, 4.551280518E-03, -0.246719517, -3.24719114, -0.309934921, 11.1993299, 9.094471164E-04, -6.379395716E-03, -0.390122258, 34.6204395, -28.1648881
3.4125, 64.981041, -7.588906E-02, 2.29254499, 5.04687671, 12.8443665, 1.084559203E-03, 5.371959966E-04, 0.185751991, -2.35520471, -0.116356954, 8.51725621, 7.272980819E-04, -3.776638718E-03, 4.699978766E-02, 30.1617174, -17.7192647
3.9125, 64.981041, -7.587934549E-02, 2.21874692, 4.95416019, 12.6044107, 1.089623697E-03, 1.423493496E-05, 0.183390363, -2.33494641, -0.104377691, 8.48346636, 7.264189307E-04, -3.127593983E-03, 4.769407991E-02, 30.170166, -17.7853519
4.4125, 56.8432961, -7.492116133E-02, 6.70148686, 6.02027032, 16.4959488, 1.246512702E-03, -3.092272317E-03, 0.502010344, -1.57235401, -2.988556877E-03, 6.58492193, 6.00397521E-04, -9.754903431E-04, 0.371248787, 26.7499132, -9.77881624
4.9125, 56.8432961, -7.491060734E-02, 6.59994476, 5.92776329, 16.2466376, 1.254454993E-03, -3.343446886E-03, 0.49959832, -1.56332317, 9.578373309E-03, 6.56129826, 5.997780196E-04, -5.833651478E-04, 0.37191784, 26.7589474, -9.83807107
5.4125, 50.4045296, -7.480636606E-02, 10.0762468, 6.73200539, 19.5966698, 1.410568319E-03, -5.728027702E-03, 0.735732723, -0.920627631, 5.413110623E-02, 5.23167695, 5.282107271E-04, 1.151584153E-03, 0.612837383, 24.10847, -3.63462474
5.9125, 50.4045296, -7.479561314E-02, 9.95597355, 6.64121774, 19.3444625, 1.42159911E-03, -5.851684928E-03, 0.733314749, -0.920090965, 6.703870707E-02, 5.21568983, 5.28197118E-04, 1.398384467E-03, 0.613448511, 24.1176548, -3.6908488
6.4125, 45.288723, -7.517032885E-02, 12.6669375, 7.25160832, 22.06846, 1.567560564E-03, -7.682977301E-03, 0.909928355, -0.382135115, 7.757686752E-02, 4.30884074, 4.891628005E-04, 2.787809847E-03, 0.794534072, 22.0413904, 1.16820099
6.9125, 45.288723, -7.515973967E-02, 12.5346264, 7.1635689, 21.8171612, 1.581225118E-03, -7.743557532E-03, 0.907541869, -0.388041656, 9.065890001E-02, 4.29810743, 4.892105938E-04, 2.950338514E-03, 0.795075372, 22.0504637, 1.11352396
7.4125, 41.1963196, -7.578251293E-02, 14.6621059, 7.62957523, 23.9947276, 1.711223944E-03, -9.156601887E-03, 1.04107528, 6.065500619E-02, 8.183369951E-02, 3.71445919, 4.734506805E-04, 4.065951218E-03, 0.932720915, 20.4066782, 4.95931988
7.9125, 41.1963196, -7.577229809E-02, 14.5227198, 7.54495612, 23.7472158, 1.726770223E-03, -9.184760838E-03, 1.03874852, 4.988498597E-02, 9.495471069E-02, 3.70686094, 4.734213905E-04, 4.177953857E-03, 0.933190523, 20.415482, 4.90574214
8.4125, 37.8977089, -7.650215152E-02, 16.2025065, 7.90256214, 25.4797694, 1.839774026E-03, -1.028248422E-02, 1.14087709, 0.423337659, 7.605627442E-02, 3.36607381, 4.727021775E-04, 5.079723642E-03, 1.03907383, 19.1011357, 7.97878469
8.9125, 37.8977089, -7.649243129E-02, 16.0597204, 7.82177642, 25.2382353, 1.85654966E-03, -1.029352843E-02, 1.13862983, 0.408939451, 8.909769629E-02, 3.35984749, 4.72727467E-04, 5.160302951E-03, 1.03947457, 19.1095796, 7.92629524
9.4125, 35.21912, -7.724507981E-02, 17.3931705, 8.09727511, 26.6160069, 1.954118506E-03, -1.115289299E-02, 1.21764158, 0.719259947, 6.590094868E-02, 3.18602075, 4.798628944E-04, 5.89512404E-03, 1.12190511, 18.0491986, 10.4028267
9.9125, 35.21912, -7.723591764E-02, 17.2497018, 8.02054903, 26.3820596, 1.971633636E-03, -1.115474867E-02, 1.21548685, 0.702207687, 7.875877087E-02, 3.17985033, 4.799923198E-04, 5.955412851E-03, 1.12224183, 18.0572321, 10.3515771
10.4125, 33.0291367, -7.796288035E-02, 18.3128471, 8.23329229, 27.4784257, 2.05598207E-03, -1.183287905E-02, 1.27729005, 0.959658917, 5.474423831E-02, 3.10978748, 4.905714312E-04, 6.559026017E-03, 1.1871553, 17.1949797, 12.3621724
10.9125, 33.0291367, -7.79543029E-02, 18.1706919, 8.16072047, 27.2531907, 2.073875611E-03, -1.182976366E-02, 1.27523576, 0.940724027, 6.732959442E-02, 3.10289069, 4.908010009E-04, 6.605719686E-03, 1.18743359, 17.202579, 12.3123526
11.4125, 31.2278175, -7.862959569E-02, 19.0210266, 8.32507896, 28.1260721, 2.147118877E-03, -1.236907176E-02, 1.32407273, 1.15393043, 4.449442448E-02, 3.09278957, 5.024774139E-04, 7.105189643E-03, 1.23910007, 16.4966578, 13.9549267
11.9125, 31.2278175, -7.862160562E-02, 18.8816428, 8.2566622, 27.9102951, 2.165123107E-03, -1.236328182E-02, 1.32212287, 1.13372493, 5.673410563E-02, 3.08488745, 5.027936552E-04, 7.14245255E-03, 1.23932563, 16.5038178, 13.9067083
12.4125, 29.7384796, -7.923320258E-02, 19.5630672, 8.38341641, 28.6050302, 2.229074336E-03, -1.279534969E-02, 1.3610684, 1.30991363, 3.61283324E-02, 3.10698138, 5.144140742E-04, 7.55836689E-03, 1.28084601, 15.9225485, 15.2556192
12.9125, 29.7384796, -7.922578706E-02, 19.427499, 8.31908972, 28.399151, 2.246990213E-03, -1.278815858E-02, 1.35922424, 1.28892274, 4.79643176E-02, 3.09814156, 5.148047007E-04, 7.58886274E-03, 1.28102431, 15.929274, 15.2091407
13.4125, 28.5016823, -7.977013728E-02, 19.9738864, 8.4164126, 28.9512503, 2.303146441E-03, -1.31366213E-02, 1.39053125, 1.43414409, 3.004713994E-02, 3.13552137, 5.258107925E-04, 7.937037852E-03, 1.31467522, 15.4483442, 16.3215822
13.9125, 28.5016823, -7.976327374E-02, 19.8428709, 8.35606505, 28.7554802, 2.320825448E-03, -1.312874239E-02, 1.388792, 1.41275191, 4.143573889E-02, 3.12598, 5.26265323E-04, 7.962536803E-03, 1.3148114, 15.4546466, 16.2769403
14.4125, 27.4708385, -8.024179034E-02, 20.2806295, 8.43021965, 29.192886, 2.370408501E-03, -1.341144513E-02, 1.41413114, 1.53207455, 2.630641814E-02, 3.16874079, 5.3640171E-04, 8.255266179E-03, 1.34228476, 15.0551568, 17.1974456
14.9125, 27.4708385, -8.023545047E-02, 20.154662, 8.37370918, 29.0072559, 2.387740477E-03, -1.340329824E-02, 1.41249462, 1.51058374, 3.721649858E-02, 3.15877847, 5.369107866E-04, 8.276971397E-03, 1.34238361, 15.0610524, 17.1547021
15.4125, 26.6090622, -8.06522807E-02, 20.5045902, 8.4295428, 29.352097, 2.431746446E-03, -1.36338258E-02, 1.43312032, 1.60825598, 2.476606997E-02, 3.20139923, 5.460847422E-04, 8.523953895E-03, 1.36495303, 14.7281425, 17.9183566
15.9125, 26.6090622, -8.064643318E-02, 20.3839841, 8.37670768, 29.176504, 2.448650683E-03, -1.36256296E-02, 1.43158337, 1.58690359, 3.517763348E-02, 3.19127664, 5.466398342E-04, 8.542709903E-03, 1.36501887, 14.7336491, 17.8775381
16.4125, 25.8868427, -8.10069211E-02, 20.6626407, 8.41802231, 29.4464683, 2.487897358E-03, -1.381482212E-02, 1.44845319, 1.66645757, 2.521297877E-02, 3.2307956, 5.548435406E-04, 8.751235354E-03, 1.38365914, 14.4555039, 18.5122807
16.9125, 25.8868427, -8.100153345E-02, 20.5475665, 8.36868826, 29.2807083, 2.504315628E-03, -1.380674462E-02, 1.44701199, 1.64542777, 3.511512761E-02, 3.22072973, 5.554368102E-04, 8.76764177E-03, 1.38369596, 14.4606418, 18.4733921
17.4125, 25.2803669, -8.131145486E-02, 20.7682353, 8.39848681, 29.4900126, 2.539477963E-03, -1.396317702E-02, 1.46086538, 1.70981568, 2.739877116E-02, 3.25572756, 5.627099059E-04, 8.943428742E-03, 1.39916212, 14.2277727, 19.0016858
17.9125, 25.2803669, -8.130649461E-02, 20.6587604, 8.35247371, 29.3338101, 2.555369718E-03, -1.395527813E-02, 1.4595157, 1.68924977, 3.678805305E-02, 3.24588794, 5.633341526E-04, 8.957918241E-03, 1.39917349, 14.2325637, 18.9647078
18.4125, 24.7702599, -8.157169198E-02, 20.8321571, 8.373133, 29.4939199, 2.587006242E-03, -1.408539851E-02, 1.47092782, 1.74097469, 3.10445088E-02, 3.27592903, 5.697453643E-04, 9.106008104E-03, 1.41205481, 14.037287, 19.4047643
18.9125, 24.7702599, -8.156712749E-02, 20.7282644, 8.33025815, 29.3469457, 2.602344699E-03, -1.407771793E-02, 1.46966516, 1.72097909, 3.992377448E-02, 3.26644086, 5.703939765E-04, 9.11891741E-03, 1.41204396, 14.0417494, 19.3696622
19.4125, 24.3406487, -8.179323753E-02, 20.8630846, 8.34366746, 29.4671466, 2.630919974E-03, -1.418620391E-02, 1.47908724, 1.76217447, 3.585836965E-02, 3.29168008, 5.760273455E-04, 9.243905586E-03, 1.42280437, 13.877795, 19.7363533
19.9125, 24.3406487, -8.178903851E-02, 20.764693, 8.30375001, 29.3290338, 2.645689442E-03, -1.417877581E-02, 1.477907, 1.74282705, 4.423561755E-02, 3.28263144, 5.766943462E-04, 9.255471271E-03, 1.42277423, 13.8819506, 19.7030808
20.4125, 23.9784489, -8.198133109E-02, 20.8680106, 8.31141812, 29.4168668, 2.671592117E-03, -1.426914607E-02, 1.48569605, 1.77529963, 4.15613252E-02, 3.30352076, 5.816380854E-04, 9.361381941E-03, 1.43178221, 13.7441648, 20.0086216
