Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.824562, -0.113639436, -39.4077227, -5.79240224, 41.9780254, 2.346257554E-03, 5.684680769E-02, -2.85752765, -8.82803433, -2.94275671, 31.9584132, 2.366058718E-03, -2.119577362E-02, -3.05158295, 61.9771628, -97.2509254
0.2, 119.512985, -0.110749801, -38.2043036, -5.38341845, 40.5334094, 2.278995074E-03, 5.555749515E-02, -2.76172992, -8.72420966, -2.83008054, 31.2359021, 2.321368797E-03, -2.048395264E-02, -2.95601922, 60.7293582, -93.9855969
0.35, 116.788376, -0.103671055, -34.3189577, -4.1523064, 35.9680954, 2.048699486E-03, 5.036293567E-02, -2.45013688, -8.35411073, -2.47142441, 28.894078, 2.168222271E-03, -1.824658324E-02, -2.64267499, 57.111218, -84.9443153
0.575, 103.351425, -9.046834114E-02, -23.3339999, -1.02539429, 23.7092239, 1.436141312E-03, 3.484160624E-02, -1.59949371, -6.99211662, -1.5746893, 22.3429664, 1.720510966E-03, -1.363857779E-02, -1.77700237, 48.2325635, -63.3474196
0.9125, 103.351425, -9.046607121E-02, -23.2574212, -1.07590268, 23.6446449, 1.453219189E-03, 3.483397926E-02, -1.59979145, -6.93963508, -1.5634121, 22.2793926, 1.721745994E-03, -1.362989304E-02, -1.77627967, 48.2339873, -63.333879
1.4125, 88.6481705, -8.186757682E-02, -13.1221699, 1.58751627, 13.6758862, 1.052739059E-03, 2.062280741E-02, -0.856030387, -5.42461493, -0.849196966, 16.5099026, 1.321510262E-03, -9.693141534E-03, -1.01271281, 40.5859489, -44.9521148
1.9125, 88.6481705, -8.186284482E-02, -13.0870481, 1.50160876, 13.5963699, 1.063271122E-03, 2.061605217E-02, -0.857061027, -5.36987724, -0.83470228, 16.4411464, 1.322042216E-03, -9.681935851E-03, -1.01179944, 40.590189, -44.953471
2.4125, 76.1023254, -7.708570191E-02, -5.10805895, 3.51015478, 9.67844561, 9.93554445E-04, 1.105754505E-02, -0.300329927, -3.99685779, -0.386614369, 12.2443859, 1.021508142E-03, -7.15288872E-03, -0.437168816, 34.7084808, -30.8414798
2.9125, 76.1023254, -7.707960612E-02, -5.13260885, 3.4181619, 9.49585869, 9.975274967E-04, 9.958926204E-03, -0.302207766, -3.96011703, -0.374330747, 12.1984767, 1.021244213E-03, -6.093306297E-03, -0.436677375, 34.7145815, -30.9280666
3.4125, 65.9098663, -7.458367326E-02, 1.07316558, 4.93152659, 12.2698921, 1.103781916E-03, 2.732831491E-03, 0.10953434, -2.78010004, -0.100305184, 9.1847562, 8.020605165E-04, -3.960077587E-03, -9.699383375E-03, 30.1807261, -20.08505
