Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.749443, -0.118587624, -36.6163959, -5.19557445, 38.938343, 2.12113946E-03, 8.053494649E-03, -2.63169677, -6.20070765, -2.2186737, 28.7912966, 2.012005137E-03, -1.984224742E-02, -2.69832614, 59.9798713, -84.5473982
0.2, 119.252327, -0.115563534, -35.4051114, -4.79010653, 37.4872879, 2.054836243E-03, 8.144710013E-03, -2.5364733, -6.13118566, -2.12734137, 28.1310387, 1.972663882E-03, -1.92345887E-02, -2.60799207, 58.7111902, -81.5074562
0.35, 115.511818, -0.108242419, -31.3855811, -3.56352794, 32.7951558, 1.824258685E-03, 7.010293352E-03, -2.21949223, -5.84446127, -1.84185481, 25.9391913, 1.834321307E-03, -1.715858615E-02, -2.30361748, 54.9962587, -72.995459
0.575, 99.7621994, -9.440596677E-02, -20.1305667, -0.461509548, 20.3670835, 1.229213151E-03, 3.956336431E-03, -1.3639583, -4.79853097, -1.13893082, 19.8587253, 1.436157736E-03, -1.212415835E-02, -1.47131232, 45.9047103, -52.6640115
0.9125, 99.7621994, -9.440269385E-02, -20.0679699, -0.510063666, 20.3119281, 1.243109529E-03, 4.151384607E-03, -1.36430372, -4.75801429, -1.13117753, 19.8063229, 1.436553606E-03, -1.215594911E-02, -1.47065306, 45.9070983, -52.6485426
1.4125, 83.8336945, -8.521024754E-02, -9.96295653, 2.0967261, 10.9952005, 9.223322341E-04, 1.804251197E-03, -0.636608402, -3.63380832, -0.590618869, 14.6280635, 1.093976162E-03, -7.617073496E-03, -0.756740832, 38.1729813, -35.4985429
1.9125, 83.8336945, -8.520410793E-02, -9.94801341, 2.01253776, 10.9059171, 9.290340648E-04, 1.811766674E-03, -0.637846177, -3.5929373, -0.579672871, 14.5723822, 1.093789319E-03, -7.603855784E-03, -0.755968818, 38.1783867, -35.5043202
2.4125, 70.9139557, -7.999081705E-02, -2.225771, 3.94266107, 9.88030448, 9.621064201E-04, 1.944893963E-03, -0.110226062, -2.59974427, -0.264184833, 10.9846367, 8.503343734E-04, -4.647705352E-03, -0.235929822, 32.3175058, -22.5036113
2.9125, 70.9139557, -7.998260176E-02, -2.26866272, 3.85157769, 9.6657059, 9.655701205E-04, 4.460509717E-04, -0.112313829, -2.57313342, -0.253854434, 10.9475668, 8.49699935E-04, -3.620447929E-03, -0.235419635, 32.3252573, -22.5863094
3.4125, 60.7966461, -7.716308298E-02, 3.57239375, 5.27770324, 13.6883576, 1.120729427E-03, 6.502262207E-04, 0.266005381, -1.73751576, -7.936714096E-02, 8.50161602, 6.820042837E-04, -1.199541764E-03, 0.139007254, 27.8755093, -12.7311381
3.9125, 60.7966461, -7.715307968E-02, 3.4901048, 5.18443111, 13.444334, 1.126514874E-03, -1.432562185E-04, 0.263901489, -1.72365606, -6.78162696E-02, 8.47439493, 6.810799544E-04, -5.946868584E-04, 0.139589261, 27.8842382, -12.7972776
4.4125, 52.9371948, -7.578217154E-02, 7.908702, 6.24095461, 17.4706007, 1.298994679E-03, -4.293052293E-05, 0.535343784, -1.03406561, 1.983071584E-02, 6.83269666, 5.782686628E-04, 1.383763481E-03, 0.409325479, 24.4818268, -5.27012143
4.9125, 52.9371948, -7.577149247E-02, 7.79978119, 6.14768277, 17.2176002, 1.308040903E-03, -4.702490918E-04, 0.533242909, -1.02944043, 3.203482456E-02, 6.81326088, 5.777627472E-04, 1.74411918E-03, 0.409911901, 24.4908943, -5.32759955
5.4125, 46.8171272, -7.52670752E-02, 11.1570402, 6.93378648, 20.5431977, 1.474603725E-03, -4.116798586E-04, 0.72919427, -0.464702301, 6.735297786E-02, 5.74238942, 5.238098335E-04, 3.319232245E-03, 0.605466428, 21.8656378, 0.476322974
5.9125, 46.8171272, -7.525636222E-02, 11.0307794, 6.84208879, 20.2872727, 1.486872506E-03, -6.472815554E-04, 0.727118339, -0.466870089, 7.99111061E-02, 5.72858953, 5.236049992E-04, 3.542748276E-03, 0.606022274, 21.8746729, 0.423257735
6.4125, 42.0211983, -7.52552775E-02, 13.5967199, 7.42962391, 22.9156352, 1.637012996E-03, -6.030031836E-04, 0.86982397, -5.776267386E-03, 8.481741325E-02, 5.06839367, 4.983132508E-04, 4.786929382E-03, 0.749122482, 19.8297973, 4.94103675
6.9125, 42.0211983, -7.52448776E-02, 13.4598811, 7.34059293, 22.6608783, 1.651762406E-03, -7.34406488E-04, 0.867794811, -1.296656323E-02, 9.753961001E-02, 5.05839042, 4.98151319E-04, 4.931767168E-03, 0.74963228, 19.8385825, 4.89050157
7.4125, 38.2344971, -7.552056801E-02, 15.432864, 7.78138875, 24.7106775, 1.781316495E-03, -6.934714513E-04, 0.972785409, 0.36298914, 8.585539991E-02, 4.68742995, 4.924994003E-04, 5.915727053E-03, 0.855493302, 18.2312207, 8.43849629
7.9125, 38.2344971, -7.551067111E-02, 15.2903704, 7.69575079, 24.4602258, 1.797716354E-03, -7.666656994E-04, 0.970820757, 0.352107094, 9.859337463E-02, 4.67977867, 4.923834833E-04, 6.013774648E-03, 0.855951542, 18.2396355, 8.38973523
8.4125, 35.2221107, -7.59231849E-02, 16.8156384, 8.02727993, 26.0523264, 1.907725866E-03, -7.255440081E-04, 1.04889942, 0.658345976, 7.889895447E-02, 4.4970467, 4.999682217E-04, 6.796106823E-03, 0.935178967, 16.9655771, 11.1985093
8.9125, 35.2221107, -7.59138897E-02, 16.6710689, 7.94549313, 25.8085289, 1.925132777E-03, -7.65549869E-04, 1.04701214, 0.644793042, 9.152662391E-02, 4.49064593, 4.999911989E-04, 6.865322511E-03, 0.935585192, 16.9735587, 11.1512856
9.4125, 32.8089867, -7.637845658E-02, 17.8553718, 8.1950079, 27.0435854, 2.018392122E-03, -7.238869713E-04, 1.10570886, 0.893959215, 6.90126582E-02, 4.41965889, 5.132036112E-04, 7.491682863E-03, 0.995582831, 15.9561493, 13.3904965
