Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.778564, -0.126830667, -33.1383422, -5.11347616, 35.5613129, 1.980559163E-03, 9.396741563E-03, -2.74874694, -5.47582314, -2.33185936, 27.158286, 1.88504284E-03, -1.898081753E-02, -2.80571824, 60.814827, -80.6717119
0.2, 119.345932, -0.123198236, -31.9969993, -4.67382876, 34.1417137, 1.913817121E-03, 9.495135864E-03, -2.64332608, -5.43547665, -2.23356727, 26.4960674, 1.846083004E-03, -1.839258908E-02, -2.70711679, 59.4208727, -77.4768637
0.35, 115.839378, -0.114514573, -28.2656059, -3.36624732, 29.6512666, 1.689095659E-03, 8.075536434E-03, -2.30077339, -5.25057737, -1.92572173, 24.353105, 1.713291013E-03, -1.642648053E-02, -2.38261989, 55.4040413, -68.6704752
0.575, 100.194115, -9.888936818E-02, -17.8993338, -0.140688735, 18.0984282, 1.136762173E-03, 4.593682325E-03, -1.39343151, -4.43398807, -1.19228589, 18.546276, 1.340709617E-03, -1.163213051E-02, -1.50980147, 45.8074565, -48.1329661
0.9125, 100.194115, -9.888587567E-02, -17.8427348, -0.191115534, 18.0458765, 1.149033952E-03, 4.835138823E-03, -1.39385761, -4.39420221, -1.18396193, 18.4944957, 1.340946801E-03, -1.166334043E-02, -1.5089836, 45.8100634, -48.1180658
1.4125, 84.07724, -8.920205734E-02, -8.5518733, 2.46992254, 10.2074218, 9.06532092E-04, 2.369192253E-03, -0.627823077, -3.41846681, -0.646019322, 13.6376526, 1.026137162E-03, -7.088570452E-03, -0.764553716, 37.8013649, -31.1046534
1.9125, 84.07724, -8.919438909E-02, -8.54063942, 2.38145083, 10.0879754, 9.118813498E-04, 2.379215716E-03, -0.629335468, -3.3776966, -0.634330769, 13.5816148, 1.025707709E-03, -7.072660201E-03, -0.763570426, 37.8077183, -31.1133878
2.4125, 70.9537888, -8.414785788E-02, -1.42507811, 4.33073513, 10.7285192, 9.93224178E-04, 2.236632573E-03, -7.406340693E-02, -2.47212536, -0.326513607, 10.2248302, 8.027893605E-04, -4.043421465E-03, -0.220797273, 31.8393078, -18.4078329
2.9125, 70.9537888, -8.413743239E-02, -1.46719646, 4.23465928, 10.498028, 9.968307089E-04, 9.979404363E-04, -7.647363903E-02, -2.44496922, -0.315419433, 10.1861461, 8.018848664E-04, -2.988287604E-03, -0.220073662, 31.8485632, -18.4842025
3.4125, 60.7074966, -8.176697757E-02, 3.91939216, 5.66094175, 14.5566135, 1.165675424E-03, 9.721506738E-04, 0.321496796, -1.6605762, -0.150082248, 7.90412469, 6.486413225E-04, -4.699162583E-04, 0.170883575, 27.3853941, -8.97324406
