Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.758163, -0.10077316, -40.1363849, -4.84103876, 42.1003832, 2.227886269E-03, 6.946371665E-02, -2.46914778, -4.48890075, -2.05812049, 30.264359, 1.980779484E-03, 7.581215626E-03, -2.62677436, 58.3359604, -87.7545741
0.2, 119.29052, -9.854296904E-02, -38.9329126, -4.51882386, 40.7253352, 2.168639546E-03, 6.774828793E-02, -2.39077173, -4.45767529, -1.977056, 29.6294006, 1.944046803E-03, 7.351761956E-03, -2.54912645, 57.279285, -84.9404603
0.35, 115.8564, -9.308154195E-02, -34.9405708, -3.53145116, 36.2374043, 1.956857271E-03, 6.106138434E-02, -2.12633169, -4.30381039, -1.73823887, 27.5929277, 1.820778809E-03, 6.683439661E-03, -2.28470809, 54.1378298, -76.9325412
0.575, 101.393379, -8.239510663E-02, -23.670762, -0.972173469, 23.9773757, 1.378715558E-03, 4.226108966E-02, -1.39980338, -3.6566335, -1.18683898, 22.0925847, 1.478552511E-03, 4.416792956E-03, -1.55044755, 46.1917911, -57.1815448
0.9125, 101.393379, -8.23922519E-02, -23.597399, -1.01465114, 23.9154612, 1.395072351E-03, 4.23673141E-02, -1.40011759, -3.61760705, -1.18168711, 22.0386094, 1.478806992E-03, 4.389164844E-03, -1.5499004, 46.1938305, -57.164925
1.4125, 86.5140457, -7.484724905E-02, -13.2801095, 1.20586896, 13.5685903, 9.944383443E-04, 2.584974587E-02, -0.768706854, -2.88671249, -0.752820498, 17.2842338, 1.183248165E-03, 2.387837936E-03, -0.9068201, 39.1992464, -39.9290934
1.9125, 86.5140457, -7.484272454E-02, -13.2515127, 1.1324305, 13.5142665, 1.005071401E-03, 2.560999784E-02, -0.769829273, -2.84548068, -0.744667587, 17.2250981, 1.183191543E-03, 2.55838263E-03, -0.90624684, 39.2038631, -39.939172
2.4125, 74.1515656, -7.018447216E-02, -5.20695622, 2.83070164, 8.35427494, 9.106095106E-04, 1.381490288E-02, -0.302351108, -2.17394584, -0.494488809, 13.8837583, 9.733849498E-04, 1.273905521E-03, -0.427696592, 33.7234592, -26.4821792
2.9125, 74.1515656, -7.017913308E-02, -5.23787309, 2.75170231, 8.21510035, 9.141475455E-04, 1.365391386E-02, -0.303772743, -2.14688808, -0.484906568, 13.8389373, 9.729442455E-04, 1.398983008E-03, -0.427186353, 33.7294035, -26.5031779
3.4125, 64.2051926, -6.733718491E-02, 0.983542468, 4.04856386, 10.5179639, 1.007810435E-03, 5.658747877E-03, 3.955440921E-02, -1.56553097, -0.345328069, 11.5121886, 8.263687227E-04, 1.280256836E-04, -7.427331617E-02, 29.431365, -15.9402857
3.9125, 64.2051926, -6.732953166E-02, 0.907925695, 3.96655685, 10.2996546, 1.011766248E-03, 4.90180798E-03, 3.772936432E-02, -1.5491715, -0.3346386, 11.4787386, 8.256191578E-04, 7.30722668E-04, -7.387337102E-02, 29.4389343, -16.0006148
4.4125, 56.2635727, -6.564205159E-02, 5.72047142, 4.95894332, 14.1048224, 1.157085682E-03, -1.096395244E-03, 0.29019465, -1.05759136, -0.263505603, 9.86819829, 7.25158938E-04, -3.881951326E-05, 0.186817532, 26.0512304, -7.6901127
4.9125, 56.2635727, -6.563373267E-02, 5.61480379, 4.87624959, 13.870312, 1.163514412E-03, -1.546726991E-03, 0.288382443, -1.04982144, -0.251574133, 9.84169186, 7.240349582E-04, 3.354441744E-04, 0.187251483, 26.0593367, -7.7431066
5.4125, 49.915596, -6.467953897E-02, 9.35165112, 5.63831457, 17.3194234, 1.312316167E-03, -6.069757949E-03, 0.475297776, -0.639003723, -0.221744013, 8.73371461, 6.574992385E-04, -1.406223613E-04, 0.381174176, 23.3718452, -1.15936658
5.9125, 49.915596, -6.467110042E-02, 9.22549887, 5.55636162, 17.0781236, 1.321393704E-03, -6.343162045E-03, 0.473512176, -0.637668337, -0.209031939, 8.71246357, 6.560477219E-04, 9.817360817E-05, 0.381604483, 23.3800936, -1.20835862
6.4125, 44.8205833, -6.417801055E-02, 12.1408071, 6.14357328, 19.9387431, 1.460169656E-03, -9.780438627E-03, 0.613128637, -0.296585675, -0.203264119, 7.95811521, 6.195576618E-04, -2.005911672E-04, 0.527197596, 21.2340908, 4.04222702
6.9125, 44.8205833, -6.416976275E-02, 12.001346, 6.06340304, 19.6952963, 1.471602387E-03, -9.948642623E-03, 0.611384399, -0.300093423, -0.19008664, 7.94061043, 6.185734872E-04, -4.391757964E-05, 0.527604482, 21.2422409, 3.99562876
7.4125, 40.7112923, -6.396129421E-02, 14.2861059, 6.51710094, 22.0023062, 1.596100814E-03, -1.2583698E-02, 0.716684517, -1.816795455E-02, -0.197478878, 7.43576941, 6.039349638E-04, -2.326104362E-04, 0.638026839, 19.5181742, 8.20832751
7.9125, 40.7112923, -6.395341443E-02, 14.1387203, 6.4394527, 21.7601587, 1.609397374E-03, -1.268799474E-02, 0.714994345, -2.530530536E-02, -0.184076053, 7.42083147, 6.032056344E-04, -1.269486747E-04, 0.638400589, 19.5260777, 8.16340386
8.4125, 37.3812714, -6.391551077E-02, 15.9362411, 6.79053788, 23.6010847, 1.718763568E-03, -1.472609971E-02, 0.795194355, 0.206873772, -0.197835393, 7.0913193, 5.979133545E-04, -2.458442076E-04, 0.72301776, 18.133472, 11.5612373
8.9125, 37.3812714, -6.390809569E-02, 15.7849654, 6.71591546, 23.3629363, 1.733401839E-03, -1.479090218E-02, 0.793568081, 0.197049755, -0.184399647, 7.07812916, 5.972550845E-04, -1.726555324E-04, 0.723354349, 18.1410418, 11.517717
9.4125, 34.6711693, -6.396764518E-02, 17.2032723, 6.98762994, 24.8249826, 1.828491315E-03, -1.638098741E-02, 0.855233596, 0.387603931, -0.200399944, 6.86979803, 5.973779842E-04, -2.466441191E-04, 0.788853307, 17.0108738, 14.2706497
