Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.714897, -0.110890454, -36.5761847, -4.79316484, 38.6104692, 2.109481744E-03, 6.087813019E-03, -2.58118811, -3.3340805, -2.03913545, 27.423913, 1.757831492E-03, -3.054700068E-03, -2.56476324, 59.5111017, -95.2392982
0.2, 119.145203, -0.108274679, -35.4065187, -4.43454663, 37.2399187, 2.047803242E-03, 6.093419026E-03, -2.4919643, -3.30063802, -1.97227073, 26.8428779, 1.724474878E-03, -3.029989464E-03, -2.48297754, 58.3399363, -92.0102487
0.35, 115.158607, -0.101876456, -31.4792508, -3.33671614, 32.7400818, 1.828069312E-03, 5.152685313E-03, -2.19054504, -3.15450846, -1.76260585, 24.9349241, 1.609780563E-03, -2.77933408E-03, -2.20296326, 54.8966475, -82.9272079
0.575, 99.2930756, -8.931070697E-02, -20.4199655, -0.514898165, 20.6358856, 1.247780643E-03, 2.93402302E-03, -1.37059114, -2.6180318, -1.23059972, 19.687259, 1.286959684E-03, -2.339667084E-03, -1.43179259, 46.4024725, -61.0197749
0.9125, 99.2930756, -8.930714742E-02, -20.3553099, -0.560774618, 20.5795214, 1.26194469E-03, 3.089349303E-03, -1.37097187, -2.59008113, -1.22441756, 19.6405108, 1.287360038E-03, -2.367389896E-03, -1.4312152, 46.4048867, -61.0031143
1.4125, 83.5363464, -8.04840747E-02, -10.3842635, 1.84697505, 11.1348551, 9.266371208E-04, 1.478230522E-03, -0.669264516, -2.01885476, -0.792411933, 15.1715062, 1.014009722E-03, -1.794843853E-03, -0.766560352, 39.1086054, -42.3286087
1.9125, 83.5363464, -8.047809538E-02, -10.3671377, 1.76696814, 11.0593236, 9.338446181E-04, 1.181168435E-03, -0.670689763, -1.98974476, -0.783231758, 15.1198311, 1.01401892E-03, -1.61382121E-03, -0.765927719, 39.1140308, -42.3468989
2.4125, 70.8054504, -7.51374517E-02, -2.73965359, 3.57097224, 9.15537488, 9.450273717E-04, 8.440508574E-04, -0.160554271, -1.48591929, -0.517343874, 12.0870857, 8.286002471E-04, -8.844218747E-04, -0.280898483, 33.5267019, -28.0983495
2.9125, 70.8054504, -7.513040653E-02, -2.77970914, 3.48475009, 8.95705476, 9.482895494E-04, 6.522685978E-04, -0.162397387, -1.46711132, -0.507376005, 12.0468322, 8.280725906E-04, -7.552580486E-04, -0.280329557, 33.5335312, -28.128471
3.4125, 60.8098145, -7.196277174E-02, 3.00468351, 4.83342332, 12.6201628, 1.097386975E-03, 1.390945569E-03, 0.205344875, -1.04390624, -0.347962786, 10.021506, 7.056270374E-04, -4.720605675E-04, 7.021560025E-02, 29.2456694, -17.1856241
3.9125, 60.8098145, -7.195309201E-02, 2.92259168, 4.74380458, 12.3836837, 1.102565241E-03, 4.771500094E-04, 0.203055888, -1.03259199, -0.337310117, 9.99012276, 7.046757771E-04, 1.213054616E-04, 7.072010356E-02, 29.2542419, -17.2607204
4.4125, 53.0037766, -7.015064897E-02, 7.30985097, 5.75354895, 16.2688014, 1.272004641E-03, 9.858155588E-04, 0.468336918, -0.683311644, -0.245532543, 8.65719916, 6.264428476E-04, 5.428985452E-04, 0.324345279, 25.9434061, -8.83263062
4.9125, 53.0037766, -7.014026685E-02, 7.20038594, 5.66342319, 16.0211257, 1.280124693E-03, 4.62983288E-04, 0.466022149, -0.678035519, -0.234190903, 8.63102167, 6.250936974E-04, 8.99270708E-04, 0.32486514, 25.9523964, -8.89731204
5.4125, 46.8899612, -6.919133735E-02, 10.5411004, 6.42179823, 19.2857676, 1.440295476E-03, 8.26364824E-04, 0.658535651, -0.392048741, -0.184588998, 7.7694124, 5.804298925E-04, 1.333641401E-03, 0.509526414, 23.376296, -2.3532426
5.9125, 46.8899612, -6.918089103E-02, 10.4136397, 6.33275209, 19.0336118, 1.451210058E-03, 5.220951778E-04, 0.656230044, -0.391226221, -0.172874885, 7.74720506, 5.792601765E-04, 1.554386682E-03, 0.510027468, 23.3853197, -2.41226636
6.4125, 42.0741158, -6.875730553E-02, 12.9701908, 6.90407123, 21.6351452, 1.594228321E-03, 7.911288442E-04, 0.797069641, -0.157944371, -0.148983517, 7.20549375, 5.629441065E-04, 1.953784779E-03, 0.645650411, 21.3652277, 2.709214
6.9125, 42.0741158, -6.874714825E-02, 12.8316246, 6.81723965, 21.3828875, 1.607405286E-03, 6.124477822E-04, 0.794803585, -0.160426271, -0.137107203, 7.18615345, 5.621680524E-04, 2.095007904E-03, 0.646116137, 21.374054, 2.65358425
7.4125, 38.2564735, -6.863829956E-02, 14.7976365, 7.24856888, 23.4204597, 1.731377311E-03, 8.184654987E-04, 0.898775806, 2.941839149E-02, -0.12834129, 6.86028591, 5.578279224E-04, 2.444960323E-03, 0.746712561, 19.7782855, 6.69099657
7.9125, 38.2564735, -6.862862845E-02, 14.6530287, 7.16473617, 23.1714783, 1.746174966E-03, 7.133940611E-04, 0.896573009, 2.449499153E-02, -0.116463453, 6.84299437, 5.57136471E-04, 2.538223269E-03, 0.747135888, 19.7867789, 6.63774696
8.4125, 35.2114754, -6.870020034E-02, 16.1711946, 7.49061497, 24.7568985, 1.852150423E-03, 8.758363533E-04, 0.974052126, 0.178674062, -0.11609827, 6.66036572, 5.591586108E-04, 2.837877783E-03, 0.822532703, 18.5177932, 9.84124856
8.9125, 35.2114754, -6.869111981E-02, 16.0242583, 7.41029894, 24.5137633, 1.868001083E-03, 8.145873868E-04, 0.971929794, 0.171969881, -0.104349425, 6.64459318, 5.585087652E-04, 2.901373781E-03, 0.822911655, 18.5258784, 9.7899787
9.4125, 32.7691269, -6.885847293E-02, 17.2002122, 7.65622389, 25.7434071, 1.958245551E-03, 9.456960465E-04, 1.03020632, 0.296902905, -0.108191683, 6.55406595, 5.640178635E-04, 3.154996105E-03, 0.880017921, 17.5108085, 12.3461502
9.9125, 32.7691269, -6.885002955E-02, 17.0536569, 7.57974394, 25.5079993, 1.97470318E-03, 9.10875478E-04, 1.02817611, 0.28892942, -9.667835813E-02, 6.53950375, 5.634016483E-04, 3.199491236E-03, 0.88035324, 17.5184474, 12.2967458
10.4125, 30.8004761, -6.906080763E-02, 17.9661687, 7.76467717, 26.4591851, 2.051678962E-03, 1.018559788E-03, 1.07240233, 0.389891458, -0.102183223, 6.50558889, 5.705325851E-04, 3.41284492E-03, 0.924052477, 16.7023399, 14.3461576
10.9125, 30.8004761, -6.905301126E-02, 17.8219534, 7.69220455, 26.2328158, 2.068407192E-03, 9.998229908E-04, 1.07047143, 0.381046315, -9.099056852E-02, 6.49206679, 5.699536422E-04, 3.444898347E-03, 0.924346335, 16.7095156, 14.2986263
