Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.76812, -9.371798578E-02, -34.738564, -5.66676818, 37.5851785, 2.084756529E-03, 4.827355255E-02, -2.27566882, -11.2909371, -2.87566051, 29.1350151, 2.28025782E-03, -3.479406115E-02, -2.53129654, 59.1089907, -82.256156
0.2, 119.325424, -9.18744016E-02, -33.8809194, -5.32739084, 36.5025263, 2.036775154E-03, 4.754437839E-02, -2.21167201, -11.1176079, -2.81834595, 28.7028567, 2.250063393E-03, -3.36660604E-02, -2.46624663, 58.0634179, -79.8908172
0.35, 116.038284, -8.730280343E-02, -30.9067107, -4.24979249, 32.8543289, 1.856230624E-03, 4.356171505E-02, -1.98206585, -10.5011074, -2.59843856, 27.0925544, 2.13096614E-03, -3.014342096E-02, -2.2296239, 54.9267797, -73.0549197
0.575, 101.944138, -7.778565755E-02, -21.9581829, -1.30435242, 22.4834273, 1.340834956E-03, 2.990597408E-02, -1.30212466, -8.5604021, -1.88005968, 21.8673245, 1.737407364E-03, -2.196417507E-02, -1.51870783, 46.882266, -55.7744126
0.9125, 101.944138, -7.778347443E-02, -21.8757656, -1.35288567, 22.4169871, 1.356784083E-03, 2.964916137E-02, -1.3026316, -8.50673537, -1.86446635, 21.8110407, 1.73763732E-03, -2.178860999E-02, -1.51815958, 46.8844943, -55.7698659
1.4125, 87.2853317, -7.050464013E-02, -13.3361319, 1.30427501, 13.7830472, 1.005610992E-03, 1.663161514E-02, -0.68207181, -6.6163192, -1.13721723, 16.7203335, 1.358836902E-03, -1.566562581E-02, -0.86288912, 39.7409153, -40.4545847
1.9125, 87.2853317, -7.050015294E-02, -13.2831717, 1.21987421, 13.6943279, 1.01626691E-03, 1.637503135E-02, -0.683330977, -6.55906416, -1.11820722, 16.6594698, 1.358419221E-03, -1.546914352E-02, -0.862231959, 39.7461452, -40.4656626
2.4125, 75.017334, -6.589325798E-02, -6.59222249, 3.25929331, 10.0058448, 9.426315152E-04, 6.692081558E-03, -0.222187426, -4.98079862, -0.607703746, 12.9426948, 1.075721252E-03, -1.072084568E-02, -0.372341648, 34.1161375, -28.5007709
2.9125, 75.017334, -6.588777805E-02, -6.59153582, 3.16777563, 9.8387713, 9.467783441E-04, 6.548298926E-03, -0.223742756, -4.941536, -0.591667642, 12.8999006, 1.07486446E-03, -1.058933397E-02, -0.371775194, 34.1227732, -28.5227356
3.4125, 65.0973892, -6.301513808E-02, -1.41532827, 4.72520619, 11.555501, 1.030119842E-03, -1.532546313E-05, 0.114203018, -3.65824158, -0.238739306, 10.2432124, 8.717038241E-04, -7.542283462E-03, -1.094737436E-02, 29.6900654, -19.1356475
