Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.812012, -0.12270071, -32.6668938, -4.66741677, 34.6968441, 1.888427426E-03, 6.113661997E-02, -2.67319915, -5.26543172, -2.33404644, 25.423129, 1.782955989E-03, 6.17964383E-03, -2.76130155, 61.6091704, -84.3199828
0.2, 119.465141, -0.119255531, -31.591842, -4.28558818, 33.3986124, 1.829479253E-03, 5.979020452E-02, -2.57621448, -5.21686295, -2.25470211, 24.865541, 1.7500615E-03, 6.107897764E-03, -2.67113908, 60.2385392, -81.1366233
0.35, 116.465042, -0.110952852, -28.1228659, -3.14800061, 29.3182127, 1.631475826E-03, 5.349751732E-02, -2.26108305, -5.04611605, -1.98807656, 23.068761, 1.638316908E-03, 5.689779693E-03, -2.37392386, 56.2885489, -72.3735484
0.575, 102.04847, -9.588625527E-02, -18.4297842, -0.316715319, 18.6504019, 1.136591741E-03, 3.585871651E-02, -1.41412258, -4.34511483, -1.30555652, 18.094446, 1.31719737E-03, 3.310971844E-03, -1.55935847, 46.7775307, -51.8205566
0.9125, 102.04847, -9.588255468E-02, -18.3721342, -0.362100221, 18.5969279, 1.148995668E-03, 3.608808356E-02, -1.41464826, -4.30719365, -1.29672938, 18.0459372, 1.317256845E-03, 3.284161276E-03, -1.55843728, 46.7803788, -51.8010223
1.4125, 86.599205, -8.64916154E-02, -9.56505381, 2.00136382, 10.6306647, 9.056472144E-04, 2.075308718E-02, -0.688146008, -3.46290048, -0.764363534, 13.802564, 1.040360803E-03, 1.236844825E-03, -0.850352948, 38.7601814, -34.6276399
1.9125, 86.599205, -8.648312593E-02, -9.55018449, 1.92038274, 10.5421557, 9.118500371E-04, 2.074493199E-02, -0.689873404, -3.4223123, -0.75225959, 13.7483213, 1.039735857E-03, 1.248671731E-03, -0.849212729, 38.7675772, -34.6354051
2.4125, 73.6750793, -8.158674651E-02, -2.71620508, 3.67241291, 9.46759267, 9.588039854E-04, 1.072086993E-02, -0.156018864, -2.62580921, -0.426732359, 10.782139, 8.411250428E-04, -7.947879024E-04, -0.324715181, 32.7287617, -21.6965309
2.9125, 73.6750793, -8.157544193E-02, -2.75423848, 3.58347475, 9.26025123, 9.619915919E-04, 9.490048919E-03, -0.158736905, -2.59703797, -0.415611358, 10.7435084, 8.400988049E-04, 2.30557981E-04, -0.323884628, 32.7392845, -21.7795274
3.4125, 63.3754845, -7.928418937E-02, 2.48280222, 4.88047708, 12.6640547, 1.104523638E-03, 2.033969855E-03, 0.228551318, -1.89774728, -0.223729913, 8.70678541, 7.012069306E-04, -1.081514969E-03, 5.920816138E-02, 28.1794014, -12.0122155
3.9125, 63.3754845, -7.927070317E-02, 2.40791071, 4.7888342, 12.4240407, 1.109440372E-03, 1.466557753E-03, 0.225747995, -1.88025221, -0.212080434, 8.67724867, 6.999212246E-04, -4.73236308E-04, 6.007309636E-02, 28.1913958, -12.0843902
4.4125, 55.2904778, -7.849081865E-02, 6.41599982, 5.75216914, 15.9399753, 1.261861424E-03, -4.148216144E-03, 0.506617806, -1.28488527, -0.104941337, 7.29883337, 6.088823156E-04, -1.27295285E-03, 0.339689564, 24.720273, -4.64479131
4.9125, 55.2904778, -7.847643873E-02, 6.31569731, 5.66020042, 15.6905092, 1.269261227E-03, -4.418154847E-03, 0.503785956, -1.27579019, -9.310903153E-02, 7.27666766, 6.077463669E-04, -9.087549354E-04, 0.340529156, 24.7328739, -4.71260031
