Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.790977, -0.107078896, -39.256228, -5.18649818, 41.5308486, 2.221885609E-03, 3.555054244E-02, -2.69658985, -5.80394507, -2.0531293, 30.98415, 2.087072046E-03, 1.064716525E-02, -2.73361886, 59.1567011, -84.3573762
0.2, 119.397507, -0.104540428, -38.0664834, -4.82702575, 40.1339533, 2.160470365E-03, 3.482071065E-02, -2.60846513, -5.76698657, -1.96292241, 30.3104087, 2.048091411E-03, 1.040158913E-02, -2.65053104, 58.0286021, -81.5543034
0.35, 116.272911, -9.83566684E-02, -34.1525421, -3.73512246, 35.6280361, 1.944741495E-03, 3.134851936E-02, -2.31564084, -5.59205593, -1.69208462, 28.1340492, 1.915944899E-03, 9.555849223E-03, -2.37145846, 54.6961823, -73.6343915
0.575, 102.187057, -8.660936776E-02, -23.0844805, -0.935684532, 23.4042841, 1.362554328E-03, 2.135456561E-02, -1.51340571, -4.80269399, -1.07297051, 22.1829161, 1.542571748E-03, 6.350158282E-03, -1.59738566, 46.3301673, -54.2782084
0.9125, 102.187057, -8.660665376E-02, -23.0104719, -0.981429368, 23.3428652, 1.378631976E-03, 2.148223254E-02, -1.51366479, -4.75480773, -1.06700012, 22.1218401, 1.542764656E-03, 6.315878732E-03, -1.59676078, 46.332098, -54.2617421
1.4125, 87.3161697, -7.867185685E-02, -12.8489992, 1.42471278, 13.2242731, 9.886020482E-04, 1.267511541E-02, -0.815077651, -3.81649904, -0.605507819, 16.9538172, 1.216936072E-03, 3.411275071E-03, -0.917385606, 39.0160112, -37.4979498
1.9125, 87.3161697, -7.866724092E-02, -12.8182476, 1.34585801, 13.1595996, 9.985878028E-04, 1.245395584E-02, -0.816225151, -3.7658695, -0.596661089, 16.8878812, 1.216749377E-03, 3.584445607E-03, -0.916723275, 39.0206442, -37.5076791
2.4125, 74.8330841, -7.401280968E-02, -4.85993861, 3.17541058, 8.85324465, 9.255075971E-04, 7.445095003E-03, -0.296128124, -2.88424065, -0.337570909, 13.1926935, 9.789375125E-04, 7.008956106E-04, -0.408746985, 33.3265066, -24.4582315
2.9125, 74.8330841, -7.400657949E-02, -4.88935941, 3.09051248, 8.6881146, 9.28963068E-04, 6.310907262E-03, -0.298048142, -2.8500325, -0.328510707, 13.1468099, 9.784727658E-04, 1.719457064E-03, -0.408377145, 33.3331356, -24.5261201
3.4125, 64.7601852, -7.135877662E-02, 1.27887883, 4.47934478, 11.3938857, 1.033759956E-03, 2.476979292E-03, 8.483849134E-02, -2.0752103, -0.19436475, 10.5324038, 8.071526046E-04, -1.026792311E-04, -3.30177282E-02, 28.8979731, -14.3857638
3.9125, 64.7601852, -7.135077991E-02, 1.20697465, 4.39218678, 11.1675556, 1.038127235E-03, 1.869708354E-03, 8.290235219E-02, -2.05554482, -0.183367992, 10.4978015, 8.063426493E-04, 5.076375918E-04, -3.254931304E-02, 28.905798, -14.4417608
4.4125, 56.7215004, -6.994124658E-02, 5.98562786, 5.4495193, 15.060571, 1.188121735E-03, -1.034472347E-03, 0.365138214, -1.39441746, -0.124569081, 8.6564077, 6.846814255E-04, -6.814801868E-04, 0.245095341, 25.4317532, -6.50650944
4.9125, 56.7215004, -6.993254387E-02, 5.88390965, 5.36205277, 14.8208261, 1.195163587E-03, -1.373974681E-03, 0.363194784, -1.38552904, -0.112370414, 8.63083209, 6.835883554E-04, -3.064589119E-04, 0.245588978, 25.440114, -6.55681702
5.4125, 50.3072472, -6.928269036E-02, 9.59927177, 6.1704913, 18.3103547, 1.34831202E-03, -3.574522429E-03, 0.572604951, -0.82925418, -9.796130173E-02, 7.34222588, 6.019793272E-04, -1.104525835E-03, 0.452323952, 22.6987257, -0.298076654
5.9125, 50.3072472, -6.927385192E-02, 9.47720968, 6.08416469, 18.0653044, 1.358249795E-03, -3.769112577E-03, 0.570674293, -0.828474439, -8.498695813E-02, 7.32327187, 6.011132406E-04, -8.669248844E-04, 0.452804547, 22.707221, -0.345567597
6.4125, 45.1686401, -6.908102E-02, 12.3801728, 6.70505461, 20.9489216, 1.502445165E-03, -5.44458465E-03, 0.727463051, -0.363989299, -9.549992346E-02, 6.43423683, 5.633083141E-04, -1.414526495E-03, 0.608186563, 20.5273042, 4.62916693
6.9125, 45.1686401, -6.907236693E-02, 12.2448512, 6.62090188, 20.7027573, 1.514983818E-03, -5.557459341E-03, 0.725565627, -0.369332324, -8.204390223E-02, 6.41972479, 5.628639247E-04, -1.259080238E-03, 0.608635075, 20.5356846, 4.58324881
7.4125, 41.0299492, -6.914459258E-02, 14.5244664, 7.09959022, 23.0264187, 1.645018056E-03, -6.841762801E-03, 0.844150149, 1.66022764E-02, -0.105310587, 5.82337426, 5.450177829E-04, -1.641282463E-03, 0.726659558, 18.7895851, 8.56563409
7.9125, 41.0299492, -6.913630797E-02, 14.3811849, 7.01832523, 22.7823265, 1.659566381E-03, -6.907233115E-03, 0.842303125, 6.660164024E-03, -9.160243396E-02, 5.81154262, 5.445226115E-04, -1.536284381E-03, 0.727067375, 18.7977052, 8.52083498
8.4125, 37.6783752, -6.935253703E-02, 16.1792908, 7.38840891, 24.637981, 1.773862633E-03, -7.899119267E-03, 0.932926892, 0.326118342, -0.120149206, 5.42927819, 5.386872227E-04, -1.806578057E-03, 0.817697224, 17.3898718, 11.7289685
8.9125, 37.6783752, -6.934472132E-02, 16.0320116, 7.31050387, 24.3984664, 1.789808227E-03, -7.936493948E-03, 0.931143309, 0.312766459, -0.106378018, 5.41890968, 5.381650984E-04, -1.733409963E-03, 0.818061434, 17.3976445, 11.6852011
9.4125, 34.9504623, -6.962964341E-02, 17.4553585, 7.59702436, 25.8750656, 1.889120704E-03, -8.708494099E-03, 1.00110122, 0.576313043, -0.135757658, 5.18772091, 5.394962106E-04, -1.926532084E-03, 0.888401671, 16.2559929, 14.2836706
9.9125, 34.9504623, -6.962234521E-02, 17.3070372, 7.52277033, 25.6420398, 1.905956635E-03, -8.728925353E-03, 0.999390295, 0.560487893, -0.122080492, 5.17812626, 5.389904687E-04, -1.873977598E-03, 0.888722457, 16.2633712, 14.2410049
10.4125, 32.720211, -6.993016017E-02, 18.4365242, 7.74454017, 26.8147431, 1.991989459E-03, -9.334359398E-03, 1.0539089, 0.777190202, -0.149783204, 5.04690286, 5.442785225E-04, -2.013093651E-03, 0.943869257, 15.3329874, 16.3553038
