Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.849007, -9.959118325E-02, -32.6665805, -4.76771666, 34.842738, 1.917207555E-03, 1.439332869E-02, -2.97847905, -6.60073302, -2.42113219, 26.7921293, 1.928022604E-03, -6.008426922E-03, -3.00604502, 60.0651484, -84.4397974
0.2, 119.606201, -9.734394901E-02, -31.8195333, -4.45823211, 33.8064061, 1.87187426E-03, 1.460327042E-02, -2.89329734, -6.53030098, -2.37352498, 26.3690543, 1.903685095E-03, -5.479239458E-03, -2.92818469, 58.9792976, -81.8443214
0.35, 117.388275, -9.176140872E-02, -29.020407, -3.50111837, 30.4569191, 1.709938644E-03, 1.389726021E-02, -2.60765444, -6.32408468, -2.18647554, 24.9194044, 1.813748329E-03, -4.316595306E-03, -2.66358612, 55.7995019, -74.5375314
0.575, 105.573647, -8.079860727E-02, -20.6851587, -0.95858197, 21.0325521, 1.256959619E-03, 9.538756759E-03, -1.78366424, -5.56742449, -1.61942347, 20.4104188, 1.520719069E-03, -3.734950284E-03, -1.88604259, 47.7895465, -56.5236028
0.9125, 105.573647, -8.079596253E-02, -20.6135724, -1.00194711, 20.9730475, 1.27171566E-03, 9.649210077E-03, -1.78388549, -5.51456837, -1.60868744, 20.3447275, 1.521553719E-03, -3.763628708E-03, -1.88491588, 47.7910256, -56.5029046
1.4125, 92.0189972, -7.317361313E-02, -12.5701255, 1.25965309, 12.9495723, 9.66554155E-04, 4.512246875E-03, -1.02746305, -4.64028806, -1.08234422, 16.0214627, 1.241406881E-03, -4.427600542E-03, -1.16296588, 40.7043819, -40.6934687
1.9125, 92.0189972, -7.316820142E-02, -12.5301734, 1.18224619, 12.877341, 9.7656745E-04, 4.3469338E-03, -1.02904148, -4.58078744, -1.06775669, 15.9455222, 1.241698985E-03, -4.256478479E-03, -1.16176078, 40.7096214, -40.7009323
2.4125, 80.0228882, -6.871931239E-02, -6.00831534, 2.94346188, 9.08373362, 9.184990188E-04, 7.126618798E-04, -0.444489148, -3.73823683, -0.716126361, 12.6962815, 1.027566431E-03, -4.761192594E-03, -0.600340631, 35.1244917, -28.2956433
2.9125, 80.0228882, -6.871245569E-02, -6.01969396, 2.85889457, 8.9352452, 9.222773275E-04, 6.203212889E-04, -0.44676452, -3.69562446, -0.701917994, 12.6374135, 1.027195956E-03, -4.631331088E-03, -0.599361752, 35.1320877, -28.3189095
3.4125, 69.9754486, -6.623202814E-02, -0.815355187, 4.2253635, 10.5288085, 1.011500546E-03, -1.861226297E-03, -1.453403532E-03, -2.94043321, -0.471520853, 10.2324014, 8.664340734E-04, -5.507043139E-03, -0.169732778, 30.7299891, -18.5434469
