Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.798332, -9.681753348E-02, -37.2322503, -5.14274482, 39.4489235, 2.198396419E-03, 6.382137609E-03, -2.80907785, -6.25152649, -2.5584997, 30.2130171, 2.114052405E-03, 1.385731924E-02, -2.75516057, 59.2423868, -94.0637622
0.2, 119.427238, -9.472214033E-02, -36.217599, -4.82183213, 38.2507952, 2.144629894E-03, 6.376592585E-03, -2.72539082, -6.19506928, -2.48312404, 29.6375736, 2.080131836E-03, 1.353225185E-02, -2.67950404, 58.2190294, -91.2610336
0.35, 116.504517, -8.955997428E-02, -32.8598344, -3.83293616, 34.3585808, 1.951786232E-03, 5.707046305E-03, -2.44400692, -5.97650791, -2.24677868, 27.7773775, 1.963440794E-03, 1.243335627E-02, -2.42195288, 55.1822891, -83.3024896
0.575, 103.214691, -7.942297576E-02, -23.1956659, -1.23492902, 23.5994601, 1.416665621E-03, 3.616005006E-03, -1.65673183, -5.12364799, -1.66280272, 22.605542, 1.626035318E-03, 8.601075283E-03, -1.69184643, 47.4404964, -63.5363426
0.9125, 103.214691, -7.942002751E-02, -23.1156748, -1.27855174, 23.5332525, 1.433664485E-03, 3.705924747E-03, -1.65699846, -5.07259255, -1.65334379, 22.5379609, 1.627068652E-03, 8.568283649E-03, -1.69112473, 47.4424763, -63.5152186
1.4125, 88.9904327, -7.222879087E-02, -14.067183, 1.01073594, 14.3301104, 1.051177503E-03, 1.716762623E-03, -0.956737292, -4.12088733, -1.16814206, 17.9101512, 1.325424857E-03, 4.884759454E-03, -1.03700986, 40.5505133, -46.0963636
1.9125, 88.9904327, -7.222395088E-02, -14.0220268, 0.934179604, 14.2630355, 1.063290155E-03, 1.548950718E-03, -0.958105106, -4.06505663, -1.15465588, 17.833135, 1.326036677E-03, 5.045291031E-03, -1.03626467, 40.5554533, -46.1046794
2.4125, 76.8633957, -6.776132464E-02, -6.83330969, 2.71092053, 9.19925519, 9.454167523E-04, 6.244290753E-04, -0.428696825, -3.19615739, -0.849773652, 14.4774924, 1.104210424E-03, 2.393296945E-03, -0.539989985, 35.0952749, -32.3776127
2.9125, 76.8633957, -6.775553577E-02, -6.84405696, 2.62777723, 9.07379563, 9.497051809E-04, 5.15883918E-04, -0.430574635, -3.15742179, -0.835809263, 14.4174743, 1.104101888E-03, 2.513279619E-03, -0.539359245, 35.101861, -32.3999937
3.4125, 66.9196777, -6.501655434E-02, -1.1928377, 4.00362786, 10.0454122, 1.016955475E-03, 4.222880015E-04, -3.418934907E-02, -2.4061422, -0.648000076, 12.0074037, 9.434319875E-04, 1.313763753E-04, -0.166949365, 30.7752142, -21.5279758
3.9125, 66.9196777, -6.50086959E-02, -1.24620303, 3.91646058, 9.8332339, 1.020608792E-03, -1.060465189E-04, -3.662957903E-02, -2.3805887, -0.633659011, 11.9611761, 9.428006414E-04, 7.544993655E-04, -0.166509815, 30.7834692, -21.5942767
4.4125, 58.8592377, -6.33713703E-02, 3.190579, 4.98324328, 12.9626971, 1.148728387E-03, -1.866822281E-04, 0.260205037, -1.74500031, -0.521690433, 10.2385698, 8.28100539E-04, -8.95868883E-04, 0.11300217, 27.33992, -12.96832
4.9125, 58.8592377, -6.336272561E-02, 3.10737934, 4.89489615, 12.7306128, 1.154272656E-03, -4.978312361E-04, 0.257685611, -1.73010249, -0.506689009, 10.2013883, 8.269867703E-04, -5.010727906E-04, 0.113463124, 27.3489227, -13.0284247
5.4125, 52.332962, -6.243001834E-02, 6.60020305, 5.72464184, 15.816433, 1.291538778E-03, -5.652875628E-04, 0.481297103, -1.1979271, -0.442999319, 8.97443045, 7.472454178E-04, -1.674073191E-03, 0.324537418, 24.5918436, -6.13931374
5.9125, 52.332962, -6.242115176E-02, 6.49598115, 5.63668193, 15.5772578, 1.299371504E-03, -7.52103452E-04, 0.478747237, -1.19116449, -0.427667595, 8.94427272, 7.457957694E-04, -1.417662765E-03, 0.324983661, 24.6011362, -6.19624254
6.4125, 47.0345039, -6.193528486E-02, 9.25673072, 6.28417285, 18.2356749, 1.430548154E-03, -8.068729167E-04, 0.648581127, -0.747928309, -0.3941518, 8.07523154, 6.959045844E-04, -2.269402189E-03, 0.485750686, 22.3800116, -0.658837053
6.9125, 47.0345039, -6.19265299E-02, 9.13821753, 6.19776627, 17.9944473, 1.440562083E-03, -9.198964146E-04, 0.646041912, -0.747409629, -0.378713914, 8.05034544, 6.946837849E-04, -2.098511172E-03, 0.486163854, 22.3892975, -0.713950011
7.4125, 42.7158051, -6.171924199E-02, 11.3292982, 6.70441025, 20.1916136, 1.560968387E-03, -9.628346229E-04, 0.776201596, -0.379439031, -0.363526767, 7.44041642, 6.703265635E-04, -2.728055303E-03, 0.609793978, 20.5895214, 3.76314195
7.9125, 42.7158051, -6.171079781E-02, 11.2016297, 6.62040145, 19.9516676, 1.572850541E-03, -1.031038133E-03, 0.773705244, -0.383704756, -0.348155169, 7.41941045, 6.696418908E-04, -2.611214566E-03, 0.610165628, 20.5986152, 3.70932562
8.4125, 39.1811829, -6.167243558E-02, 12.9468828, 7.01754207, 21.7381996, 1.680907283E-03, -1.063436427E-03, 0.874373837, -7.896754229E-02, -0.343619573, 6.99679056, 6.582478806E-04, -3.083482972E-03, 0.706173751, 19.1326418, 7.34784752
8.9125, 39.1811829, -6.1664418E-02, 12.8139785, 6.93652518, 21.5020829, 1.69424069E-03, -1.103956561E-03, 0.871944455, -8.68718378E-02, -0.328454813, 6.97863482, 6.577963957E-04, -3.001585063E-03, 0.706501008, 19.1414227, 7.29522101
9.4125, 36.2771912, -6.172400253E-02, 14.2080677, 7.24801173, 22.9438171, 1.789868311E-03, -1.127399998E-03, 0.950490943, 0.164929055, -0.329669226, 6.69022164, 6.532349609E-04, -3.360334707E-03, 0.781772726, 17.941906, 10.2653237
9.9125, 36.2771912, -6.171647354E-02, 14.0729049, 7.17038583, 22.7134893, 1.804232309E-03, -1.150615382E-03, 0.94814582, 0.154294373, -0.314826834, 6.67420146, 6.529230374E-04, -3.301518444E-03, 0.782055813, 17.9503036, 10.2139641
10.4125, 33.883213, -6.182858914E-02, 15.1886285, 7.41449321, 23.871968, 1.888234909E-03, -1.166751142E-03, 1.00993391, 0.361864843, -0.318728965, 6.48038017, 6.524028475E-04, -3.57697918E-03, 0.841601599, 16.9649928, 12.6474277
10.9125, 33.883213, -6.182157526E-02, 15.0534606, 7.34050839, 23.6488976, 1.903263302E-03, -1.179040108E-03, 1.00768486, 0.349223461, -0.304302251, 6.4660233, 6.522010653E-04, -3.533705809E-03, 0.841842449, 16.9729676, 12.5974802
