Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.75547, -0.10597087, -31.4926137, -4.45776087, 33.4350632, 1.836100452E-03, 5.80855132E-03, -2.61751041, -4.47216933, -2.40533581, 25.3845629, 1.752965144E-03, 1.609413406E-02, -2.5268928, 59.1329207, -86.2165997
0.2, 119.280067, -0.103517641, -30.5609469, -4.13809374, 32.3167599, 1.785955994E-03, 5.7982634E-03, -2.53225737, -4.42801906, -2.34427378, 24.9015683, 1.724807486E-03, 1.56095454E-02, -2.45291052, 58.013823, -83.455506
0.35, 115.76683, -9.749764675E-02, -27.4398082, -3.15568109, 28.6624612, 1.607596788E-03, 4.950785857E-03, -2.24359604, -4.25338228, -2.14361148, 23.332465, 1.627089993E-03, 1.406408932E-02, -2.19798099, 54.7139039, -75.6488991
0.575, 100.919434, -8.570900213E-02, -18.501091, -0.600642777, 18.7533138, 1.136224023E-03, 2.994203722E-03, -1.44428599, -3.60007384, -1.61586591, 18.9756749, 1.34530575E-03, 9.429542521E-03, -1.4801406, 46.4748406, -56.5714005
0.9125, 100.919434, -8.570457021E-02, -18.4395134, -0.642060022, 18.6992791, 1.14906904E-03, 3.131555543E-03, -1.44483163, -3.562789, -1.60669811, 18.923725, 1.345943526E-03, 9.402167273E-03, -1.47941804, 46.4778647, -56.5523184
1.4125, 85.6830826, -7.743233002E-02, -10.2227154, 1.57073191, 10.8858889, 8.819447549E-04, 1.679259115E-03, -0.74848825, -2.85169102, -1.16377506, 15.1443191, 1.102155204E-03, 5.410789989E-03, -0.848528646, 39.3096867, -40.0757175
1.9125, 85.6830826, -7.742445881E-02, -10.1996449, 1.49530052, 10.8123667, 8.891275212E-04, 1.420477923E-03, -0.750481049, -2.81118893, -1.15037639, 15.0840831, 1.102256065E-03, 5.578824911E-03, -0.847720855, 39.3170595, -40.0913635
2.4125, 73.095932, -7.240121668E-02, -3.80237544, 3.17996109, 8.62375523, 9.022842463E-04, 1.127714867E-03, -0.235893468, -2.17341264, -0.869609095, 12.4723037, 9.326958142E-04, 2.821841099E-03, -0.379541606, 33.7630177, -27.3768168
2.9125, 73.095932, -7.239191809E-02, -3.83007174, 3.09653074, 8.44468731, 9.052206499E-04, 9.61574396E-04, -0.238521486, -2.14557442, -0.855702232, 12.4240155, 9.321511586E-04, 2.945472523E-03, -0.378830893, 33.7725086, -27.4089387
3.4125, 63.0444679, -6.939949003E-02, 1.09785212, 4.37513384, 11.194671, 1.035563338E-03, 1.616840988E-03, 0.137941689, -1.60300019, -0.681293564, 10.6497733, 8.174085459E-04, 5.90743487E-04, -3.541467625E-02, 29.4645338, -17.5461695
3.9125, 63.0444679, -6.938741732E-02, 1.03202368, 4.28661633, 10.9671357, 1.039505238E-03, 8.294172053E-04, 0.134698632, -1.58449844, -0.666999897, 10.6111101, 8.163975274E-04, 1.199058587E-03, -3.482173379E-02, 29.4762278, -17.6204956
4.4125, 55.0855942, -6.767479461E-02, 4.82323214, 5.25737299, 14.2193845, 1.187651841E-03, 1.296760822E-03, 0.410012547, -1.13192101, -0.561559274, 9.42345321, 7.41532129E-04, -3.610609612E-04, 0.217061388, 26.1173897, -9.95296107
4.9125, 55.0855942, -6.766190698E-02, 4.73178043, 5.16724823, 13.9778885, 1.193685772E-03, 8.443301348E-04, 0.40666612, -1.12113726, -0.546820842, 9.39099786, 7.401579741E-04, 1.429982469E-05, 0.217659947, 26.1298046, -10.022224
5.4125, 48.7779121, -6.675304856E-02, 7.65677018, 5.90601516, 16.8018862, 1.33303859E-03, 1.189513647E-03, 0.609080977, -0.747095642, -0.485295861, 8.60852325, 6.952384511E-04, -1.042681704E-03, 0.403470689, 23.493021, -4.01814107
5.9125, 48.7779121, -6.67400439E-02, 7.54795451, 5.81610713, 16.5548506, 1.34113439E-03, 9.244315609E-04, 0.60570841, -0.742103493, -0.470421203, 8.58098285, 6.937970443E-04, -8.047630547E-04, 0.404043095, 23.5056171, -4.08496882
6.4125, 43.7572594, -6.632880927E-02, 9.81389466, 6.37962888, 18.8532609, 1.465797046E-03, 1.187561036E-03, 0.755655072, -0.434347533, -0.43635131, 8.07600707, 6.719450411E-04, -1.534520485E-03, 0.542262156, 21.4210081, 0.650022749
6.9125, 43.7572594, -6.6316093E-02, 9.69391056, 6.291274, 18.6055362, 1.475665932E-03, 1.0305893E-03, 0.752316037, -0.433742321, -0.421540205, 8.05228713, 6.708135022E-04, -1.379285505E-03, 0.542792623, 21.4334478, 0.584666837
7.4125, 39.7398224, -6.620516929E-02, 11.4565256, 6.72176426, 20.4347852, 1.584770818E-03, 1.236973961E-03, 0.864343602, -0.1812023, -0.404184561, 7.73532672, 6.630360776E-04, -1.891089185E-03, 0.646599414, 19.774334, 4.34333301
7.9125, 39.7398224, -6.61929791E-02, 11.3300142, 6.63591672, 20.1898774, 1.596020432E-03, 1.143766393E-03, 0.861081976, -0.183922304, -0.389584643, 7.71459888, 6.62202191E-04, -1.786804777E-03, 0.647081073, 19.7864032, 4.27925835
8.4125, 36.5081291, -6.625583274E-02, 12.7059197, 6.96483419, 21.6319616, 1.690382388E-03, 1.309553619E-03, 0.945515015, 2.286785396E-02, -0.382010298, 7.52312, 6.615312123E-04, -2.1505008E-03, 0.725831018, 18.4579296, 7.28027979
8.9125, 36.5081291, -6.624430297E-02, 12.576347, 6.88215316, 21.3924843, 1.702611897E-03, 1.254577205E-03, 0.942361743, 1.764295711E-02, -0.367737693, 7.50479175, 6.608980783E-04, -2.078399725E-03, 0.726261961, 18.469501, 7.21762154
9.4125, 33.8958359, -6.640067062E-02, 13.6531428, 7.13306608, 22.5235167, 1.783784631E-03, 1.390260508E-03, 1.00654378, 0.186611097, -0.365538278, 7.39542735, 6.638674136E-04, -2.339774933E-03, 0.786606899, 17.40009, 9.62573881
9.9125, 33.8958359, -6.63898691E-02, 13.523087, 7.05398619, 22.2913836, 1.796643112E-03, 1.358505567E-03, 1.00351967, 0.17952298, -0.351685092, 7.37908316, 6.633850414E-04, -2.28849942E-03, 0.786987942, 17.4110899, 9.5647432
10.4125, 31.7751179, -6.658971128E-02, 14.3669958, 7.24467477, 23.1749132, 1.86640535E-03, 1.471060165E-03, 1.05270213, 0.31725647, -0.352120308, 7.32216767, 6.681500624E-04, -2.478210536E-03, 0.833681228, 16.5462556, 11.5052406
10.9125, 31.7751179, -6.657966227E-02, 14.2383579, 7.16946008, 22.951475, 1.879609005E-03, 1.453574228E-03, 1.04982027, 0.308810382, -0.338757766, 7.30751334, 6.677918885E-04, -2.440718858E-03, 0.834014683, 16.5566473, 11.4461599
