Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.794495, -0.122094173, -35.2876034, -5.66888107, 38.1619618, 2.095321772E-03, 4.020490028E-02, -2.80980246, -6.40189233, -2.15819359, 29.2461833, 2.021325204E-03, -1.380091953E-02, -2.92981396, 61.9298859, -89.0763968
0.2, 119.403069, -0.118734248, -34.1352799, -5.21988357, 36.7087524, 2.028101556E-03, 3.938924705E-02, -2.70724753, -6.34996733, -2.05787899, 28.5433495, 1.980178669E-03, -1.33290442E-02, -2.83049415, 60.5826993, -85.858685
0.35, 116.15667, -0.110641643, -30.3677209, -3.87630878, 32.1047058, 1.799984126E-03, 3.504366535E-02, -2.37361088, -6.12538468, -1.74815828, 26.2649291, 1.840160638E-03, -1.182542573E-02, -2.50422485, 56.709342, -76.9921083
0.575, 101.235992, -9.584812083E-02, -19.8039818, -0.524843556, 20.0810378, 1.220419934E-03, 2.295978593E-02, -1.48111094, -5.16500065, -1.02243538, 20.0271904, 1.442662115E-03, -8.617984042E-03, -1.62005328, 47.4220428, -56.196645
0.9125, 101.235992, -9.584531003E-02, -19.7380823, -0.576918023, 20.025303, 1.234204497E-03, 2.317207416E-02, -1.48141447, -5.12015745, -1.01488284, 19.9725617, 1.442649581E-03, -8.652500234E-03, -1.61930022, 47.4239721, -56.1807962
1.4125, 85.5763016, -8.646169352E-02, -10.1527274, 2.22116405, 11.2851339, 9.262498055E-04, 1.286655126E-02, -0.717940466, -3.98675112, -0.483103221, 14.6462849, 1.098619049E-03, -5.646691519E-03, -0.856001234, 39.6091547, -38.826113
1.9125, 85.5763016, -8.645570892E-02, -10.129504, 2.131198, 11.1782857, 9.329636687E-04, 1.286874423E-02, -0.719144096, -3.9411292, -0.472639286, 14.5887726, 1.098049346E-03, -5.634323163E-03, -0.855120804, 39.614006, -38.8319073
2.4125, 72.6326523, -8.14041912E-02, -2.70372166, 4.20271897, 10.5081668, 9.635910514E-04, 6.773734911E-03, -0.158488242, -2.88904469, -0.171918708, 10.82108, 8.474766295E-04, -3.802659199E-03, -0.291467995, 33.733511, -25.7667612
2.9125, 72.6326523, -8.139619493E-02, -2.73570773, 4.10573252, 10.2837946, 9.670352798E-04, 5.484076994E-03, -0.160526206, -2.85926412, -0.16219375, 10.783295, 8.465929639E-04, -2.744643224E-03, -0.290891447, 33.7406054, -25.8462229
3.4125, 62.3935432, -7.888400074E-02, 2.94827503, 5.63781733, 14.197014, 1.11513257E-03, 1.010361935E-03, 0.246603562, -1.94574801, -3.879973743E-03, 8.15278243, 6.68008377E-04, -1.118916292E-03, 0.120397727, 29.298912, -15.9912475
3.9125, 62.3935432, -7.887417939E-02, 2.87737681, 5.53904301, 13.9462272, 1.120787069E-03, 3.797329832E-04, 0.244528559, -1.93036468, 6.986120498E-03, 8.12661371, 6.669693666E-04, -4.968016604E-04, 0.121032673, 29.307066, -16.0547265
4.4125, 54.3938942, -7.785576292E-02, 7.2248067, 6.67642896, 17.9422317, 1.289063441E-03, -2.998945292E-03, 0.540473652, -1.1590637, 7.895459613E-02, 6.30923333, 5.516688205E-04, 9.228166287E-04, 0.421380045, 25.9234953, -8.55360099
4.9125, 54.3938942, -7.784521324E-02, 7.12717732, 6.57810324, 17.684616, 1.298071128E-03, -3.315813417E-03, 0.538387363, -1.15428322, 9.04772622E-02, 6.29215286, 5.512076472E-04, 1.293236089E-03, 0.422006672, 25.9320688, -8.60925165
5.4125, 48.1410484, -7.769119663E-02, 10.4663857, 7.4272831, 21.0293292, 1.467228038E-03, -5.854915276E-03, 0.755022227, -0.511150818, 0.11136333, 5.06385593, 4.870944225E-04, 2.47528321E-03, 0.642899449, 23.3273935, -2.83671615
5.9125, 48.1410484, -7.768055418E-02, 10.3509772, 7.33097661, 20.7703665, 1.479797501E-03, -6.019079377E-03, 0.752951901, -0.514266651, 0.123277228, 5.05322308, 4.870174062E-04, 2.705408446E-03, 0.643484256, 23.3360062, -2.8886656
6.4125, 43.2249718, -7.800669589E-02, 12.9316659, 7.96887056, 23.4438809, 1.635661305E-03, -7.931858597E-03, 0.913129558, 1.882232276E-02, 0.115230843, 4.26658997, 4.550780929E-04, 3.672982788E-03, 0.807631444, 21.3088274, 1.60269025
6.9125, 43.2249718, -7.799630751E-02, 12.8050365, 7.87564757, 23.1871568, 1.650915036E-03, -8.017916918E-03, 0.911100438, 9.810826927E-03, 0.127359987, 4.25997964, 4.549096148E-04, 3.822788478E-03, 0.808160637, 21.317255, 1.55273312
7.4125, 39.3295937, -7.856786555E-02, 14.8126347, 8.35755091, 25.2956612, 1.786223486E-03, -9.46780939E-03, 1.03090532, 0.450281537, 0.10420075, 3.80476106, 4.494598371E-04, 4.612235508E-03, 0.931606943, 19.7227106, 5.08367697
7.9125, 39.3295937, -7.855792452E-02, 14.6795943, 8.26809897, 25.0439347, 1.803224592E-03, -9.512406363E-03, 1.02893716, 0.436899053, 0.116402852, 3.80013419, 4.491940403E-04, 4.714448025E-03, 0.932076573, 19.7308264, 5.0351031
8.4125, 36.2177353, -7.92330832E-02, 16.2509078, 8.63383667, 26.7011, 1.918552406E-03, -1.062026999E-02, 1.11962906, 0.800072271, 8.661146295E-02, 3.5710235, 4.574495026E-04, 5.360323245E-03, 1.02608547, 18.4642463, 7.83724139
8.9125, 36.2177353, -7.922369351E-02, 16.1149826, 8.54857111, 26.4564465, 1.936626529E-03, -1.06422393E-02, 1.11773589, 0.78350056, 9.876282804E-02, 3.56676104, 4.572702323E-04, 5.433268692E-03, 1.02649639, 18.4719801, 7.78992091
9.4125, 33.7125435, -7.99188396E-02, 17.3511683, 8.82699559, 27.7585192, 2.03483204E-03, -1.14962588E-02, 1.18720975, 1.08238959, 6.739703075E-02, 3.47440776, 4.704679323E-04, 5.964321046E-03, 1.09898321, 17.4570706, 10.0321723
9.9125, 33.7125435, -7.991005023E-02, 17.2149373, 8.74613645, 27.5224232, 2.053501481E-03, -1.150561568E-02, 1.18540071, 1.06355261, 7.939005359E-02, 3.46947705, 4.703881541E-04, 6.018577342E-03, 1.09933857, 17.4643881, 9.98616704
10.4125, 31.6817188, -8.05779937E-02, 18.1913058, 8.95832663, 28.5458055, 2.137537689E-03, -1.216989939E-02, 1.23922399, 1.30905553, 4.932645071E-02, 3.45399237, 4.848681593E-04, 6.457601295E-03, 1.1558962, 16.6449218, 11.7931886
10.9125, 31.6817188, -8.056981881E-02, 18.0566465, 8.88195567, 28.3192732, 2.15645672E-03, -1.217210665E-02, 1.2375044, 1.28867841, 6.107035982E-02, 3.4479855, 4.848773865E-04, 6.4994795E-03, 1.15620015, 16.6518111, 11.7486176
11.4125, 30.0254803, -8.118598074E-02, 18.8297977, 9.04346562, 29.1233936, 2.22885233E-03, -1.269334445E-02, 1.27963659, 1.48987291, 3.381325096E-02, 3.47292277, 4.99093634E-04, 6.864270428E-03, 1.20081377, 15.9858323, 13.2135798
11.9125, 30.0254803, -8.117841242E-02, 18.6980627, 8.97156751, 28.9070527, 2.247767377E-03, -1.269145601E-02, 1.27800887, 1.46852516, 4.523398713E-02, 3.46586408, 4.991821505E-04, 6.89766114E-03, 1.20107078, 15.9922944, 13.1705654
12.4125, 28.6677856, -8.173203259E-02, 19.3109871, 9.0939976, 29.5379438, 2.310576054E-03, -1.31037831E-02, 1.31129522, 1.63295734, 2.144097519E-02, 3.50966853, 5.124495494E-04, 7.202099594E-03, 1.23660969, 15.4480898, 14.3640189
12.9125, 28.6677856, -8.172504926E-02, 19.1831356, 9.02648867, 29.3321295, 2.329300229E-03, -1.309956034E-02, 1.30975966, 1.61108575, 3.248083722E-02, 3.50179038, 5.126086906E-04, 7.229470811E-03, 1.23682422, 15.4541344, 14.3226574
13.4125, 27.5500317, -8.221359419E-02, 19.6688462, 9.11858743, 29.8255482, 2.38416493E-03, -1.342815728E-02, 1.33626893, 1.74502847, 1.230192398E-02, 3.55211375, 5.246429286E-04, 7.484476078E-03, 1.26537905, 15.0074215, 15.2987169
13.9125, 27.5500317, -8.220716623E-02, 19.5455376, 9.05533705, 29.630371, 2.402560432E-03, -1.342260489E-02, 1.3348243, 1.72298207, 2.291787533E-02, 3.54370565, 5.24864489E-04, 7.507454573E-03, 1.26555539, 15.0130639, 15.2590754
14.4125, 26.6265392, -8.263279569E-02, 19.9296569, 9.12377167, 30.0142543, 2.450793861E-03, -1.368617725E-02, 1.3560798, 1.83165123, 6.213615324E-03, 3.59380038, 5.355873223E-04, 7.721694606E-03, 1.28866905, 14.6450209, 16.059756
14.9125, 26.6265392, -8.262688917E-02, 19.8113264, 9.06461876, 29.8296585, 2.468760485E-03, -1.367990357E-02, 1.35472375, 1.80970126, 1.637569038E-02, 3.58513433, 5.358632891E-04, 7.741358049E-03, 1.28881122, 14.6502805, 16.0218741
15.4125, 25.8613224, -8.299419344E-02, 20.1139507, 9.1145294, 30.1260004, 2.511417841E-03, -1.389261065E-02, 1.37186307, 1.89742561, 2.863282243E-03, 3.63154069, 5.453041345E-04, 7.921669712E-03, 1.30763896, 14.3461473, 16.6801701
15.9125, 25.8613224, -8.298877267E-02, 20.000861, 9.05929181, 29.9518044, 2.528883525E-03, -1.388599694E-02, 1.37059252, 1.87578085, 1.255257391E-02, 3.62284338, 5.456268646E-04, 7.938767389E-03, 1.3077507, 14.3510425, 16.6440607
16.4125, 25.2257538, -8.3303188E-02, 20.2379328, 9.09470473, 30.1781143, 2.566823516E-03, -1.405936245E-02, 1.38448228, 1.94609634, 1.937001939E-03, 3.6638152, 5.538609697E-04, 8.089845349E-03, 1.32317497, 14.099124, 17.186159
16.9125, 25.2257538, -8.329821717E-02, 20.1302152, 9.04318962, 30.0140433, 2.58373808E-03, -1.405261353E-02, 1.38329368, 1.92491584, 1.114352226E-02, 3.65526414, 5.542233833E-04, 8.104914078E-03, 1.32325968, 14.1036768, 17.1518118
17.4125, 24.6968536, -8.356574441E-02, 20.3144207, 9.06723437, 30.1842238, 2.61765707E-03, -1.419477723E-02, 1.39459331, 1.98083208, 3.050223836E-03, 3.69036558, 5.613629738E-04, 8.231437528E-03, 1.33595422, 13.8946199, 17.5986738
17.9125, 24.6968536, -8.356118859E-02, 20.212107, 9.01924242, 30.0299403, 2.633987203E-03, -1.418804139E-02, 1.39348276, 1.96023485, 1.177149538E-02, 3.6820921, 5.617584651E-04, 8.244864412E-03, 1.33601502, 13.8988507, 17.5660618
18.4125, 24.2560444, -8.378773606E-02, 20.3536251, 9.03438175, 30.1551274, 2.664456454E-03, -1.430506532E-02, 1.40270215, 2.00427605, 5.823724181E-03, 3.71152298, 5.679264769E-04, 8.350953187E-03, 1.34650252, 13.7251116, 17.934599
18.9125, 24.2560444, -8.378356188E-02, 20.2566713, 8.98971282, 30.0102471, 2.680181843E-03, -1.429842641E-02, 1.40166558, 1.9843484, 1.406353459E-02, 3.70361955, 5.683490345E-04, 8.363006603E-03, 1.34654226, 13.7290403, 17.9036835
19.4125, 23.8881989, -8.397489602E-02, 20.363668, 8.99787418, 30.0993399, 2.707669007E-03, -1.43945208E-02, 1.40919818, 2.01866313, 9.871505605E-03, 3.72802717, 5.736738779E-04, 8.452615363E-03, 1.35522772, 13.5844967, 18.2076166
19.9125, 23.8881989, -8.3971072E-02, 20.2719784, 8.95633107, 29.9634524, 2.722779718E-03, -1.438803648E-02, 1.40823151, 1.99946536, 1.763867602E-02, 3.72055474, 5.741180492E-04, 8.463512684E-03, 1.35524894, 13.5881439, 18.1783483
20.4125, 23.5809364, -8.41325382E-02, 20.3510271, 8.9590409, 30.0235991, 2.747672376E-03, -1.44666191E-02, 1.41438488, 2.02583521, 1.485350181E-02, 3.74070206, 5.787196029E-04, 8.53973757E-03, 1.36245025, 13.4677932, 18.4288675
20.9125, 23.5809364, -8.412903505E-02, 20.2644648, 8.92043033, 29.8962781, 2.762165976E-03, -1.4460302E-02, 1.41348404, 2.00740707, 2.216090375E-02, 3.73369709, 5.79180471E-04, 8.549641949E-03, 1.36245527, 13.4711779, 18.4011891
21.4125, 23.3240776, -8.426506614E-02, 20.3209669, 8.91893543, 29.9333565, 2.784794897E-03, -1.452469266E-02, 1.41851015, 2.02726222, 2.052704085E-02, 3.75015757, 5.831578603E-04, 8.614440194E-03, 1.36843386, 13.3709161, 18.6074843
21.9125, 23.3240776, -8.42618567E-02, 20.2393624, 8.88307044, 29.8141655, 2.798675165E-03, -1.451858087E-02, 1.41767108, 2.00962678, 2.739018653E-02, 3.74363763, 5.83631117E-04, 8.62347896E-03, 1.36842476, 13.3740573, 18.5813352
22.4125, 23.1092186, -8.43762718E-02, 20.2777426, 8.87837122, 29.8329708, 2.819319715E-03, -1.457130399E-02, 1.421774, 2.02416246, 2.668636327E-02, 3.75696228, 5.870727162E-04, 8.678634447E-03, 1.37339331, 13.2905029, 18.7509825
22.9125, 23.1092186, -8.437333101E-02, 20.2009093, 8.8450728, 29.7214767, 2.832594988E-03, -1.45654168E-02, 1.42099282, 2.00732968, 3.31225597E-02, 3.75093087, 5.875545124E-04, 8.686904121E-03, 1.37337194, 13.2934166, 18.7262986
23.4125, 22.9294033, -8.446943583E-02, 20.2247814, 8.83797005, 29.725906, 2.851492E-03, -1.460855802E-02, 1.42433782, 2.01753891, 3.31600743E-02, 3.76162377, 5.905377713E-04, 8.733916341E-03, 1.37750363, 13.2237751, 18.8655566
23.9125, 22.9294033, -8.446674064E-02, 20.1525163, 8.8070664, 29.6216782, 2.86417477E-03, -1.460289539E-02, 1.42361079, 2.00150855, 3.918794873E-02, 3.75607384, 5.910247506E-04, 8.74150775E-03, 1.37747169, 13.2264787, 18.8422694
24.4125, 22.7788563, -8.454737461E-02, 20.1648365, 8.79820213, 29.6149041, 2.881526192E-03, -1.463813939E-02, 1.42633255, 2.00821509, 3.980830716E-02, 3.76458172, 5.936168772E-04, 8.781625324E-03, 1.38090832, 13.1684326, 18.9563181
24.9125, 22.7788563, -8.45449039E-02, 20.0969314, 8.76953035, 29.5175237, 2.893630763E-03, -1.463271096E-02, 1.42565607, 1.9929785, 4.544718413E-02, 3.75949855, 5.941061114E-04, 8.788602007E-03, 1.38086729, 13.1709405, 18.9343622
25.4125, 22.6527729, -8.461249213E-02, 20.1001175, 8.75941715, 29.5021266, 2.909609154E-03, -1.466143281E-02, 1.42786477, 1.99686525, 4.651750718E-02, 3.76620896, 5.963649568E-04, 8.822890871E-03, 1.38372554, 13.1225672, 19.0274965
25.9125, 22.6527729, -8.461022655E-02, 20.0363613, 8.73282313, 29.4111872, 2.921152795E-03, -1.465621755E-02, 1.42723541, 1.98240792, 5.178712175E-02, 3.76157258, 5.968539154E-04, 8.829315812E-03, 1.38367677, 13.1248946, 19.0068056
26.4125, 22.5471535, -8.466683214E-02, 20.03239, 8.72187001, 29.3892605, 2.935906677E-03, -1.46795643E-02, 1.4290215, 1.98404018, 5.319737002E-02, 3.76681592, 5.988289676E-04, 8.858664936E-03, 1.386053, 13.0845916, 19.0825959
26.9125, 22.5471535, -8.4664754E-02, 19.9725683, 8.69720787, 29.3043687, 2.946907347E-03, -1.467456386E-02, 1.42843603, 1.97034254, 5.811744821E-02, 3.76260282, 5.993154481E-04, 8.864580485E-03, 1.38599767, 13.0867512, 19.0631043
27.4125, 22.4586563, -8.471212518E-02, 19.963057, 8.68573874, 29.2776129, 2.960564484E-03, -1.469345739E-02, 1.42987396, 1.9701872, 5.977718606E-02, 3.76665753, 6.01048926E-04, 8.889739793E-03, 1.38797172, 13.0531871, 19.1245154
27.9125, 22.4586563, -8.471021833E-02, 19.9069607, 8.66287225, 29.1983938, 2.971041528E-03, -1.468866756E-02, 1.42932934, 1.95722625, 6.436729357E-02, 3.76284214, 6.015310648E-04, 8.895207768E-03, 1.38791093, 13.055191, 19.1061577
