Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.784256, -9.89436608E-02, -32.775708, -5.61597935, 35.6675442, 2.025394911E-03, -2.434957356E-03, -2.570157, -11.4452265, -3.13879477, 27.8097761, 2.208943266E-03, -4.723242516E-02, -2.68534277, 58.5069108, -75.1675235
0.2, 119.376205, -9.688683909E-02, -31.9331994, -5.25343165, 34.5772423, 1.975483313E-03, -1.801409374E-03, -2.49483213, -11.2602361, -3.07348388, 27.3819815, 2.177654122E-03, -4.562875297E-02, -2.61326838, 57.4241495, -72.8523955
0.35, 116.20137, -9.18030089E-02, -29.0125357, -4.1067361, 30.922783, 1.79013568E-03, -1.160860811E-03, -2.22980824, -10.6053398, -2.82004524, 25.7739972, 2.054732619E-03, -4.067159435E-02, -2.35587427, 54.1998572, -66.2061598
0.575, 102.080391, -8.136705058E-02, -20.1819495, -0.986693898, 20.6230361, 1.270468331E-03, -1.706798976E-03, -1.45016558, -8.53702042, -1.98265119, 20.4658347, 1.645144302E-03, -2.901168031E-02, -1.58724129, 46.0175848, -49.6015577
0.9125, 102.080391, -8.13643917E-02, -20.1076807, -1.03708733, 20.5621872, 1.285328935E-03, -1.590143617E-03, -1.45047106, -8.48899394, -1.96600636, 20.4155007, 1.645137682E-03, -2.904452152E-02, -1.58653944, 46.0196962, -49.5871687
1.4125, 87.2309952, -7.359045964E-02, -11.6853161, 1.7566572, 12.4405558, 9.648627006E-04, -3.257552691E-03, -0.740240859, -6.46315265, -1.12993969, 15.2554892, 1.25129971E-03, -1.973473876E-02, -0.880121616, 38.8214493, -35.0330017
1.9125, 87.2309952, -7.358580664E-02, -11.6423447, 1.66825502, 12.3390632, 9.737048935E-04, -3.451576488E-03, -0.741526961, -6.41182325, -1.11100342, 15.203724, 1.250679835E-03, -1.955940779E-02, -0.879382707, 38.826416, -35.0429891
2.4125, 74.7861328, -6.882890221E-02, -5.01441302, 3.80452593, 10.2769259, 9.559212498E-04, -4.312753603E-03, -0.209758301, -4.71101901, -0.508851499, 11.4003494, 9.553852273E-04, -1.263809146E-02, -0.347690661, 33.2060804, -23.7340341
2.9125, 74.7861328, -6.882325877E-02, -5.02225994, 3.70887854, 10.0758629, 9.598233827E-04, -4.434035604E-03, -0.21145244, -4.67657521, -0.49383914, 11.366258, 9.544647323E-04, -1.250191948E-02, -0.347070941, 33.2125301, -23.7549127
3.4125, 64.7554092, -6.599628244E-02, 0.114861982, 5.33217455, 12.9167911, 1.077015318E-03, -4.559824003E-03, 0.180669931, -3.28891785, -6.745213273E-02, 8.64083931, 7.467660605E-04, -7.886565519E-03, 4.657064805E-02, 28.8280106, -14.9434314
