Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.732689, -0.131939447, -36.9935817, -5.69776242, 39.6268584, 2.205284632E-03, 3.068682887E-02, -2.71437447, -8.15033941, -3.34483196, 31.4408767, 2.321283209E-03, 7.289612401E-04, -2.78960964, 61.8595099, -93.5392048
0.2, 119.190422, -0.128044732, -35.6097244, -5.20689236, 37.9424187, 2.123920704E-03, 2.984158995E-02, -2.60388505, -8.06661882, -3.17570158, 30.500942, 2.262202472E-03, 4.536144031E-04, -2.68319269, 60.4401245, -89.917864
0.35, 115.133812, -0.118849156, -31.1279071, -3.76629108, 32.6505886, 1.853920503E-03, 2.566075032E-02, -2.24981756, -7.64939943, -2.70041378, 27.5993433, 2.069004021E-03, 1.357799121E-04, -2.33929002, 56.3794236, -80.0165414
0.575, 98.438942, -0.102682642, -19.0578696, -0.293936934, 19.3094952, 1.200290376E-03, 1.65526188E-02, -1.3425775, -6.01148461, -1.68267214, 20.3046413, 1.559131703E-03, 3.005114001E-05, -1.44865248, 46.8083172, -57.2208641
0.9125, 98.438942, -0.102679318, -19.000682, -0.345947095, 19.2566396, 1.213622301E-03, 1.654871431E-02, -1.34295761, -5.96601373, -1.67039555, 20.2484854, 1.560118257E-03, 3.602703117E-05, -1.44812613, 46.8101673, -57.213359
1.4125, 81.8995895, -9.273281487E-02, -8.41372753, 2.47354399, 10.14754, 9.114320333E-04, 9.745225424E-03, -0.594163215, -4.19155154, -0.957231637, 14.3566644, 1.138275546E-03, 9.508415446E-04, -0.707271512, 38.8962097, -38.5140304
1.9125, 81.8995895, -9.272652185E-02, -8.40834479, 2.38468788, 10.0316497, 9.167193726E-04, 9.746747815E-03, -0.595274853, -4.14828792, -0.941073893, 14.2981765, 1.13824204E-03, 9.583047082E-04, -0.70655409, 38.9008341, -38.5219912
2.4125, 68.7359009, -8.742133637E-02, -0.393315056, 4.43331464, 10.9959425, 9.965089228E-04, 7.0093126E-03, -5.882002468E-02, -2.61409298, -0.525450451, 10.2463128, 8.418864492E-04, 1.368154787E-03, -0.173275708, 33.0368423, -24.6324092
2.9125, 68.7359009, -8.741282703E-02, -0.446115485, 4.33821567, 10.7613349, 1.000270318E-03, 5.230308324E-03, -6.067738171E-02, -2.5884283, -0.511035951, 10.2081562, 8.409264129E-04, 2.404200568E-03, -0.172743743, 33.0436687, -24.7214309
3.4125, 58.6037064, -8.4781849E-02, 5.57308088, 5.828544, 15.5258004, 1.184573662E-03, 3.387458322E-03, 0.320926909, -1.31906796, -0.277796388, 7.48376357, 6.526980635E-04, 3.062154745E-03, 0.208208699, 28.6741047, -14.3688731
3.9125, 58.6037064, -8.477160805E-02, 5.48129957, 5.73197427, 15.272125, 1.191753225E-03, 2.481199437E-03, 0.319074328, -1.30871871, -0.263083663, 7.45690007, 6.516816673E-04, 3.655636185E-03, 0.208813109, 28.681695, -14.4364355
4.4125, 50.8532715, -8.368378907E-02, 10.0106826, 6.82184955, 19.6025128, 1.394655929E-03, 1.107136015E-03, 0.59173736, -0.275834867, -0.140236818, 5.71365037, 5.531031946E-04, 4.411128576E-03, 0.482130829, 25.3933849, -6.64085297
4.9125, 50.8532715, -8.367297749E-02, 9.89297699, 6.72599587, 19.3424266, 1.406340364E-03, 6.344949778E-04, 0.5898991, -0.276536893, -0.125547538, 5.69541087, 5.527151149E-04, 4.756053648E-03, 0.482737117, 25.4011936, -6.69746055
5.4125, 44.9000778, -8.345779407E-02, 13.3212712, 7.52818339, 22.8173555, 1.600887388E-03, -3.677493399E-04, 0.786626916, 0.558687776, -6.827127702E-02, 4.70334324, 5.1450732E-04, 5.476669435E-03, 0.680781599, 22.8984528, -0.758468436
5.9125, 44.9000778, -8.344705384E-02, 13.1870226, 7.43456903, 22.5558468, 1.616335381E-03, -6.222076626E-04, 0.784818335, 0.549909359, -5.37293851E-02, 4.69118404, 5.146001087E-04, 5.685988238E-03, 0.681354562, 22.9061737, -0.809572031
6.4125, 40.2910233, -8.370294827E-02, 15.7997707, 8.02867298, 25.2638166, 1.784931019E-03, -1.346542995E-03, 0.928486087, 1.22376506, -3.421626694E-02, 4.22382939, 5.26098543E-04, 6.32754678E-03, 0.826658456, 20.9797254, 3.76572078
6.9125, 40.2910233, -8.369260949E-02, 15.6557339, 7.93831231, 25.0046964, 1.802859021E-03, -1.486430755E-03, 0.92672402, 1.20908434, -1.989492103E-02, 4.21428583, 5.268614334E-04, 6.460565967E-03, 0.82718303, 20.9871879, 3.71769431
7.4125, 36.6909294, -8.418011428E-02, 17.6599287, 8.38052697, 27.0986388, 1.944291565E-03, -2.008897556E-03, 1.03301066, 1.75221315, -2.102835205E-02, 4.0571109, 5.523032201E-04, 7.014618929E-03, 0.935237703, 19.4886537, 7.27827794
7.9125, 36.6909294, -8.417034669E-02, 17.510979, 8.29406127, 26.8448756, 1.963767525E-03, -2.086564206E-03, 1.03130911, 1.73327245, -6.997048198E-03, 4.0469262, 5.534112261E-04, 7.103129485E-03, 0.935709, 19.4957695, 7.23230771
8.4125, 33.8548737, -8.474903258E-02, 19.0567423, 8.62428486, 28.4613292, 2.082018114E-03, -2.464239338E-03, 1.11096089, 2.17067684, -1.840382343E-02, 4.05536135, 5.819993343E-04, 7.574568759E-03, 1.01715562, 18.3190842, 10.0278973
8.9125, 33.8548737, -8.473991551E-02, 18.9063963, 8.5420872, 28.2151163, 2.102391696E-03, -2.507170749E-03, 1.10933003, 2.14873703, -4.732907903E-03, 4.04300229, 5.833684688E-04, 7.636135642E-03, 1.01757371, 18.3258085, 9.98360663
9.4125, 31.6035137, -8.533001091E-02, 20.1033739, 8.78890749, 29.4625888, 2.201789673E-03, -2.781484725E-03, 1.16975555, 2.50059367, -2.027983582E-02, 4.12933121, 6.117472421E-04, 8.034173894E-03, 1.07976128, 17.3942728, 12.1951808
9.9125, 31.6035137, -8.532157004E-02, 19.9541577, 8.71116185, 29.2254621, 2.222595696E-03, -2.804573355E-03, 1.16820202, 2.47662946, -7.035260891E-03, 4.11470762, 6.133224622E-04, 8.07883902E-03, 1.08012868, 17.4005902, 12.1524721
10.4125, 29.8043976, -8.588023128E-02, 20.8832519, 8.89528767, 30.1874046, 2.306808148E-03, -3.005080517E-03, 1.21455674, 2.75918701, -2.323496608E-02, 4.22890146, 6.398395425E-04, 8.413445381E-03, 1.12817903, 16.6580043, 13.9130098
10.9125, 29.8043976, -8.587246006E-02, 20.7369643, 8.8220453, 29.9603734, 2.327709314E-03, -3.016602143E-03, 1.21308428, 2.73395323, -1.047305595E-02, 4.2125475, 6.415662157E-04, 8.44714061E-03, 1.12849936, 16.6639137, 13.8718978
11.4125, 28.358593, -8.637902722E-02, 21.4585682, 8.95865581, 30.7004898, 2.39965986E-03, -3.164217665E-03, 1.24899765, 2.96031514, -2.546585792E-02, 4.32893912, 6.654606774E-04, 8.727691533E-03, 1.16602355, 16.0685278, 15.280492
11.9125, 28.358593, -8.637190011E-02, 21.316471, 8.88987428, 30.4841582, 2.42040968E-03, -3.168888368E-03, 1.24760771, 2.93439565, -1.323079019E-02, 4.31149478, 6.672887857E-04, 8.754035871E-03, 1.16630078, 16.0740383, 15.241021
12.4125, 27.1912937, -8.681873824E-02, 21.8761999, 8.99023121, 31.0511796, 2.482393229E-03, -3.278372639E-03, 1.27566849, 3.11515289, -2.614045637E-02, 4.4183994, 6.883425121E-04, 8.988885712E-03, 1.19587842, 15.5944116, 16.3725232
12.9125, 27.1912937, -8.681221918E-02, 21.739153, 8.92580503, 30.8458391, 2.502812223E-03, -3.278948894E-03, 1.27436083, 3.08899783, -1.44635974E-02, 4.40042044, 6.902311611E-04, 9.010149074E-03, 1.19611661, 15.5995388, 16.3347369
13.4125, 26.2452488, -8.719906583E-02, 22.1718547, 8.99835889, 31.2772589, 2.556629113E-03, -3.360702011E-03, 1.29644148, 3.23273285, -2.499059078E-02, 4.49343874, 7.085300478E-04, 9.206558969E-03, 1.21961664, 15.2116844, 17.2464087
13.9125, 26.2452488, -8.719311359E-02, 22.0404187, 8.93813946, 31.0829724, 2.576587453E-03, -3.358819666E-03, 1.2952146, 3.20668658, -1.389124364E-02, 4.47535857, 7.104479058E-04, 9.224206126E-03, 1.21981967, 15.2164468, 17.210334
14.4125, 25.476141, -8.752352626E-02, 22.3730052, 8.98931167, 31.4078716, 2.623659709E-03, -3.420532872E-03, 1.31269096, 3.32034326, -2.203660019E-02, 4.55359808, 7.262209704E-04, 9.388079731E-03, 1.23861796, 14.9018488, 17.9464967
14.9125, 25.476141, -8.751809792E-02, 22.2475176, 8.93312251, 31.2245285, 2.643065478E-03, -3.417170934E-03, 1.31154253, 3.2946673, -1.152357296E-02, 4.53573915, 7.281445069E-04, 9.403064654E-03, 1.2387895, 14.9062656, 17.9121412
15.4125, 24.8493156, -8.779717205E-02, 22.5010169, 8.96786445, 31.4657011, 2.684529769E-03, -3.465051264E-03, 1.32544535, 3.3838246, -1.739518828E-02, 4.59977759, 7.416656952E-04, 9.538676012E-03, 1.25391909, 14.650477, 18.5074603
15.9125, 24.8493156, -8.779222507E-02, 22.3816416, 8.91551146, 31.2930615, 2.703319231E-03, -3.46084709E-03, 1.32437234, 3.35871489, -7.469002509E-03, 4.58237227, 7.435774452E-04, 9.551672744E-03, 1.25406249, 14.6545692, 18.4748132
16.4125, 24.3374329, -8.802609474E-02, 22.5725159, 8.93760685, 31.4683128, 2.740079863E-03, -3.498364664E-03, 1.33547279, 3.42802326, -1.135548618E-02, 4.63378736, 7.551445855E-04, 9.663818304E-03, 1.26629816, 14.4462124, 18.9566348
16.9125, 24.3374329, -8.802158816E-02, 22.4592957, 8.88888669, 31.3060518, 2.758211249E-03, -3.493685722E-03, 1.33447182, 3.40362359, -2.009031345E-03, 4.61699719, 7.570315262E-04, 9.675260466E-03, 1.26641653, 14.4500014, 18.9256687
17.4125, 23.9187469, -8.821684952E-02, 22.6004552, 8.90122542, 31.4292936, 2.790988961E-03, -3.522390982E-03, 1.34334818, 3.45696658, -4.308218311E-03, 4.65782768, 7.669391125E-04, 9.768942322E-03, 1.27634099, 14.2800425, 19.3157133
17.9125, 23.9187469, -8.821274478E-02, 22.4933364, 8.8559316, 31.2770202, 2.808436878E-03, -3.517489226E-03, 1.34241562, 3.43337909, 4.471909762E-03, 4.64176025, 7.687914783E-04, 9.779144098E-03, 1.27643711, 14.2835481, 19.2863894
18.4125, 23.5758572, -8.837522185E-02, 22.595074, 8.86080329, 31.3593647, 2.837823899E-03, -3.539326811E-03, 1.34951963, 3.47383986, 3.462726096E-03, 4.67372864, 7.772903122E-04, 9.857569217E-03, 1.28450691, 14.1447687, 19.6020257
18.9125, 23.5758572, -8.837148315E-02, 22.4939402, 8.81873078, 31.2166538, 2.854576049E-03, -3.534358286E-03, 1.34865174, 3.45113442, 1.169435177E-02, 4.65845079, 7.79100893E-04, 9.866755237E-03, 1.28458336, 14.1480113, 19.5742941
19.4125, 23.2947617, -8.850624641E-02, 22.5644985, 8.81794286, 31.2669869, 2.881060255E-03, -3.55091632E-03, 1.35433898, 3.48121246, 1.172598235E-02, 4.68306248, 7.864071306E-04, 9.932435202E-03, 1.29115911, 14.0346128, 19.8295006
19.9125, 23.2947617, -8.850284073E-02, 22.4691796, 8.77888992, 31.1333838, 2.897114092E-03, -3.54597814E-03, 1.35353193, 3.45943338, 1.943007365E-02, 4.66861015, 7.881706708E-04, 9.940775988E-03, 1.29121814, 14.0376098, 19.8033047
