Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.834564, -0.106251856, -37.5459189, -5.28488595, 39.9167383, 2.152069526E-03, 6.729667383E-02, -2.80257358, -6.31427789, -2.14384545, 29.3056933, 2.028732611E-03, 1.398852699E-02, -2.88575526, 61.1224742, -93.7377813
0.2, 119.551651, -0.103711542, -36.4838218, -4.93451269, 38.6466571, 2.096171903E-03, 6.598262433E-02, -2.71558674, -6.25366186, -2.06896821, 28.7320175, 1.995076974E-03, 1.38568066E-02, -2.80335067, 59.9698181, -90.7813955
0.35, 117.052505, -9.747134722E-02, -33.028065, -3.86745348, 34.5936237, 1.90110464E-03, 6.025084916E-02, -2.42809069, -6.04908577, -1.81799192, 26.8522434, 1.879309754E-03, 1.307250187E-02, -2.5279363, 56.5953641, -82.5086772
0.575, 104.398796, -8.558166908E-02, -23.1037016, -1.10694391, 23.4946974, 1.369387668E-03, 4.254726426E-02, -1.62645111, -5.24402909, -1.17524667, 21.4879803, 1.536484286E-03, 8.890470127E-03, -1.74824824, 48.1500926, -62.3652215
0.9125, 104.398796, -8.557914382E-02, -23.0257498, -1.15259779, 23.4298789, 1.385598356E-03, 4.267648597E-02, -1.62671552, -5.19863862, -1.16762525, 21.4316438, 1.536536029E-03, 8.858855505E-03, -1.74744278, 48.1518135, -62.3431786
1.4125, 90.2810211, -7.760387196E-02, -13.7199583, 1.24410417, 14.072169, 1.020642887E-03, 2.613206478E-02, -0.913164395, -4.25547256, -0.644166682, 16.6160307, 1.226243519E-03, 4.476485523E-03, -1.04638286, 40.7430801, -44.8790512
1.9125, 90.2810211, -7.759909457E-02, -13.6786875, 1.16453456, 14.0013011, 1.031629107E-03, 2.590360099E-02, -0.914432644, -4.20611375, -0.634032202, 16.5544884, 1.225824169E-03, 4.646937848E-03, -1.04550929, 40.7478428, -44.8892784
2.4125, 78.0285645, -7.301889862E-02, -6.26162217, 3.00220889, 9.29030321, 9.411886326E-04, 1.45312174E-02, -0.373310596, -3.31293039, -0.308667858, 13.0336458, 9.927289249E-04, 4.496230967E-04, -0.510688226, 34.9564314, -31.258907
2.9125, 78.0285645, -7.301268071E-02, -6.27765821, 2.91586776, 9.1448247, 9.450990005E-04, 1.348297317E-02, -0.37544339, -3.27829232, -0.299372496, 12.9908517, 9.920502178E-04, 1.46795648E-03, -0.510192603, 34.9632587, -31.3409021
3.4125, 67.9191895, -7.049975516E-02, -0.44210003, 4.32173193, 10.7878916, 1.024550772E-03, 4.601469626E-03, 2.93823318E-02, -2.48663434, -0.103922732, 10.4492487, 8.193305275E-04, -1.474867983E-03, -0.108065468, 30.4325037, -20.7274231
3.9125, 67.9191895, -7.049153639E-02, -0.499767938, 4.23297656, 10.5662167, 1.028498388E-03, 4.074383426E-03, 2.718204141E-02, -2.46529487, -9.372413437E-02, 10.4175707, 8.184292194E-04, -8.571511221E-04, -0.107503166, 30.4407902, -20.79488
4.4125, 59.7212296, -6.924620358E-02, 4.08074895, 5.31136769, 14.0090093, 1.156948525E-03, -2.787783192E-03, 0.329827298, -1.78438937, 1.827498106E-02, 8.59256848, 6.92431565E-04, -2.978513732E-03, 0.19450434, 26.8764534, -12.4690164
4.9125, 59.7212296, -6.923708242E-02, 3.9932242, 5.22219836, 13.7715236, 1.162968498E-03, -3.067321413E-03, 0.327588576, -1.77310499, 2.895065942E-02, 8.57007129, 6.91489731E-04, -2.594824399E-03, 0.195067942, 26.885478, -12.5298471
5.4125, 53.097641, -6.876336392E-02, 7.59736368, 6.05304924, 17.0275002, 1.29866431E-03, -8.369952309E-03, 0.555009298, -1.19565871, 8.796000781E-02, 7.26659642, 6.051075662E-04, -4.160742321E-03, 0.423045041, 24.0600462, -5.94338143
5.9125, 53.097641, -6.875395272E-02, 7.4889485, 5.96494802, 16.7847212, 1.307168019E-03, -8.523187057E-03, 0.552767285, -1.19207514, 9.889306442E-02, 7.25124258, 6.045689896E-04, -3.914963687E-03, 0.423577281, 24.0693474, -6.00117137
6.4125, 47.7344933, -6.873918898E-02, 10.3373776, 6.60822461, 19.5471056, 1.439114786E-03, -1.264153609E-02, 0.72506016, -0.705892017, 0.124942255, 6.33000667, 5.519574559E-04, -5.093119524E-03, 0.597114666, 21.8113289, -0.746604062
6.9125, 47.7344933, -6.872984644E-02, 10.2148724, 6.52225143, 19.3034369, 1.450100993E-03, -1.272693E-02, 0.72284586, -0.708227431, 0.135991698, 6.31993619, 5.519040916E-04, -4.930335461E-03, 0.597600399, 21.820611, -0.802851565
7.4125, 43.3723335, -6.897601379E-02, 12.477236, 7.02261441, 21.5711312, 1.573241158E-03, -1.594876849E-02, 0.854635379, -0.300572004, 0.142204247, 5.68222997, 5.204095177E-04, -5.830473621E-03, 0.731018017, 20.0017056, 3.42253667
7.9125, 43.3723335, -6.896695474E-02, 12.3457929, 6.939502, 21.3296087, 1.58632861E-03, -1.599633301E-02, 0.852473037, -0.307441326, 0.153259783, 5.67586948, 5.205084878E-04, -5.718953619E-03, 0.731451417, 20.0107841, 3.36732425
8.4125, 39.8058434, -6.934921015E-02, 14.1511977, 7.33021517, 23.1690534, 1.697447272E-03, -1.853728157E-02, 0.954308368, 3.342829009E-02, 0.148154617, 5.24900474, 5.039344708E-04, -6.415413627E-03, 0.835110945, 18.5348506, 6.78955867
8.9125, 39.8058434, -6.93405615E-02, 14.0147169, 7.25044964, 22.9320104, 1.712073527E-03, -1.856311923E-02, 0.952215668, 2.311860647E-02, 0.159121446, 5.24510765, 5.040091716E-04, -6.33644709E-03, 0.835491089, 18.5436134, 6.73533038
9.4125, 36.8749237, -6.978125647E-02, 15.4613553, 7.55639608, 24.4172184, 1.810355014E-03, -2.05835732E-02, 1.03170064, 0.307514521, 0.148146135, 4.97123413, 4.987365715E-04, -6.881075002E-03, 0.916879186, 17.3381505, 9.52456376
9.9125, 36.8749237, -6.977308868E-02, 15.3227819, 7.48028043, 24.186436, 1.826005493E-03, -2.05966488E-02, 1.02968971, 0.29463537, 0.158941517, 4.96887221, 4.987671478E-04, -6.823351783E-03, 0.917207766, 17.3465285, 9.47145347
10.4125, 34.4549789, -7.02250933E-02, 16.4856789, 7.72020123, 25.3832682, 1.912218005E-03, -2.221591576E-02, 1.09232666, 0.531422008, 0.145503862, 4.80056797, 5.011723824E-04, -7.253132952E-03, 0.98175307, 16.3563647, 11.757053
10.9125, 34.4549789, -7.02174397E-02, 16.3472275, 7.64790223, 25.1600626, 1.928487773E-03, -2.222133878E-02, 1.09040527, 0.516669785, 0.156057054, 4.7990937, 5.012143773E-04, -7.209641837E-03, 0.982033082, 16.3643227, 11.7052568
11.4125, 32.4486504, -7.065329377E-02, 17.2841176, 7.83603175, 26.1232776, 2.003991348E-03, -2.352860483E-02, 1.14020314, 0.713390048, 0.1422197, 4.69996095, 5.076712608E-04, -7.551478365E-03, 1.03369838, 15.5470502, 13.5866464
