Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.772598, -9.255021792E-02, -35.3631509, -4.72842046, 37.3481404, 2.037399274E-03, 3.521995338E-02, -2.51452796, -6.25617617, -2.73908257, 28.9968459, 2.060363812E-03, 1.413476648E-02, -2.55926473, 58.4054706, -87.3761119
0.2, 119.342659, -9.063787387E-02, -34.4146881, -4.43737978, 36.2372961, 1.98884634E-03, 3.446333203E-02, -2.44079031, -6.19228364, -2.67255352, 28.4813062, 2.029791664E-03, 1.377287158E-02, -2.49092488, 57.4142756, -84.8186067
0.35, 116.158394, -8.59186027E-02, -31.2504457, -3.53478518, 32.5975626, 1.812766736E-03, 3.126086974E-02, -2.18838043, -5.94858935, -2.46120183, 26.8107932, 1.923466963E-03, 1.260305681E-02, -2.25383041, 54.4494696, -77.4893059
0.575, 102.455788, -7.647368687E-02, -22.1433234, -1.14584771, 22.5180494, 1.325045658E-03, 2.206841778E-02, -1.47835781, -5.06755654, -1.91830832, 22.1634878, 1.615229146E-03, 8.839393875E-03, -1.57776683, 46.8352833, -59.1135073
0.9125, 102.455788, -7.64708031E-02, -22.0665148, -1.1861632, 22.453016, 1.340780817E-03, 2.184577214E-02, -1.47892801, -5.0163693, -1.90730347, 22.0979717, 1.616439876E-03, 9.0028887E-03, -1.57717599, 46.8377471, -59.105096
1.4125, 88.1113205, -6.958187024E-02, -13.5624579, 0.929463285, 13.8306781, 9.98491407E-04, 1.387237657E-02, -0.849260837, -4.08017424, -1.4359617, 17.9361804, 1.341739992E-03, 5.24152534E-03, -0.972805385, 40.0337563, -42.8071979
1.9125, 88.1113205, -6.957622137E-02, -13.5191978, 0.857726737, 13.7666551, 1.00979061E-03, 1.364576515E-02, -0.850877343, -4.02401254, -1.41973895, 17.8583062, 1.34242295E-03, 5.420247309E-03, -0.972092015, 40.0399618, -42.816381
2.4125, 76.0076523, -6.519281835E-02, -6.80850637, 2.50039147, 8.88651402, 9.11774045E-04, 7.916971738E-03, -0.379559177, -3.19429115, -1.11626626, 14.8916412, 1.144830049E-03, 2.891563856E-03, -0.517869485, 34.6335402, -29.9488799
2.9125, 76.0076523, -6.518609948E-02, -6.81893332, 2.42140278, 8.77458515, 9.158149116E-04, 7.787335336E-03, -0.381652856, -3.15425144, -1.09986212, 14.8289966, 1.144712427E-03, 3.008335632E-03, -0.517249211, 34.6415825, -29.9719728
3.4125, 66.1312256, -6.240929109E-02, -1.57205396, 3.69370487, 9.4320318, 9.832222042E-04, 4.173282744E-03, -3.199414937E-02, -2.45093242, -0.906986476, 12.7368244, 1.005071984E-03, 7.467135534E-04, -0.179302354, 30.3467646, -19.7585895
3.9125, 66.1312256, -6.24003578E-02, -1.62342956, 3.60990766, 9.2277883, 9.864338335E-04, 3.541811367E-03, -3.4642863E-02, -2.42309391, -0.890521693, 12.6867703, 1.004394072E-03, 1.358535377E-03, -0.178857059, 30.3565855, -19.8258133
4.4125, 58.1434174, -6.066678898E-02, 2.47632911, 4.59598012, 12.0655874, 1.106400342E-03, 8.172043999E-04, 0.224809854, -1.83650188, -0.770322322, 11.2215196, 9.074098502E-04, -1.908530341E-04, 7.270721829E-02, 26.9313946, -11.7108976
4.9125, 58.1434174, -6.065708456E-02, 2.39644861, 4.51042794, 11.8383373, 1.111094226E-03, 4.319232935E-04, 0.222100683, -1.8185867, -0.753527576, 11.1796689, 9.062478256E-04, 1.98919462E-04, 7.317902478E-02, 26.9420004, -11.7731469
5.4125, 51.6836128, -5.960263487E-02, 5.60943051, 5.27652835, 14.6455104, 1.237037173E-03, -1.634270837E-03, 0.415735796, -1.33280175, -0.680319832, 10.1589074, 8.406937401E-04, -8.886348784E-04, 0.261594125, 24.1956587, -5.28729848
5.9125, 51.6836128, -5.959273739E-02, 5.50953638, 5.19087467, 14.4098328, 1.243564162E-03, -1.873424724E-03, 0.413015167, -1.32244966, -0.663482705, 10.1235871, 8.392230001E-04, -6.345825321E-04, 0.26205639, 24.2065487, -5.34703265
6.4125, 46.4438972, -5.89781013E-02, 8.03763568, 5.78750592, 16.823447, 1.36170795E-03, -3.452639148E-03, 0.558666155, -0.921395644, -0.620231177, 9.4168596, 7.977145429E-04, -1.414032066E-03, 0.404369984, 21.9923534, -0.133377856
6.9125, 46.4438972, -5.896835604E-02, 7.92420623, 5.70299856, 16.5850886, 1.369946057E-03, -3.602555902E-03, 0.555974204, -0.916861294, -0.603538601, 9.38665464, 7.96212985E-04, -1.244467133E-03, 0.404803628, 22.0032024, -0.19163477
7.4125, 42.177475, -5.863545082E-02, 9.92124899, 6.16844959, 18.5742019, 1.476685436E-03, -4.819584637E-03, 0.666482195, -0.586310333, -0.578997748, 8.90100073, 7.736177924E-04, -1.81300507E-03, 0.513312332, 20.2088523, 4.0212395
7.9125, 42.177475, -5.862606534E-02, 9.79922476, 6.08600906, 18.3368659, 1.48637711E-03, -4.91395777E-03, 0.663849868, -0.586260568, -0.562589109, 8.87480976, 7.724387972E-04, -1.697148326E-03, 0.513708017, 20.2194529, 3.96413592
8.4125, 38.6902275, -5.847055421E-02, 11.3820689, 6.44936466, 19.9479411, 1.581151296E-03, -5.859532234E-03, 0.748432563, -0.314162713, -0.549398874, 8.54391226, 7.623593366E-04, -2.118057281E-03, 0.597246177, 18.7586741, 7.38383827
8.9125, 38.6902275, -5.846164951E-02, 11.2552129, 6.3696502, 19.7143638, 1.59198802E-03, -5.918831328E-03, 0.745882641, -0.317558402, -0.533385254, 8.52091812, 7.61542584E-04, -2.037058115E-03, 0.597600171, 18.7688951, 7.32790269
9.4125, 35.8298836, -5.841499743E-02, 12.5129398, 6.6531208, 21.0081076, 1.675332174E-03, -6.659263025E-03, 0.811174429, -9.387407937E-02, -0.526787526, 8.29748932, 7.582268373E-04, -2.352666056E-03, 0.662528617, 17.5749512, 10.1145106
9.9125, 35.8298836, -5.840663803E-02, 12.384107, 6.57658812, 20.780347, 1.687003657E-03, -6.696155032E-03, 0.808722964, -9.989517273E-02, -0.511258351, 8.27710176, 7.576672802E-04, -2.294739657E-03, 0.662840381, 17.5847118, 10.0599005
10.4125, 33.4765549, -5.842419299E-02, 13.3850619, 6.79724969, 21.8137278, 1.759924794E-03, -7.280208386E-03, 0.859526426, 8.369638525E-02, -0.508229791, 8.1275825, 7.579456817E-04, -2.534006573E-03, 0.713764213, 16.6055567, 12.3379243
10.9125, 33.4765549, -5.841640605E-02, 13.2564066, 6.72419472, 21.5933017, 1.77215087E-03, -7.302647104E-03, 0.857184067, 7.570176464E-02, -0.493255397, 8.10937825, 7.575727461E-04, -2.491628813E-03, 0.71403507, 16.6148129, 12.2848377
11.4125, 31.5352936, -5.846941777E-02, 14.0534268, 6.89527087, 22.4150711, 1.835829429E-03, -7.766467311E-03, 0.897001977, 0.226087298, -0.491920667, 8.01016427, 7.597669525E-04, -2.67476674E-03, 0.754313126, 15.8095206, 14.1519668
11.9125, 31.5352936, -5.846220573E-02, 13.9265598, 6.82586844, 22.2030609, 1.848374468E-03, -7.779505935E-03, 0.894775177, 0.216639208, -0.477553753, 7.99383557, 7.595406034E-04, -2.643040396E-03, 0.754545366, 15.8182514, 14.1005906
12.4125, 29.9303894, -5.853247056E-02, 14.5608184, 6.9576724, 22.853514, 1.903995307E-03, -8.150101966E-03, 0.926184457, 0.339523831, -0.476790688, 7.92851027, 7.626929817E-04, -2.784386225E-03, 0.786648894, 15.1543854, 15.6341093
