Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.826195, -0.103065167, -32.473589, -4.61289542, 34.5178004, 1.886328685E-03, -1.374013632E-02, -2.90468234, -5.43083604, -2.15959463, 25.6570606, 1.790165943E-03, 1.133599365E-02, -2.78662136, 59.6261988, -83.3700854
0.2, 119.521957, -0.100697988, -31.5837796, -4.29819253, 33.4411104, 1.839019606E-03, -1.293334879E-02, -2.81726024, -5.37348816, -2.10973809, 25.2281617, 1.765433069E-03, 1.131720168E-02, -2.71105632, 58.5136476, -80.6936723
0.35, 116.903839, -9.484999236E-02, -28.6205966, -3.32730648, 29.9389957, 1.670062449E-03, -1.153898425E-02, -2.52266893, -5.19005088, -1.92262348, 23.7645155, 1.675221563E-03, 1.082102047E-02, -2.45219594, 55.2464094, -73.1494099
0.575, 103.976959, -8.341977712E-02, -19.8822868, -0.766733088, 20.175136, 1.20576751E-03, -8.957864209E-03, -1.68153716, -4.51110169, -1.37665962, 19.3186853, 1.389941378E-03, 7.254336275E-03, -1.69866668, 47.0409017, -54.6269795
0.9125, 103.976959, -8.341663007E-02, -19.8159765, -0.809579051, 20.1185114, 1.219711264E-03, -8.827165972E-03, -1.68186344, -4.46869085, -1.36813744, 19.2648846, 1.390256099E-03, 7.226179052E-03, -1.697754, 47.0429239, -54.6075287
1.4125, 89.7069473, -7.549528957E-02, -11.5193792, 1.44450013, 12.0269661, 9.271370742E-04, -7.077037523E-03, -0.92235636, -3.69807398, -0.878657459, 15.1304319, 1.125091683E-03, 3.187084693E-03, -1.01005438, 39.8348179, -38.4669845
1.9125, 89.7069473, -7.548915282E-02, -11.4887175, 1.36775674, 11.9553042, 9.358076231E-04, -7.259257147E-03, -0.924086227, -3.65121532, -0.866841988, 15.0693381, 1.124858249E-03, 3.355611104E-03, -1.00905017, 39.8407745, -38.4774182
2.4125, 77.3982239, -7.085834121E-02, -4.86204362, 3.10504921, 8.80581678, 9.109785448E-04, -5.331398314E-03, -0.346451669, -2.92129615, -0.54741427, 12.0518655, 9.279574844E-04, 2.899741846E-04, -0.483056337, 34.2052984, -25.9075636
2.9125, 77.3982239, -7.085076353E-02, -4.88297396, 3.02106963, 8.64095673, 9.143539768E-04, -5.435055337E-03, -0.348863668, -2.88862501, -0.535559856, 12.0050955, 9.272552574E-04, 4.158257402E-04, -0.482207203, 34.2134962, -25.9336213
3.4125, 67.2853851, -6.825355004E-02, 0.332869044, 4.35510508, 10.9600808, 1.024900798E-03, -3.480093415E-03, 8.455249584E-02, -2.24332628, -0.331487665, 9.83790599, 7.837620082E-04, -2.355505556E-03, -8.606230998E-02, 29.8070154, -16.1014548
