Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.834915, -0.110714904, -40.6128489, -4.93814674, 42.6510582, 2.223993079E-03, 2.273272785E-02, -3.04634913, -5.03427444, -2.36387612, 31.7595381, 2.116078666E-03, 2.047537512E-02, -3.00649021, 60.5168414, -88.9043498
0.2, 119.551323, -0.107862419, -39.340543, -4.58554732, 41.1869216, 2.161164186E-03, 2.243709559E-02, -2.94574703, -5.02617191, -2.25308247, 31.0162682, 2.072686008E-03, 2.002294073E-02, -2.91399501, 59.3274465, -85.8081841
0.35, 117.013901, -0.100951921, -35.2526567, -3.53009072, 36.5595183, 1.94605655E-03, 2.030585297E-02, -2.62127111, -4.95629853, -1.9198206, 28.6827151, 1.931364501E-03, 1.846184703E-02, -2.61273182, 55.8720517, -77.200691
0.575, 104.130569, -8.831383758E-02, -23.775907, -0.870483573, 24.061481, 1.369280234E-03, 1.397673219E-02, -1.74298289, -4.40213133, -1.18096631, 22.4499875, 1.5446577E-03, 1.294828905E-02, -1.78609284, 47.3462229, -56.5205996
0.9125, 104.130569, -8.831170175E-02, -23.7060063, -0.914474737, 24.0024764, 1.385464383E-03, 1.412561604E-02, -1.74314551, -4.35702281, -1.17498787, 22.3889371, 1.545034635E-03, 1.291030525E-02, -1.78534655, 47.3475709, -56.503263
1.4125, 89.8016586, -8.023178119E-02, -13.0885671, 1.35451693, 13.4332055, 9.912043571E-04, 8.563503183E-03, -0.972257178, -3.56548763, -0.645267744, 17.0036952, 1.209906478E-03, 7.897894511E-03, -1.05334431, 39.9506598, -38.7326321
1.9125, 89.8016586, -8.022760641E-02, -13.0658061, 1.27911655, 13.3799668, 1.001379794E-03, 8.359038008E-03, -0.973370705, -3.5173522, -0.636790757, 16.9378291, 1.209923591E-03, 8.073956696E-03, -1.05255022, 39.9545908, -38.7430412
2.4125, 77.4223709, -7.577558344E-02, -4.63270164, 3.00663569, 8.43261001, 9.188517969E-04, 5.57556944E-03, -0.389699268, -2.71440602, -0.336688622, 13.0256446, 9.614615637E-04, 3.491537563E-03, -0.49550499, 34.2221985, -24.9501211
2.9125, 77.4223709, -7.576983999E-02, -4.67199007, 2.92636395, 8.27703888, 9.222811465E-04, 4.643952862E-03, -0.391634565, -2.68193874, -0.328211431, 12.9800956, 9.611575818E-04, 4.534325161E-03, -0.495054887, 34.2281218, -25.0224723
3.4125, 67.2574692, -7.347336464E-02, 1.94866862, 4.24184192, 11.2063047, 1.023981889E-03, 2.410296926E-03, 4.541160774E-02, -1.943706, -0.170188335, 10.1625725, 7.786803884E-04, 1.394255255E-03, -7.630893198E-02, 29.7745733, -14.3183652
3.9125, 67.2574692, -7.346586687E-02, 1.86530439, 4.15990074, 10.9825394, 1.028392639E-03, 1.971300182E-03, 4.340478042E-02, -1.92530318, -0.159854448, 10.1286569, 7.779894512E-04, 2.017117861E-03, -7.577591589E-02, 29.7818041, -14.3761901
4.4125, 59.0523834, -7.24552371E-02, 7.05592475, 5.1657822, 15.1960428, 1.180830546E-03, 2.386079424E-04, 0.371079785, -1.27561319, -8.794626432E-02, 8.10432147, 6.457513918E-04, -1.908686439E-04, 0.239238776, 26.2978706, -5.99818087
4.9125, 59.0523834, -7.24469967E-02, 6.94139943, 5.08396926, 14.9585346, 1.188147875E-03, 2.093136158E-05, 0.369024235, -1.26787027, -7.637010093E-02, 8.07979071, 6.447287589E-04, 1.909857089E-04, 0.239779976, 26.3057461, -6.04927106
5.4125, 52.4507179, -7.219375961E-02, 11.0235418, 5.85744688, 18.751244, 1.346771382E-03, -1.308169848E-03, 0.616389945, -0.708406656, -5.556720234E-02, 6.63162764, 5.551893944E-04, -1.396537661E-03, 0.478362959, 23.556633, 0.56896701
5.9125, 52.4507179, -7.218532305E-02, 10.8875973, 5.77705796, 18.5077508, 1.357248042E-03, -1.418677381E-03, 0.61431849, -0.708822898, -4.312731525E-02, 6.61398183, 5.545907563E-04, -1.154861271E-03, 0.478875656, 23.5647354, 0.521066389
6.4125, 47.1251106, -7.23636571E-02, 14.1135861, 6.37534647, 21.6679534, 1.508314397E-03, -2.436385722E-03, 0.802855674, -0.232940792, -5.13896343E-02, 5.59348939, 5.138934891E-04, -2.317548496E-03, 0.661331512, 21.3758602, 5.7965795
6.9125, 47.1251106, -7.235533619E-02, 13.9635631, 6.29727711, 21.4224939, 1.521612583E-03, -2.492126431E-03, 0.800798688, -0.239601907, -3.836456395E-02, 5.58027985, 5.134332273E-04, -2.159394652E-03, 0.661798948, 21.3839302, 5.75034084
7.4125, 42.8076363, -7.276385138E-02, 16.5261974, 6.76258568, 23.99487, 1.658974554E-03, -3.273336079E-03, 0.946042373, 0.162025396, -6.188595568E-02, 4.88882157, 4.942638279E-04, -3.024333227E-03, 0.802865233, 19.6261096, 9.99071504
7.9125, 42.8076363, -7.275582776E-02, 16.3676271, 6.6874321, 23.7505982, 1.674455183E-03, -3.300004423E-03, 0.944024273, 0.150620521, -4.850403781E-02, 4.87788431, 4.93743146E-04, -2.917355028E-03, 0.803281017, 19.6339879, 9.94556455
8.4125, 39.2879677, -7.327103929E-02, 18.4130378, 7.05096223, 25.8286338, 1.796143936E-03, -3.902487811E-03, 1.05713398, 0.487675175, -7.876799777E-02, 4.44193181, 4.884124373E-04, -3.569585161E-03, 0.913568594, 18.211297, 13.3792092
8.9125, 39.2879677, -7.326341635E-02, 18.2500826, 6.97909965, 25.588091, 1.81316305E-03, -3.913311943E-03, 1.05517295, 0.472718383, -6.52235676E-02, 4.43175747, 4.87884549E-04, -3.494884156E-03, 0.91393174, 18.2188883, 13.3350096
9.4125, 36.4032059, -7.38110562E-02, 19.8891536, 7.26405384, 27.2628967, 1.919754942E-03, -4.380672503E-03, 1.14417541, 0.754304002, -9.711856565E-02, 4.17873864, 4.913431903E-04, -3.992667882E-03, 1.00108477, 17.0595276, 16.1331992
9.9125, 36.4032059, -7.380388791E-02, 19.7249402, 7.19569824, 27.0280609, 1.937782494E-03, -4.382706308E-03, 1.1422843, 0.73674723, -8.357679654E-02, 4.16856187, 4.908461963E-04, -3.938888013E-03, 1.00139704, 17.0667768, 16.0900051
10.4125, 34.0273056, -7.434081376E-02, 21.0423081, 7.4194771, 28.376961, 2.030874019E-03, -4.747566549E-03, 1.21298798, 0.971049133, -0.114171606, 4.03081512, 4.989282993E-04, -4.322944274E-03, 1.07095367, 16.1164458, 18.3826376
