Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.823761, -0.121742572, -37.1503475, -5.5667536, 39.8552236, 2.133623305E-03, 1.956289961E-02, -3.03721766, -5.44469505, -2.18253815, 30.0902756, 2.021136213E-03, 1.850850422E-02, -2.9785142, 62.6722059, -92.2418994
0.2, 119.507339, -0.118271172, -35.9315708, -5.13086436, 38.3572683, 2.06602292E-03, 1.935798701E-02, -2.92693996, -5.4265644, -2.06907513, 29.3348467, 1.977249469E-03, 1.802989511E-02, -2.87845528, 61.3071537, -88.8812308
0.35, 116.691444, -0.109944837, -32.0313317, -3.84127269, 33.6867759, 1.84055112E-03, 1.715461587E-02, -2.57527993, -5.31921498, -1.7277084, 26.9733784, 1.834958856E-03, 1.645415705E-02, -2.55584442, 57.406899, -79.6899015
0.575, 102.768417, -9.511279897E-02, -21.2131528, -0.666694189, 21.5067353, 1.266783857E-03, 1.126012434E-02, -1.64517859, -4.64422278, -0.976476193, 20.7364793, 1.448055554E-03, 1.117501422E-02, -1.68961555, 48.1002507, -58.2702868
0.9125, 102.768417, -9.511041816E-02, -21.1443745, -0.716935711, 21.4492587, 1.281287248E-03, 1.147551562E-02, -1.64543197, -4.60119486, -0.970356627, 20.6822697, 1.447950842E-03, 1.113682908E-02, -1.6888561, 48.1019559, -58.2524124
1.4125, 87.6342773, -8.601156687E-02, -11.2867201, 1.92322005, 12.0476613, 9.468073609E-04, 6.74763928E-03, -0.847137057, -3.68257226, -0.450235365, 15.4191545, 1.117435071E-03, 6.673495855E-03, -0.937893459, 40.2679834, -40.3784713
1.9125, 87.6342773, -8.600603201E-02, -11.2611709, 1.83680568, 11.9611013, 9.545768583E-04, 6.754632774E-03, -0.848351583, -3.63798627, -0.441496107, 15.3614459, 1.116851923E-03, 6.679242208E-03, -0.936989545, 40.2725706, -40.3823762
2.4125, 74.8439713, -8.127527999E-02, -3.5495479, 3.79884197, 9.77644758, 9.463308064E-04, 4.676509976E-03, -0.256093449, -2.73113787, -0.158291556, 11.6179107, 8.7465885E-04, 2.810789595E-03, -0.376561026, 34.3618898, -26.8826234
2.9125, 74.8439713, -8.126786099E-02, -3.58116148, 3.70625094, 9.57007094, 9.496074726E-04, 3.618786542E-03, -0.258200803, -2.70156735, -0.149976958, 11.5795613, 8.73866637E-04, 3.845871115E-03, -0.375978791, 34.3686094, -26.9627078
3.4125, 64.5629349, -7.905605128E-02, 2.38233349, 5.16578864, 13.1090066, 1.078143764E-03, 2.123627991E-03, 0.176801916, -1.88385862, -9.934886937E-03, 8.94323806, 6.983227316E-04, 1.182828553E-03, 3.753055918E-02, 29.8867245, -16.7324285
3.9125, 64.5629349, -7.904678245E-02, 2.31011989, 5.07173475, 12.8666895, 1.083154726E-03, 1.64608083E-03, 0.174625203, -1.86810342, -1.266438155E-04, 8.91610891, 6.973444591E-04, 1.793276455E-03, 3.817722886E-02, 29.8946018, -16.7961225
4.4125, 56.4294167, -7.828842241E-02, 6.91856473, 6.16304135, 16.8727517, 1.239356517E-03, 4.969199005E-04, 0.494718791, -1.15899228, 5.483517545E-02, 7.07123869, 5.743188785E-04, -6.475142523E-06, 0.343682937, 26.4644995, -8.96564112
4.9125, 56.4294167, -7.827836343E-02, 6.81811061, 6.0696038, 16.6222295, 1.247394372E-03, 2.761955162E-04, 0.492506302, -1.15358997, 6.561921872E-02, 7.05292434, 5.734793477E-04, 3.570231903E-04, 0.344326918, 26.4728842, -9.02153964
