Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.813522, -9.576049278E-02, -33.8608596, -4.65596877, 35.9562531, 1.924876176E-03, 5.757438935E-03, -2.76488799, -6.14255438, -2.27842747, 27.6993563, 1.947837478E-03, -3.871059517E-03, -2.78427657, 59.0291076, -85.3885091
0.2, 119.479767, -9.373225331E-02, -32.9813494, -4.36276749, 34.9015017, 1.880056622E-03, 5.940036773E-03, -2.68612352, -6.08061556, -2.23024171, 27.2550333, 1.922516982E-03, -3.612348711E-03, -2.71226518, 58.0039401, -82.8672356
0.35, 116.752182, -8.870191105E-02, -30.0306437, -3.45014956, 31.4362254, 1.716733232E-03, 5.562568852E-03, -2.41651363, -5.87435284, -2.05579449, 25.7412851, 1.829280494E-03, -3.004558481E-03, -2.46217016, 54.9612503, -75.6841617
0.575, 103.84803, -7.865988757E-02, -21.3027241, -1.01208379, 21.6555854, 1.256526275E-03, 3.389385616E-03, -1.63900274, -5.11570426, -1.55870518, 21.1868873, 1.53629491E-03, -2.75651809E-03, -1.7289738, 47.1850629, -57.7324583
0.9125, 103.84803, -7.865673705E-02, -21.229027, -1.05343957, 21.5944826, 1.271280894E-03, 3.486485576E-03, -1.63933602, -5.06228681, -1.54945809, 21.1181059, 1.537206301E-03, -2.785650317E-03, -1.7280667, 47.1872153, -57.7114277
1.4125, 89.7851639, -7.142824341E-02, -12.9100418, 1.1210037, 13.1981166, 9.532974673E-04, 9.192788993E-04, -0.933308581, -4.22230856, -1.09673368, 16.8408376, 1.263790705E-03, -3.243279825E-03, -1.05595975, 40.2534533, -41.8317079
1.9125, 89.7851639, -7.142268326E-02, -12.8693835, 1.04715578, 13.1322213, 9.635076947E-04, 7.468223711E-04, -0.93491838, -4.1627512, -1.08336713, 16.7609879, 1.264266468E-03, -3.077766637E-03, -1.0550111, 40.2592134, -41.839961
2.4125, 77.6796494, -6.698152266E-02, -6.21989092, 2.73986494, 8.81700707, 8.904694003E-04, -7.087702104E-04, -0.397500995, -3.38243329, -0.793224871, 13.6281017, 1.061959323E-03, -3.306881917E-03, -0.541005799, 34.7634239, -29.3184827
2.9125, 77.6796494, -6.6974801E-02, -6.2318656, 2.65888986, 8.68513156, 8.941582039E-04, -8.172085743E-04, -0.399720909, -3.33997392, -0.779369839, 13.5651236, 1.061779439E-03, -3.181500793E-03, -0.540226385, 34.7712145, -29.3421502
3.4125, 67.701088, -6.429767456E-02, -0.985800673, 3.97162699, 9.98560172, 9.746874834E-04, -1.384403639E-03, 4.264057386E-03, -2.65769541, -0.597905842, 11.3007182, 9.145941226E-04, -3.770451292E-03, -0.15257626, 30.4181528, -19.4302328
3.9125, 67.701088, -6.428871842E-02, -1.03798736, 3.88610382, 9.77458644, 9.780805906E-04, -1.893059453E-03, 1.408573739E-03, -2.62839236, -0.583693279, 11.2515785, 9.139435432E-04, -3.129854438E-03, -0.1520327, 30.4279289, -19.4950661
4.4125, 59.5891304, -6.273931359E-02, 3.08891166, 4.90432545, 12.8339835, 1.103434118E-03, -2.37055361E-03, 0.304459577, -2.04645838, -0.474042988, 9.62530578, 8.081222737E-04, -3.443903993E-03, 0.139710318, 26.9663601, -11.6385201
4.9125, 59.5891304, -6.272952458E-02, 3.00834414, 4.81732042, 12.603715, 1.108524868E-03, -2.662421652E-03, 0.301486103, -2.02798361, -0.459215688, 9.58565917, 8.070597418E-04, -3.03581186E-03, 0.140246759, 26.9770308, -11.6992419
5.4125, 53.010273, -6.190032308E-02, 6.26052832, 5.60907706, 15.5464976, 1.237710973E-03, -3.056470472E-03, 0.529773349, -1.53751971, -0.396105749, 8.42176443, 7.320929568E-04, -3.207206684E-03, 0.360766908, 24.2081537, -5.43162676
5.9125, 53.010273, -6.189028819E-02, 6.15994443, 5.52222185, 15.3089248, 1.244787176E-03, -3.227572909E-03, 0.526751128, -1.52734537, -0.380979665, 8.38963584, 7.307130338E-04, -2.940300674E-03, 0.36126518, 24.2191858, -5.49052792
6.4125, 47.6629028, -6.151568214E-02, 8.73183565, 6.13968355, 17.8239202, 1.366291476E-03, -3.549434657E-03, 0.699896332, -1.1164297, -0.347471724, 7.55983974, 6.811721612E-04, -3.034858062E-03, 0.529162855, 21.9902725, -0.457672697
6.9125, 47.6629028, -6.150575316E-02, 8.61763989, 6.05419118, 17.5841486, 1.375246144E-03, -3.650502476E-03, 0.696880778, -1.11266137, -0.332260093, 7.53351026, 6.799272594E-04, -2.855264583E-03, 0.529609014, 22.001318, -0.515622107
7.4125, 43.2994804, -6.141166306E-02, 10.6595762, 6.5369797, 19.6558477, 1.48583905E-03, -3.911576363E-03, 0.829263829, -0.7695736, -0.317068204, 6.94511455, 6.578067852E-04, -2.906627441E-03, 0.658551446, 20.1959777, 3.55071625
7.9125, 43.2994804, -6.140205417E-02, 10.5366646, 6.45372969, 19.4173119, 1.496403373E-03, -3.970951096E-03, 0.826296942, -0.770751815, -0.301933792, 6.92318932, 6.573109978E-04, -2.782276115E-03, 0.658940714, 20.206811, 3.49353322
8.4125, 39.7235603, -6.147462313E-02, 12.163837, 6.83190809, 21.0991765, 1.595224174E-03, -4.181675143E-03, 0.928375177, -0.484988819, -0.297612464, 6.50906195, 6.475489696E-04, -2.808322393E-03, 0.758881184, 18.7362437, 6.79729923
8.9125, 39.7235603, -6.146546242E-02, 12.0359432, 6.75152082, 20.8644687, 1.607044338E-03, -4.215781343E-03, 0.925487569, -0.489968979, -0.282687203, 6.49046475, 6.472284618E-04, -2.719774137E-03, 0.75921365, 18.7467232, 6.74100178
9.4125, 36.7807999, -6.163081866E-02, 13.3365945, 7.04797745, 22.2208014, 1.694327989E-03, -4.385274681E-03, 1.0048635, -0.252452179, -0.284395079, 6.20165442, 6.436426853E-04, -2.73046534E-03, 0.837393834, 17.5427873, 9.43832557
9.9125, 36.7807999, -6.162217795E-02, 13.2065569, 6.97087272, 21.9918891, 1.707044129E-03, -4.403867909E-03, 1.00207664, -0.260327048, -0.269787572, 6.1855921, 6.434029491E-04, -2.665683082E-03, 0.837672062, 17.5528255, 9.3831463
10.4125, 34.3499184, -6.183306008E-02, 14.2485678, 7.20313513, 23.0816422, 1.783665599E-03, -4.539892053E-03, 1.06429781, -6.332948787E-02, -0.274439619, 5.98621711, 6.43546307E-04, -2.666865213E-03, 0.89937844, 16.5628273, 11.5945664
10.9125, 34.3499184, -6.182497353E-02, 14.118535, 7.12957945, 22.859986, 1.796961441E-03, -4.548876803E-03, 1.06162606, -7.337543397E-02, -0.260237979, 5.97212795, 6.433679527E-04, -2.618214767E-03, 0.899606214, 16.5723755, 11.5407562
