Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.738708, -0.107793502, -36.4068096, -5.05486248, 38.6138993, 2.142682743E-03, 5.667410454E-02, -2.54119187, -5.57349968, -2.65656252, 29.9686401, 2.078251243E-03, 1.071769297E-02, -2.67206329, 59.4847865, -95.6900116
0.2, 119.224335, -0.105243505, -35.2687947, -4.69521761, 37.2682309, 2.08095731E-03, 5.513231166E-02, -2.45529422, -5.52768429, -2.56352609, 29.2945685, 2.037969235E-03, 1.027459829E-02, -2.58807824, 58.361701, -92.5748562
0.35, 115.526764, -9.902900721E-02, -31.5038672, -3.60132041, 32.9121096, 1.864097323E-03, 4.918553823E-02, -2.16913995, -5.30680868, -2.29308126, 27.1684649, 1.903786177E-03, 9.126443333E-03, -2.30585063, 55.0606947, -83.8162796
0.575, 100.365753, -8.705960165E-02, -20.9902176, -0.805079682, 21.2795813, 1.292105205E-03, 3.343488573E-02, -1.39831165, -4.42180964, -1.67611603, 21.5669291, 1.538606457E-03, 6.175041466E-03, -1.53782086, 46.8669996, -62.5974516
0.9125, 100.365753, -8.705613942E-02, -20.9220896, -0.850122774, 21.2222437, 1.307213994E-03, 3.356396841E-02, -1.3986854, -4.37516834, -1.66684878, 21.5018559, 1.539757513E-03, 6.139439859E-03, -1.53720193, 46.8692069, -62.5797722
1.4125, 85.0317612, -7.876453466E-02, -11.4021967, 1.54400312, 11.9372685, 9.509839985E-04, 2.027855751E-02, -0.738398928, -3.39849671, -1.19733806, 16.7574582, 1.231230661E-03, 3.924764279E-03, -0.874524379, 39.7635145, -44.3430497
1.9125, 85.0317612, -7.87588363E-02, -11.3767681, 1.46487571, 11.8673174, 9.596544274E-04, 1.999695165E-02, -0.739738731, -3.34946441, -1.18355009, 16.6841227, 1.231875077E-03, 4.097714728E-03, -0.873872822, 39.7686834, -44.3586673
2.4125, 72.4619904, -7.369584407E-02, -4.00008219, 3.28051433, 8.84675169, 9.28911512E-04, 1.0857485E-02, -0.254232171, -2.48013253, -0.905261614, 13.3648032, 1.014782209E-03, 2.744641784E-03, -0.38438767, 34.2702875, -30.3006965
2.9125, 72.4619904, -7.368914644E-02, -4.03041636, 3.19476028, 8.66598332, 9.321305042E-04, 1.067098393E-02, -0.255951664, -2.44802414, -0.890452759, 13.3074672, 1.01454987E-03, 2.870042913E-03, -0.383813379, 34.2769308, -30.3284538
3.4125, 62.466217, -7.063826592E-02, 1.63890788, 4.56993696, 11.6543079, 1.060011707E-03, 4.842549935E-03, 9.85008423E-02, -1.7119784, -0.731202528, 11.010233, 8.654532356E-04, 1.592120835E-03, -2.517619311E-02, 30.0126104, -19.418427
3.9125, 62.466217, -7.06291194E-02, 1.56699306, 4.48034092, 11.4235823, 1.064455803E-03, 3.971887596E-03, 9.634650623E-02, -1.69250077, -0.715541178, 10.9650818, 8.645219239E-04, 2.207690384E-03, -2.470377189E-02, 30.0209589, -19.4915834
