Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.838966, -0.119435946, -33.5451213, -5.10054554, 35.8172079, 2.003708403E-03, 0.101188294, -2.78382824, -8.0538982, -3.58870478, 28.4260516, 2.165797752E-03, -7.122934011E-03, -3.03756245, 62.0860453, -84.802594
0.2, 119.563835, -0.116057016, -32.4799623, -4.70188172, 34.5134143, 1.942536196E-03, 9.879732327E-02, -2.68601708, -7.96551693, -3.47716595, 27.7872416, 2.125666963E-03, -6.752503784E-03, -2.939899, 60.729754, -81.6559122
0.35, 117.013062, -0.107898056, -29.0802251, -3.51674446, 30.4584297, 1.738782507E-03, 8.927831567E-02, -2.37206449, -7.66500363, -3.10948182, 25.7404903, 1.989126872E-03, -5.792982063E-03, -2.62337031, 56.8444653, -73.0262513
0.575, 103.756981, -9.320452261E-02, -19.555891, -0.571167523, 19.8500664, 1.224430933E-03, 6.212588981E-02, -1.52936245, -6.50283473, -2.16110768, 20.0719534, 1.593294576E-03, -4.627959781E-03, -1.75971747, 47.519331, -52.8117822
0.9125, 103.756981, -9.320179869E-02, -19.4923956, -0.618480782, 19.7927593, 1.238240883E-03, 6.232638763E-02, -1.52976829, -6.45409442, -2.14515564, 20.0096799, 1.594642693E-03, -4.662187867E-03, -1.75865515, 47.5214362, -52.7922005
1.4125, 88.9891739, -8.416540245E-02, -10.7282944, 1.8497683, 11.6364525, 9.570376064E-04, 3.800987134E-02, -0.799274803, -5.10175696, -1.37590184, 15.0654525, 1.244682928E-03, -3.622918701E-03, -1.00068456, 39.6361246, -35.8437204
1.9125, 88.9891739, -8.415854943E-02, -10.7041036, 1.76606265, 11.5479565, 9.646260604E-04, 3.798759375E-02, -0.800752043, -5.04890435, -1.3558007, 14.9953241, 1.245101099E-03, -3.613175775E-03, -0.99942911, 39.6422224, -35.8481347
2.4125, 76.3138504, -7.953051851E-02, -3.80244739, 3.60862278, 9.55105601, 9.771424929E-04, 2.056741431E-02, -0.255926465, -3.79881214, -0.851410067, 11.4154125, 9.850622376E-04, -3.288307186E-03, -0.429759088, 33.6740026, -23.010118
2.9125, 76.3138504, -7.952122504E-02, -3.83084014, 3.51727905, 9.35049256, 9.805291902E-04, 1.95454919E-02, -0.258333349, -3.76121251, -0.83425302, 11.3647457, 9.844359755E-04, -2.223158676E-03, -0.428933289, 33.6828985, -23.0834169
3.4125, 66.016571, -7.743781493E-02, 1.53436563, 4.89265013, 12.3845401, 1.108603998E-03, 6.311216126E-03, 0.143125433, -2.67415607, -0.508799633, 8.8140417, 7.987670747E-04, -1.729579884E-03, -6.395314769E-03, 29.1477423, -13.3287296
3.9125, 66.016571, -7.742645681E-02, 1.46813479, 4.79888984, 12.1450692, 1.113394121E-03, 5.86537878E-03, 0.140641198, -2.65071658, -0.492548056, 8.77558251, 7.975268031E-04, -1.093483981E-03, -5.540314769E-03, 29.1581726, -13.3923224
4.4125, 57.8080482, -7.681028884E-02, 5.63138993, 5.82992947, 15.6492068, 1.261337858E-03, -4.222998032E-03, 0.436497307, -1.72993969, -0.285861448, 6.98411265, 6.771514496E-04, -5.16993353E-04, 0.307776665, 25.6821184, -5.90937956
4.9125, 57.8080482, -7.679801089E-02, 5.53859134, 5.73607329, 15.4005122, 1.26863608E-03, -4.424052221E-03, 0.433981307, -1.71725414, -0.270510485, 6.95567415, 6.761441306E-04, -1.327397139E-04, 0.308593613, 25.6932573, -5.96930794
5.4125, 51.2871208, -7.700910431E-02, 8.78036928, 6.51376764, 18.4478852, 1.413952441E-03, -1.211940977E-02, 0.65342563, -0.946161682, -0.141746573, 5.72699287, 6.059392834E-04, 4.221426696E-04, 0.542423907, 23.0001125, -0.163477931
5.9125, 51.2871208, -7.699659494E-02, 8.66946709, 6.42144627, 18.1969489, 1.423975621E-03, -1.221398807E-02, 0.650919735, -0.941733995, -0.127208185, 5.7065158, 6.055301871E-04, 6.641278483E-04, 0.543170571, 23.0114431, -0.222355741
6.4125, 46.0884361, -7.76496457E-02, 11.2083509, 7.0120018, 20.6934283, 1.560316115E-03, -1.812224894E-02, 0.815297244, -0.299032771, -4.898797015E-02, 4.89936487, 5.667116822E-04, 1.163780127E-03, 0.719444953, 20.900876, 4.33388618
6.9125, 46.0884361, -7.763730304E-02, 11.0856597, 6.92232849, 20.4440823, 1.572802785E-03, -1.816779335E-02, 0.812836813, -0.300975286, -3.51721237E-02, 4.88501859, 5.667309461E-04, 1.323332576E-03, 0.720109991, 20.9120822, 4.27534363
7.4125, 41.9167213, -7.850010877E-02, 13.086967, 7.37367551, 22.4519162, 1.695741056E-03, -2.274620933E-02, 0.937399115, 0.233767386, 1.071384291E-02, 4.38899655, 5.519635499E-04, 1.761959582E-03, 0.854588147, 19.2394538, 7.88979241
7.9125, 41.9167213, -7.848816883E-02, 12.95719, 7.28738006, 22.2069042, 1.71008069E-03, -2.276809712E-02, 0.935010469, 0.226922449, 2.387134028E-02, 4.3790501, 5.523727157E-04, 1.872091463E-03, 0.855170311, 19.2503419, 7.83163084
8.4125, 38.5439224, -7.942242577E-02, 14.544632, 7.63425922, 23.8128694, 1.818097427E-03, -2.635285667E-02, 1.03056231, 0.671591751, 4.94355685E-02, 4.10074985, 5.563628306E-04, 2.253461295E-03, 0.959064138, 17.910902, 10.7273059
8.9125, 38.5439224, -7.941102624E-02, 14.4112713, 7.55179484, 23.5742266, 1.833683896E-03, -2.636287316E-02, 1.02826353, 0.661003605, 6.197349249E-02, 4.09352667, 5.572090571E-04, 2.332840994E-03, 0.959566868, 17.92136, 10.6698347
9.4125, 35.7967415, -8.033659058E-02, 15.6773701, 7.81952013, 24.8575017, 1.927651858E-03, -2.919906834E-02, 1.10245523, 1.03069536, 7.506788482E-02, 3.95766313, 5.693007429E-04, 2.663336037E-03, 1.04084254, 16.8386586, 13.0098813
9.9125, 35.7967415, -8.032580642E-02, 15.5430275, 7.7411425, 24.626701, 1.944009121E-03, -2.920289341E-02, 1.10025778, 1.01728726, 8.700762132E-02, 3.9517537, 5.704093137E-04, 2.722841059E-03, 1.04127133, 16.8486245, 12.9534607
10.4125, 33.5438118, -8.119860348E-02, 16.5573341, 7.9483072, 25.6524964, 2.025677713E-03, -3.146927497E-02, 1.15853025, 1.32456014, 9.270756483E-02, 3.9037182, 5.850502192E-04, 3.008964903E-03, 1.10561181, 15.9662764, 14.8586247
10.9125, 33.5438118, -8.118846858E-02, 16.4239346, 7.87413089, 25.4305586, 2.042450649E-03, -3.146974441E-02, 1.15644063, 1.30907091, 0.104060682, 3.89816669, 5.863211359E-04, 3.055140049E-03, 1.10597289, 15.9757198, 14.8035841
11.4125, 31.685051, -8.198664591E-02, 17.2391722, 8.034529, 26.2507763, 2.113643243E-03, -3.329738104E-02, 1.20269345, 1.5643241, 0.105601934, 3.90119914, 6.014387909E-04, 3.302793261E-03, 1.15746346, 15.251617, 16.364386
11.9125, 31.685051, -8.197716713E-02, 17.1081316, 7.96456756, 26.0383648, 2.130567863E-03, -3.329592312E-02, 1.20071451, 1.54734647, 0.116375963, 3.89549743, 6.028239376E-04, 3.339712731E-03, 1.15776312, 15.2605287, 16.3109898
12.4125, 30.1435699, -8.269234987E-02, 17.7646731, 8.08854273, 26.6938873, 2.192909022E-03, -3.478175428E-02, 1.23777109, 1.75918938, 0.115782896, 3.92595215, 6.174822957E-04, 3.554034445E-03, 1.1993705, 14.6628072, 17.5962176
