Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.723511, -0.114515954, -29.5021413, -4.59264843, 31.7916565, 1.689886765E-03, 3.293005495E-02, -2.42052833, -5.83196409, -2.33550012, 25.379506, 1.797990872E-03, -5.700045179E-03, -2.53123385, 58.6336989, -76.6994173
0.2, 119.17041, -0.111698712, -28.5715995, -4.22991101, 30.6203219, 1.638122575E-03, 3.218929159E-02, -2.3349735, -5.77050829, -2.27167988, 24.8717956, 1.768290843E-03, -5.58047455E-03, -2.45029359, 57.4239492, -73.9960092
0.35, 115.208878, -0.104839181, -25.4249237, -3.12031735, 26.793607, 1.456288049E-03, 2.839119515E-02, -2.04507509, -5.51644811, -2.06127502, 23.1681832, 1.661341218E-03, -5.037634789E-03, -2.17183908, 53.8676605, -66.367675
0.575, 99.1648026, -9.156838538E-02, -16.4725146, -0.274929454, 16.6834767, 9.973058407E-04, 1.825982396E-02, -1.25325503, -4.59570515, -1.50412051, 18.3423646, 1.346576057E-03, -3.812650592E-03, -1.39916504, 45.1267805, -47.9823011
0.9125, 99.1648026, -9.156372892E-02, -16.4174684, -0.319512063, 16.6344157, 1.008013259E-03, 1.844435322E-02, -1.25385056, -4.55052895, -1.49330517, 18.2863875, 1.346810757E-03, -3.843056894E-03, -1.39842842, 45.1300616, -47.9675955
1.4125, 83.1715012, -8.246544369E-02, -8.32115534, 2.09708494, 9.59109931, 8.064930488E-04, 1.00213728E-02, -0.577516331, -3.56975771, -1.03747631, 14.1226249, 1.075601947E-03, -2.563835336E-03, -0.731794561, 37.6707134, -32.3711602
1.9125, 83.1715012, -8.245672746E-02, -8.30539552, 2.01635586, 9.4876945, 8.112427237E-04, 1.002474851E-02, -0.579315067, -3.52206726, -1.02196991, 14.05893, 1.07511722E-03, -2.554732094E-03, -0.730919902, 37.6783962, -32.3803523
2.4125, 70.2756271, -7.713312558E-02, -2.10865315, 3.81731918, 9.65243952, 8.871775673E-04, 4.315490903E-03, -8.961020631E-02, -2.65860399, -0.745518164, 11.1931573, 8.872255667E-04, -1.137934449E-03, -0.245360677, 32.0106688, -20.5728021
2.9125, 70.2756271, -7.712302563E-02, -2.14106271, 3.72824432, 9.44161125, 8.899286026E-04, 4.146448578E-03, -9.197769931E-02, -2.62642251, -0.730110175, 11.1443664, 8.861630732E-04, -1.025396847E-03, -0.2446196, 32.020381, -20.6046928
3.4125, 60.199295, -7.411584748E-02, 2.55099316, 5.06685655, 12.9890663, 1.040883741E-03, 1.25077911E-03, 0.259030971, -1.90395116, -0.568285981, 9.20797918, 7.601052253E-04, -4.150979796E-04, 0.104952291, 27.7065544, -11.6003263
3.9125, 60.199295, -7.410254671E-02, 2.48330627, 4.97275269, 12.7473808, 1.045347663E-03, 3.064903698E-04, 0.256153981, -1.88320044, -0.552727188, 9.17014492, 7.58574881E-04, 1.971625912E-04, 0.105618365, 27.7186337, -11.6701287
4.4125, 52.3776588, -7.252326254E-02, 6.03273712, 5.96806154, 16.1575422, 1.1976449E-03, -1.852352237E-03, 0.507507299, -1.28882148, -0.463402249, 7.88404076, 6.793484641E-04, 8.417259598E-04, 0.357219928, 24.4152021, -4.7880772
4.9125, 52.3776588, -7.250927417E-02, 5.94194386, 5.87281481, 15.9059136, 1.204422025E-03, -2.375580341E-03, 0.504596631, -1.27748893, -0.44762956, 7.853616, 6.77644671E-04, 1.211704854E-03, 0.357877628, 24.427783, -4.85230886
5.4125, 46.2901993, -7.180223814E-02, 8.63626182, 6.61482742, 18.6978026, 1.344138142E-03, -3.973578637E-03, 0.685489047, -0.792093326, -0.402999145, 7.01731324, 6.383234198E-04, 1.798913008E-03, 0.539970462, 21.8776073, 0.451469255
5.9125, 46.2901993, -7.178827418E-02, 8.53032551, 6.52033392, 18.4430297, 1.353165572E-03, -4.269485102E-03, 0.682597366, -0.787713643, -0.387269017, 6.99247753, 6.371441076E-04, 2.031068621E-03, 0.540588093, 21.8901911, 0.390003723
6.4125, 41.5240555, -7.160158268E-02, 10.585439, 7.07493858, 20.6388852, 1.476724156E-03, -5.450565952E-03, 0.81374781, -0.39247955, -0.369391602, 6.46492165, 6.209933843E-04, 2.536029297E-03, 0.673472977, 19.904902, 4.51152792
6.9125, 41.5240555, -7.158804026E-02, 10.470196, 6.98255112, 20.3854658, 1.487594804E-03, -5.619934782E-03, 0.810916462, -0.393290946, -0.353859753, 6.4441911, 6.201568166E-04, 2.687921633E-03, 0.674036724, 19.9171877, 4.45178033
7.4125, 37.7665825, -7.169896836E-02, 12.0454234, 7.3977502, 22.0890066, 1.593942489E-03, -6.494611202E-03, 0.906821981, -7.192333668E-02, -0.351262724, 6.12562386, 6.155119372E-04, 3.111886117E-03, 0.771962828, 18.3591528, 7.67959595
