Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.741135, -0.112920816, -32.5396636, -5.24815181, 35.2668723, 1.882402183E-03, 6.742513209E-02, -2.40013125, -8.98290209, -2.28289992, 27.553554, 2.010512272E-03, -6.344256551E-03, -2.5936941, 59.6579633, -81.6061555
0.2, 119.227669, -0.110210573, -31.5449249, -4.85635973, 34.0039281, 1.826278377E-03, 6.580680347E-02, -2.31776605, -8.85735005, -2.21274815, 27.0094396, 1.976329123E-03, -6.041147332E-03, -2.51184516, 58.4490542, -78.8699361
0.35, 115.452675, -0.103586192, -28.1728454, -3.65149196, 29.8642637, 1.627404834E-03, 5.87391595E-02, -2.03762502, -8.37629383, -1.97809359, 25.1285347, 1.850733828E-03, -5.142153746E-03, -2.23009205, 54.9017668, -71.152511
0.575, 99.7919312, -9.06183748E-02, -18.4942772, -0.533631066, 18.7834649, 1.10939189E-03, 3.854026932E-02, -1.26413186, -6.77407858, -1.33344655, 19.6021013, 1.468668358E-03, -3.777667789E-03, -1.44141063, 46.1733799, -52.5032353
0.9125, 99.7919312, -9.061489083E-02, -18.4309787, -0.582148358, 18.7301451, 1.121804867E-03, 3.871686419E-02, -1.26455095, -6.72355212, -1.32102788, 19.5496715, 1.467994622E-03, -3.812162358E-03, -1.44079928, 46.1758027, -52.4885656
1.4125, 83.9973145, -8.159592268E-02, -9.60455762, 2.08429451, 10.683584, 8.546502821E-04, 2.105599834E-02, -0.597066299, -5.10338526, -0.767694342, 14.6330603, 1.125396779E-03, -2.828268539E-03, -0.753575186, 38.70574, -36.6324455
1.9125, 83.9973145, -8.158951699E-02, -9.5804713, 1.99894906, 10.5806014, 8.606240811E-04, 2.105287486E-02, -0.598343341, -5.05116222, -0.752213481, 14.5784748, 1.124201993E-03, -2.820150184E-03, -0.752852868, 38.7113638, -36.6386626
2.4125, 71.1687469, -7.627698151E-02, -2.79416123, 3.98857795, 10.0466146, 9.033609801E-04, 8.350122598E-03, -0.112311805, -3.66854676, -0.397510348, 11.0880648, 8.751881628E-04, -1.805319412E-03, -0.249084993, 33.0177126, -24.6210077
2.9125, 71.1687469, -7.626954811E-02, -2.82121044, 3.89597108, 9.83285454, 9.064580456E-04, 8.176170656E-03, -0.113995637, -3.63449218, -0.383976613, 11.0516115, 8.739272074E-04, -1.691712774E-03, -0.248474664, 33.0248632, -24.6478818
3.4125, 61.092556, -7.32446868E-02, 2.33749067, 5.37663131, 13.5203231, 1.048691111E-03, 7.552928131E-05, 0.236144264, -2.49931175, -0.161141576, 8.61761274, 6.994580078E-04, -1.479222771E-03, 0.116375335, 28.6778154, -15.4699968
