Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.805946, -9.083605483E-02, -35.0177011, -4.62917435, 37.0458709, 1.98030683E-03, 3.066076266E-02, -2.60996999, -5.0763829, -1.86041328, 27.1186829, 1.833837599E-03, 1.043060082E-03, -2.6670859, 59.1266503, -91.1611748
0.2, 119.455116, -8.903234362E-02, -34.1500996, -4.35262761, 36.0177546, 1.937325807E-03, 3.028293423E-02, -2.5394478, -5.01985277, -1.82503052, 26.7256077, 1.81179981E-03, 1.219092756E-03, -2.60173925, 58.1405425, -88.5928698
0.35, 116.668808, -8.453740026E-02, -31.2059046, -3.48266453, 32.5954838, 1.776995486E-03, 2.793994413E-02, -2.29300448, -4.83619841, -1.68783862, 25.3512551, 1.728845929E-03, 1.4707825E-03, -2.36989326, 55.2000914, -81.2389581
0.575, 103.786835, -7.532898462E-02, -22.3944857, -1.12198075, 22.7708469, 1.313661283E-03, 1.962302963E-02, -1.5685899, -4.20344022, -1.27041413, 21.0859091, 1.46115528E-03, 4.68631851E-04, -1.67724647, 47.627327, -62.6932338
0.9125, 103.786835, -7.532654994E-02, -22.3166366, -1.16316063, 22.7061487, 1.32925018E-03, 1.941008495E-02, -1.5690728, -4.15814615, -1.26467544, 21.0271957, 1.461728993E-03, 6.340328646E-04, -1.67655229, 47.6292949, -62.683998
1.4125, 89.8456039, -6.842598728E-02, -13.8374242, 0.972211055, 14.0587856, 9.925434461E-04, 1.123276168E-02, -0.902504519, -3.48920761, -0.857241417, 16.9081461, 1.205334032E-03, -1.418517329E-03, -1.03321695, 40.8319521, -46.1353378
1.9125, 89.8456039, -6.842093325E-02, -13.7919939, 0.899605812, 13.9942524, 1.003878998E-03, 1.102351583E-02, -0.904045472, -3.43941993, -0.847740716, 16.839139, 1.205534042E-03, -1.234139459E-03, -1.03239554, 40.8374777, -46.1438174
2.4125, 77.8597336, -6.404731829E-02, -7.01759775, 2.57034884, 9.06242647, 9.029849632E-04, 4.902016444E-03, -0.396624196, -2.8229692, -0.58496526, 13.8439334, 1.017351723E-03, -2.598603684E-03, -0.540385563, 35.4156971, -33.0440371
2.9125, 77.8597336, -6.404115322E-02, -7.02599971, 2.49085189, 8.94930823, 9.071550511E-04, 4.788053563E-03, -0.398685894, -2.78760051, -0.574397074, 13.7894827, 1.017115448E-03, -2.475979678E-03, -0.539695579, 35.4231205, -33.0668966
3.4125, 67.9655991, -6.129857774E-02, -1.68178905, 3.79237276, 9.57762714, 9.702525934E-04, 6.749717703E-04, -1.728691077E-02, -2.25052519, -0.40902124, 11.642735, 8.813260795E-04, -3.946403264E-03, -0.168647464, 31.103343, -22.6518263
