Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.847954, -9.532129313E-02, -34.1312498, -5.09593778, 36.565562, 1.989203454E-03, 1.388229128E-02, -2.86981957, -7.41052893, -2.31743894, 28.4204232, 2.043546329E-03, -1.259205845E-02, -2.92520084, 59.3390832, -80.6641977
0.2, 119.603203, -9.328621179E-02, -33.2877308, -4.78545657, 35.5248332, 1.944455929E-03, 1.413461115E-02, -2.7910532, -7.32827362, -2.27089846, 27.987227, 2.018434823E-03, -1.187434569E-02, -2.85209867, 58.3049316, -78.269304
0.35, 117.397629, -8.822187345E-02, -30.485614, -3.81834184, 32.1413375, 1.782438026E-03, 1.358038495E-02, -2.52335233, -7.08126639, -2.08665113, 26.4784465, 1.924513275E-03, -1.015071935E-02, -2.60033753, 55.2432008, -71.4609127
0.575, 105.748604, -7.817469816E-02, -22.0946092, -1.22269647, 22.5400634, 1.320842793E-03, 9.308284794E-03, -1.74111867, -6.20663806, -1.52464428, 21.7404923, 1.616161184E-03, -8.147437809E-03, -1.85186555, 47.3930564, -54.4168959
0.9125, 105.748604, -7.817227592E-02, -22.014983, -1.26708378, 22.4757293, 1.336547705E-03, 9.40174488E-03, -1.74133413, -6.15069782, -1.51374834, 21.6718006, 1.616856095E-03, -8.176080174E-03, -1.8508515, 47.3946705, -54.3960464
1.4125, 92.3899765, -7.10606224E-02, -13.8782458, 1.0625521, 14.151451, 1.007203852E-03, 4.070561822E-03, -1.01814103, -5.17298053, -0.982001011, 17.0810034, 1.318981276E-03, -7.755391011E-03, -1.15154481, 40.3568516, -39.2569596
1.9125, 92.3899765, -7.1055995E-02, -13.8271259, 0.984067023, 14.0769541, 1.018583174E-03, 3.927118886E-03, -1.01953776, -5.10995911, -0.967564631, 17.0024334, 1.319195947E-03, -7.588877216E-03, -1.15047442, 40.3618393, -39.2616789
2.4125, 80.5382996, -6.683066578E-02, -7.22371523, 2.80581104, 9.6004047, 9.229070782E-04, 4.666815461E-05, -0.460381805, -4.1836734, -0.613327224, 13.5417506, 1.090104442E-03, -7.290414333E-03, -0.606706636, 34.7557573, -27.2702101
2.9125, 80.5382996, -6.682483791E-02, -7.22476406, 2.72040667, 9.46703628, 9.272081515E-04, -3.514666612E-05, -0.462360002, -4.13836634, -0.599505266, 13.4815249, 1.089750069E-03, -7.163694429E-03, -0.605831658, 34.7628307, -27.2896476
3.4125, 70.5730133, -6.440585656E-02, -1.94768471, 4.13975003, 10.2974623, 9.911729778E-04, -2.763180081E-03, -3.623409546E-02, -3.31559271, -0.368080321, 10.9096954, 9.164838244E-04, -7.445078097E-03, -0.189726461, 30.3032427, -17.7602969
3.9125, 70.5730133, -6.439788857E-02, -1.98865442, 4.05010738, 10.0849132, 9.947566687E-04, -3.096826038E-03, -3.883364077E-02, -3.28420653, -0.354737739, 10.8647502, 9.157447547E-04, -6.803533048E-03, -0.189129842, 30.3123274, -17.8153254
4.4125, 62.357029, -6.311789896E-02, 2.2099458, 5.15637055, 13.0092215, 1.110483388E-03, -5.312358213E-03, 0.284741826, -2.57358406, -0.207020405, 8.96436033, 7.86232742E-04, -6.952812623E-03, 0.128055793, 26.7517891, -10.2291645
4.9125, 62.357029, -6.310906422E-02, 2.13991485, 5.06558521, 12.7768926, 1.115628119E-03, -5.48388724E-03, 0.282027662, -2.55378801, -0.193637483, 8.93036975, 7.85244987E-04, -6.542686815E-03, 0.12862919, 26.7618656, -10.2819922
5.4125, 55.6210823, -6.2544539E-02, 5.48324506, 5.9304002, 15.7363186, 1.240057753E-03, -7.270853225E-03, 0.528506181, -1.94832914, -0.102048108, 7.52896982, 6.909855634E-04, -6.638772129E-03, 0.371165396, 23.9021091, -4.20245142
