Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.853165, -9.423228471E-02, -34.5670042, -5.34051001, 36.971899, 2.126384952E-03, 1.78161379E-02, -3.00409212, -9.6101926, -3.59694523, 29.285827, 2.290993969E-03, -1.112144845E-02, -3.06262488, 59.5923638, -84.4065802
0.2, 119.62291, -9.221777339E-02, -33.7165017, -5.02344612, 35.9300328, 2.078727124E-03, 1.794010831E-02, -2.92238311, -9.49329139, -3.52400747, 28.8118362, 2.261111302E-03, -1.047480253E-02, -2.98618261, 58.5760326, -81.9616968
0.35, 117.520271, -8.71993934E-02, -30.9046854, -4.03593719, 32.5545025, 1.906607898E-03, 1.708259479E-02, -2.64734713, -9.11992046, -3.25690252, 27.1896667, 2.150396843E-03, -8.928622706E-03, -2.72596268, 55.5807323, -75.0316786
0.575, 106.198227, -7.72643397E-02, -22.4920752, -1.38512601, 22.9786402, 1.415274747E-03, 1.209762267E-02, -1.84814353, -7.81294219, -2.46019369, 22.1877458, 1.791302803E-03, -7.234688607E-03, -1.95784564, 47.9275894, -57.7129296
0.9125, 106.198227, -7.726211587E-02, -22.4115277, -1.43034004, 22.9124651, 1.43242933E-03, 1.218059038E-02, -1.84826866, -7.75503346, -2.44261261, 22.1167932, 1.793441861E-03, -7.264205562E-03, -1.9567966, 47.928782, -57.6925874
1.4125, 93.07901, -7.024409504E-02, -14.2261646, 0.955041556, 14.5573283, 1.074845192E-03, 6.223387108E-03, -1.10784584, -6.32994577, -1.6831049, 17.2795363, 1.446115676E-03, -7.060791781E-03, -1.23816398, 41.0643291, -42.2949126
1.9125, 93.07901, -7.023987479E-02, -14.1738977, 0.875261135, 14.4807598, 1.087513146E-03, 6.087357478E-03, -1.10913131, -6.26494523, -1.66110832, 17.1985014, 1.447628537E-03, -6.893860102E-03, -1.23707821, 41.0685797, -42.2993341
2.4125, 81.3515244, -6.604407148E-02, -7.48578553, 2.75083845, 9.80979217, 9.714275453E-04, 1.680097028E-03, -0.532191918, -4.95965085, -1.11868808, 13.4971049, 1.175767086E-03, -6.746939185E-03, -0.674112431, 35.5888596, -30.0717886
2.9125, 81.3515244, -6.603873567E-02, -7.48611416, 2.66410715, 9.67897859, 9.762465084E-04, 1.600886686E-03, -0.534083199, -4.91314378, -1.09928048, 13.4352359, 1.176042505E-03, -6.619193565E-03, -0.673241763, 35.5951433, -30.0901608
3.4125, 71.4294281, -6.361403309E-02, -2.10613365, 4.13356053, 10.3125473, 1.035847734E-03, -1.573478507E-03, -9.073040147E-02, -3.77640207, -0.715083034, 10.6457461, 9.685978709E-04, -7.017178981E-03, -0.238936081, 31.2236452, -20.3441009
