Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.73307, -0.110534629, -32.7459898, -4.74166719, 34.8678558, 1.911632905E-03, 3.3031089E-03, -2.55373117, -5.61926433, -2.61152068, 27.0801381, 1.913664854E-03, 9.901741096E-03, -2.49910606, 58.8693223, -83.2961413
0.2, 119.204391, -0.107890153, -31.7269464, -4.38973006, 33.6388959, 1.8558018E-03, 3.358032746E-03, -2.46574622, -5.56005491, -2.53428584, 26.5170064, 1.88005488E-03, 9.537145813E-03, -2.42094892, 57.7048774, -80.4720682
0.35, 115.406067, -0.101446835, -28.3262035, -3.31606989, 29.6436138, 1.659516716E-03, 2.676410338E-03, -2.16957694, -5.31363955, -2.29111997, 24.6874506, 1.763437086E-03, 8.497933809E-03, -2.15359461, 54.265008, -72.4906364
0.575, 99.8825226, -8.90050365E-02, -18.7476948, -0.563780783, 19.00342, 1.151158003E-03, 1.445788126E-03, -1.36422212, -4.41395419, -1.67977437, 19.6967431, 1.432843009E-03, 5.520711862E-03, -1.41558164, 45.7175779, -53.1192968
0.9125, 99.8825226, -8.900072401E-02, -18.685424, -0.607498426, 18.9487569, 1.164113547E-03, 1.599973912E-03, -1.36474316, -4.37170907, -1.66913327, 19.639769, 1.43361492E-03, 5.488680041E-03, -1.41491554, 45.720726, -53.1013909
1.4125, 84.2616653, -8.043140754E-02, -10.0232476, 1.74063152, 10.816171, 8.867643683E-04, 9.619950499E-04, -0.675873621, -3.41318156, -1.17789371, 15.3932898, 1.15208297E-03, 3.157518487E-03, -0.778422813, 38.3432331, -36.5135996
1.9125, 84.2616653, -8.042383885E-02, -10.0014821, 1.66189355, 10.7352879, 8.935635697E-04, 6.800172614E-04, -0.677676272, -3.3680857, -1.16284966, 15.3286345, 1.152224546E-03, 3.330318554E-03, -0.777677848, 38.3504324, -36.5302648
2.4125, 71.5395813, -7.530730751E-02, -3.33967904, 3.42706011, 9.01003244, 9.168341653E-04, 1.059393027E-03, -0.175975592, -2.5281273, -0.860445628, 12.4078216, 9.5641502E-04, 1.878662394E-03, -0.312213406, 32.6815186, -23.82839
2.9125, 71.5395813, -7.529839819E-02, -3.36968588, 3.34066053, 8.81755692, 9.19806316E-04, 8.798492882E-04, -0.178296811, -2.49786743, -0.84515693, 12.3570372, 9.558016168E-04, 2.00361941E-03, -0.311544024, 32.6905575, -23.8597914
3.4125, 61.4961128, -7.231540425E-02, 1.70627683, 4.66475803, 11.9241345, 1.057333208E-03, 2.084018922E-03, 0.183777802, -1.79496307, -0.663956023, 10.3811968, 8.235278392E-04, 6.603482741E-04, 2.525943984E-02, 28.3281765, -14.077107
3.9125, 61.4961128, -7.230355276E-02, 1.63796273, 4.5736804, 11.6898862, 1.061638973E-03, 1.244759392E-03, 0.180928605, -1.77557939, -0.6484109, 10.3411228, 8.223696596E-04, 1.259803355E-03, 2.584822054E-02, 28.3393497, -14.1503219
4.4125, 53.620327, -7.064788971E-02, 5.5047315, 5.56802622, 15.1003933, 1.213793878E-03, 2.109347473E-03, 0.44231257, -1.19695338, -0.544145814, 9.02529626, 7.375040515E-04, 4.74528678E-04, 0.269722249, 24.9631662, -6.59626918
4.9125, 53.620327, -7.063529449E-02, 5.41104765, 5.47574364, 14.8541447, 1.220398367E-03, 1.632886501E-03, 0.439413932, -1.18638347, -0.528267495, 8.99217806, 7.360227598E-04, 8.38614122E-04, 0.270323315, 24.9748764, -6.66276449
5.4125, 47.4312172, -6.980083482E-02, 8.36751702, 6.22463975, 17.750561, 1.363025032E-03, 2.27042802E-03, 0.629220468, -0.713400242, -0.471870542, 8.13270751, 6.890118942E-04, 3.743792289E-04, 0.448024257, 22.3425283, -0.784147716
5.9125, 47.4312172, -6.978819032E-02, 8.25692796, 6.13295308, 17.4999621, 1.37188979E-03, 1.994589597E-03, 0.626325329, -0.709382757, -0.45594817, 8.1049247, 6.87751619E-04, 6.024694812E-04, 0.44860225, 22.3542938, -0.847218346
6.4125, 42.5421677, -6.945288207E-02, 10.5282047, 6.69852661, 19.824033, 1.499501954E-03, 2.476452516E-03, 0.765274439, -0.323903565, -0.42863626, 7.55868625, 6.669832842E-04, 3.282011881E-04, 0.579239747, 20.2862897, 3.7623534
6.9125, 42.5421677, -6.944058015E-02, 10.4069748, 6.60873899, 19.5736963, 1.510295112E-03, 2.315018821E-03, 0.76242565, -0.324804429, -0.412851506, 7.53491933, 6.661068097E-04, 4.758845788E-04, 0.5797774, 20.2978172, 3.70134973
7.4125, 38.6569061, -6.939934548E-02, 12.1599968, 7.03660864, 21.4027708, 1.621646502E-03, 2.687514465E-03, 0.865070618, -1.114111212E-02, -0.40257748, 7.20074703, 6.589865466E-04, 3.165407146E-04, 0.676794897, 18.6615324, 7.34103091
7.9125, 38.6569061, -6.938760874E-02, 12.0327609, 6.94963475, 21.1560718, 1.633892383E-03, 2.592754194E-03, 0.862300326, -1.573323792E-02, -0.387065982, 7.1800371, 6.583592417E-04, 4.153751101E-04, 0.677284765, 18.6726441, 7.28165529
8.4125, 35.5512772, -6.9510748E-02, 13.3910945, 7.27339609, 22.5840296, 1.729657817E-03, 2.886336542E-03, 0.93883893, 0.239158671, -0.386201932, 6.98624413, 6.584471189E-04, 3.265407276E-04, 0.7501074, 17.3695929, 10.1732052
8.9125, 35.5512772, -6.949969675E-02, 13.2612748, 7.18985456, 22.3434724, 1.742887098E-03, 2.831089666E-03, 0.936169892, 0.231817944, -0.371073075, 6.96792944, 6.57999714E-04, 3.948649451E-04, 0.75054738, 17.3801897, 10.1154278
9.4125, 33.0556374, -6.970627658E-02, 14.3167853, 7.43440222, 23.4533616, 1.824764614E-03, 3.066153523E-03, 0.993768754, 0.438638099, -0.374882418, 6.86433186, 6.619532818E-04, 3.49490347E-04, 0.805798224, 16.3366277, 12.4247544
9.9125, 33.0556374, -6.969596645E-02, 14.1868984, 7.35468929, 23.2207557, 1.83858784E-03, 3.034645685E-03, 0.991216142, 0.429281993, -0.360224591, 6.84796257, 6.616534546E-04, 3.982470729E-04, 0.806189132, 16.3466542, 12.3687052
10.4125, 31.0407944, -6.993653689E-02, 15.0083812, 7.53861112, 24.0802113, 1.90857358E-03, 3.225190664E-03, 1.03494082, 0.596773722, -0.36584815, 6.80032201, 6.675316539E-04, 3.795248478E-04, 0.848547479, 15.5068339, 14.2211871
10.9125, 31.0407944, -6.992698199E-02, 14.8802627, 7.46295518, 23.8568092, 1.922689144E-03, 3.208102792E-03, 1.0325139, 0.585975997, -0.351730556, 6.78558739, 6.673597196E-04, 4.154094517E-04, 0.84889163, 15.5162677, 14.167037
11.4125, 29.4075775, -7.017229544E-02, 15.5196823, 7.60024871, 24.5193765, 1.982682318E-03, 3.36401176E-03, 1.06597217, 0.721281958, -0.357515511, 6.77125633, 6.740032659E-04, 4.127466436E-04, 0.881688097, 14.8376217, 15.6584017
11.9125, 29.4075775, -7.016348344E-02, 15.3946505, 7.52875347, 24.3059881, 1.996863532E-03, 3.355742933E-03, 1.06367571, 0.709492735, -0.343989411, 6.75793762, 6.739438861E-04, 4.399634049E-04, 0.881988603, 14.8464605, 15.6063041
12.4125, 28.0791893, -7.039712409E-02, 15.891611, 7.63004496, 24.8136643, 2.04852132E-03, 3.484206596E-03, 1.08945974, 0.818455612, -0.349046903, 6.76237856, 6.806683224E-04, 4.466685482E-04, 0.907614696, 14.2961663, 16.8103652
12.9125, 28.0791893, -7.038902629E-02, 15.7705932, 7.56272263, 24.6107578, 2.062599848E-03, 3.481342012E-03, 1.08729514, 0.806028053, -0.336147319, 6.75031627, 6.807078755E-04, 4.679025736E-04, 0.907874963, 14.3044195, 16.7604416
13.4125, 26.9956341, -7.060260863E-02, 16.155547, 7.6361448, 24.9964354, 2.10731296E-03, 3.587754775E-03, 1.10728546, 0.893433083, -0.340061301, 6.76445488, 6.871266158E-04, 4.797323378E-04, 0.928064838, 13.8569353, 17.734642
13.9125, 26.9956341, -7.059518677E-02, 16.039174, 7.57293936, 24.8042147, 2.121165111E-03, 3.58819607E-03, 1.10525166, 0.880643921, -0.327809011, 6.75352755, 6.872524815E-04, 4.967620678E-04, 0.92828838, 13.8646235, 17.6869685
14.4125, 26.1096764, -7.07852432E-02, 16.3357294, 7.62476132, 25.0937064, 2.160081386E-03, 3.676700254E-03, 1.12082651, 0.950415378, -0.330448221, 6.77186436, 6.931668432E-04, 5.110629012E-04, 0.944312738, 13.4999008, 18.4763961
14.9125, 26.1096764, -7.077845411E-02, 16.2244056, 7.56556901, 24.9121768, 2.173617162E-03, 3.679139221E-03, 1.11892065, 0.937480416, -0.318851859, 6.76197434, 6.933672588E-04, 5.250570304E-04, 0.944502946, 13.507048, 18.4310113
15.4125, 25.3838463, -7.094431982E-02, 16.451038, 7.60066719, 25.1258499, 2.207680116E-03, 3.752707361E-03, 1.1311048, 0.992817279, -0.320224542, 6.78119387, 6.986894228E-04, 5.399215539E-04, 0.957306996, 13.2092335, 19.0713281
15.9125, 25.3838463, -7.093811846E-02, 16.3449945, 7.5453499, 24.9548645, 2.220835768E-03, 3.756315913E-03, 1.12932276, 0.979904039, -0.309283053, 6.77225914, 6.989535994E-04, 5.516833945E-04, 0.957467148, 13.2158669, 19.0282385
16.4125, 24.7882309, -7.108038434E-02, 16.5163613, 7.56757173, 25.1089732, 2.250826976E-03, 3.816461615E-03, 1.13889785, 1.02336489, -0.309411871, 6.79016033, 7.036470305E-04, 5.650702773E-04, 0.967772707, 12.9723346, 19.5478681
16.9125, 24.7882309, -7.107472581E-02, 16.4156962, 7.51596757, 24.948273, 2.263558652E-03, 3.820713655E-03, 1.13723464, 1.01060251, -0.299117054, 6.78210976, 7.039652899E-04, 5.751439328E-04, 0.967905833, 12.9784842, 19.5070504
17.4125, 24.2988129, -7.119527761E-02, 16.5432908, 7.52828591, 25.055571, 2.290111268E-03, 3.8697912E-03, 1.14478021, 1.04438279, -0.298169775, 6.79782338, 7.080592887E-04, 5.867445504E-04, 0.976248887, 12.7791233, 19.9287357
17.9125, 24.2988129, -7.119011822E-02, 16.448006, 7.48021883, 24.9048189, 2.302390169E-03, 3.874357608E-03, 1.14323027, 1.03186941, -0.288506962, 6.79059154, 7.084228536E-04, 5.955249711E-04, 0.976357823, 12.7848172, 19.8901444
