Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.785049, -0.100820047, -33.6560672, -5.57368217, 36.6403038, 1.960071487E-03, 6.034513468E-02, -2.45366231, -10.7127986, -2.64266942, 29.4028868, 2.224767993E-03, -2.380281889E-02, -2.69286652, 59.187551, -78.4783502
0.2, 119.37928, -9.865040262E-02, -32.766942, -5.21531333, 35.4988354, 1.910579495E-03, 5.921821792E-02, -2.37994761, -10.5633747, -2.580693, 28.9074393, 2.192778922E-03, -2.293896074E-02, -2.618506, 58.0963693, -76.1190358
0.35, 116.223091, -9.329024846E-02, -29.7380515, -4.09501897, 31.7267171, 1.73031333E-03, 5.390587753E-02, -2.12432296, -10.0309831, -2.35717775, 27.1448942, 2.071597263E-03, -2.034296165E-02, -2.3575694, 54.8541269, -69.3683441
0.575, 102.178406, -8.25180769E-02, -20.7804974, -1.10479394, 21.2487811, 1.231839334E-03, 3.699807227E-02, -1.38935738, -8.28444618, -1.68797891, 21.6909833, 1.683654153E-03, -1.481249968E-02, -1.59675216, 46.6403689, -52.5577515
0.9125, 102.178406, -8.25151766E-02, -20.7037931, -1.15278667, 21.188438, 1.246251571E-03, 3.71165437E-02, -1.38971346, -8.22467908, -1.67256206, 21.6282267, 1.683470385E-03, -1.484607864E-02, -1.59603935, 46.642592, -52.540817
1.4125, 87.3930588, -7.471478771E-02, -12.2657374, 1.4888545, 12.7558764, 9.264688376E-04, 2.120536285E-02, -0.731665233, -6.46007682, -1.04460811, 16.5027978, 1.318715298E-03, -1.06817504E-02, -0.90816182, 39.4143534, -37.8381418
1.9125, 87.3930588, -7.470981625E-02, -12.2199447, 1.40450304, 12.6678101, 9.354466398E-04, 2.096544753E-02, -0.732939944, -6.39543852, -1.0257996, 16.4355065, 1.318003264E-03, -1.050834252E-02, -0.907413633, 39.4195728, -37.8484104
2.4125, 74.9812775, -6.996157472E-02, -5.58966433, 3.42138774, 9.73013161, 8.937637584E-04, 9.429434272E-03, -0.24257388, -4.87734983, -0.602656829, 12.6763743, 1.043660953E-03, -7.343455677E-03, -0.391625774, 33.7683697, -26.429414
2.9125, 74.9812775, -6.995556685E-02, -5.59521701, 3.33001175, 9.54912924, 8.97205116E-04, 9.274634249E-03, -0.244200063, -4.83309649, -0.586291951, 12.6288573, 1.042702338E-03, -7.210658166E-03, -0.390992007, 33.7751236, -26.4517645
3.4125, 64.9561844, -6.713238437E-02, -0.451735492, 4.86427842, 11.9047861, 9.949207436E-04, 1.318652081E-03, 0.116579991, -3.57360641, -0.30564677, 9.91522412, 8.420048905E-04, -5.318656581E-03, -9.555204886E-03, 29.3582268, -17.548656
