Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.848076, -8.818856526E-02, -36.2700585, -4.46413399, 38.1099291, 2.033483459E-03, 4.287951882E-02, -2.49623148, -5.15576328, -1.17751377, 25.1639312, 1.705956304E-03, -5.701356516E-02, -2.72420732, 59.4925923, -82.8380701
0.2, 119.60466, -8.651599337E-02, -35.4430767, -4.2030827, 37.1398, 1.994329487E-03, 4.282717715E-02, -2.43541493, -5.0819058, -1.17282724, 24.9179917, 1.691644649E-03, -5.506601748E-02, -2.66456874, 58.4887362, -80.4624041
0.35, 117.43145, -8.23349143E-02, -32.6162047, -3.37234352, 33.8813223, 1.844581748E-03, 4.073511352E-02, -2.21668282, -4.8766787, -1.10025035, 23.8945299, 1.629041818E-03, -4.958229679E-02, -2.44637021, 55.4823928, -73.6384425
0.575, 105.972832, -7.362933102E-02, -23.7995604, -1.05493162, 24.1356373, 1.389558885E-03, 2.944814198E-02, -1.53211795, -4.27549414, -0.741183915, 19.982263, 1.386420853E-03, -3.801733285E-02, -1.74954832, 47.6383352, -56.2502537
0.9125, 105.972832, -7.362761106E-02, -23.7185126, -1.09781552, 24.0669804, 1.406049661E-03, 2.925480987E-02, -1.53255399, -4.23605927, -0.737705152, 19.9314253, 1.386763537E-03, -3.783932327E-02, -1.74868424, 47.6400642, -56.2398867
1.4125, 92.8010559, -6.69826683E-02, -14.928468, 1.05031065, 15.135353, 1.058240721E-03, 1.6077344E-02, -0.871525718, -3.6403363, -0.307340159, 15.7031971, 1.131214859E-03, -2.985922605E-02, -1.06730584, 40.5253983, -40.5700035
1.9125, 92.8010559, -6.697852483E-02, -14.8797002, 0.975946326, 15.0676916, 1.070710894E-03, 1.589962345E-02, -0.872879317, -3.59618133, -0.301676897, 15.6447356, 1.131321862E-03, -2.965559275E-02, -1.06628527, 40.5306253, -40.5755167
2.4125, 81.0780945, -6.288878306E-02, -7.74213661, 2.67002449, 9.65332848, 9.529600255E-04, 5.189559103E-03, -0.3593387, -3.04333529, -3.420166499E-03, 12.4506152, 9.364055119E-04, -2.356170962E-02, -0.533437402, 34.8144636, -28.0857216
2.9125, 81.0780945, -6.288343556E-02, -7.74905152, 2.58955229, 9.54660647, 9.579339619E-04, 5.102564034E-03, -0.361133529, -3.01134672, 2.900801838E-03, 12.4062109, 9.36317265E-04, -2.342204005E-02, -0.532595666, 34.8216476, -28.105242
3.4125, 71.1896286, -6.04526676E-02, -2.05804907, 3.91482896, 9.78705586, 1.010612416E-03, -3.06436651E-03, 2.978725229E-02, -2.52287995, 0.201408891, 10.0603193, 7.91621985E-04, -1.936824431E-02, -0.124878278, 30.2450676, -18.1270982
