Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.796829, -0.114716641, -32.1656882, -4.66963964, 34.3445581, 1.822934438E-03, 8.061536405E-02, -2.68693001, -5.87752081, -2.9933981, 27.9954742, 2.008388751E-03, 2.188545723E-02, -2.8214394, 59.923841, -82.4051408
0.2, 119.4151, -0.111695616, -31.1446904, -4.31179549, 33.1014885, 1.767845899E-03, 7.847121026E-02, -2.59408786, -5.85035977, -2.89324509, 27.3580653, 1.96987383E-03, 2.11680415E-02, -2.73185025, 58.7126098, -79.5183765
0.35, 116.296555, -0.104412839, -27.8095538, -3.23809148, 29.1478371, 1.579781769E-03, 7.02983384E-02, -2.29117514, -5.69627473, -2.59161522, 25.3652394, 1.842643209E-03, 1.904714988E-02, -2.43653793, 55.197257, -71.4819859
0.575, 101.96888, -9.110494273E-02, -18.419324, -0.53545105, 18.6704263, 1.09798858E-03, 4.822386725E-02, -1.47627161, -4.88854647, -1.89374819, 20.0800457, 1.493444921E-03, 1.316857717E-02, -1.63052741, 46.5999341, -52.261105
0.9125, 101.96888, -9.110130928E-02, -18.3608887, -0.578659234, 18.620133, 1.110342516E-03, 4.838705232E-02, -1.47669246, -4.83848257, -1.88118357, 20.0145924, 1.494445543E-03, 1.312820624E-02, -1.62969337, 46.6021075, -52.2445058
1.4125, 86.7970047, -8.252995232E-02, -9.74596623, 1.71542894, 10.5125966, 8.475129966E-04, 2.934712386E-02, -0.772690555, -3.83079312, -1.35295877, 15.5026577, 1.196571991E-03, 8.347944989E-03, -0.926269049, 39.2239981, -35.8674411
1.9125, 86.7970047, -8.252277797E-02, -9.72817482, 1.63824746, 10.4364687, 8.538230338E-04, 2.933631948E-02, -0.774205219, -3.77726741, -1.33532189, 15.4272943, 1.196834004E-03, 8.345854437E-03, -0.925298184, 39.2300196, -35.8726516
2.4125, 74.0963669, -7.77145852E-02, -2.95403653, 3.37427754, 8.80689698, 8.792148723E-04, 1.655452585E-02, -0.249786957, -2.82891725, -1.01195985, 12.199568, 9.81889626E-04, 4.281529469E-03, -0.398092092, 33.5724974, -23.2956788
2.9125, 74.0963669, -7.770518994E-02, -2.98884428, 3.28899276, 8.61293226, 8.818051198E-04, 1.520363778E-02, -0.25225011, -2.79132658, -0.995294516, 12.1429912, 9.813357736E-04, 5.317677903E-03, -0.397488834, 33.5813084, -23.3709159
3.4125, 63.9037132, -7.513938979E-02, 2.27461539, 4.60072155, 11.9610584, 1.019197568E-03, 5.696776401E-03, 0.134276381, -1.95959667, -0.802826735, 9.86418844, 8.301107231E-04, 2.531877086E-03, -6.852836835E-03, 29.2310734, -13.703086
3.9125, 63.9037132, -7.51281549E-02, 2.2024509, 4.51229518, 11.7292689, 1.023361544E-03, 4.98705824E-03, 0.131688494, -1.93675477, -0.785548489, 9.81870306, 8.28805591E-04, 3.162817152E-03, -6.195421921E-03, 29.2413912, -13.7679064
4.4125, 55.8231812, -7.390573222E-02, 6.2865696, 5.50626845, 15.3774772, 1.177248842E-03, -2.194838597E-03, 0.417037186, -1.22909034, -0.675398381, 8.22544432, 7.274708747E-04, 1.292479651E-03, 0.283648102, 25.8727722, -6.28139343
4.9125, 55.8231812, -7.38937564E-02, 6.18821316, 5.41700709, 15.1343175, 1.183930661E-03, -2.577249152E-03, 0.414392514, -1.21731336, -0.657923978, 8.18867916, 7.257294549E-04, 1.678426731E-03, 0.284296547, 25.883791, -6.34128063
