Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.796013, -0.115478195, -34.0346841, -5.04239723, 36.3265411, 1.998893569E-03, 1.781117933E-02, -2.82347648, -5.82036412, -2.5822926, 27.7912051, 1.952673008E-03, 1.616150591E-02, -2.77664358, 61.1977715, -93.9417071
0.2, 119.412369, -0.112492573, -32.97542, -4.6676605, 35.0401609, 1.940012041E-03, 1.753189983E-02, -2.72610241, -5.76891859, -2.49387799, 27.1773422, 1.916113123E-03, 1.567823343E-02, -2.68928732, 59.9582944, -90.7584647
0.35, 116.283394, -0.105251236, -29.5203191, -3.5392355, 30.9486249, 1.738036416E-03, 1.545693392E-02, -2.40702811, -5.56268057, -2.21590373, 25.2234936, 1.79318461E-03, 1.415551516E-02, -2.39908334, 56.3562107, -81.9218212
0.575, 101.921158, -9.178737573E-02, -19.7957095, -0.683864658, 20.0868477, 1.214878956E-03, 1.008798787E-02, -1.54378676, -4.71589501, -1.54044057, 19.9347862, 1.447234931E-03, 9.448917006E-03, -1.60119932, 47.5325713, -60.8306023
0.9125, 101.921158, -9.178377844E-02, -19.7299393, -0.729422627, 20.0300194, 1.228745262E-03, 1.026345364E-02, -1.54418517, -4.67290938, -1.53049745, 19.8788739, 1.447672204E-03, 9.414569683E-03, -1.60040516, 47.5349345, -60.8099565
1.4125, 86.7232819, -8.297603061E-02, -10.8327769, 1.69549586, 11.5528489, 9.264088747E-04, 5.950256741E-03, -0.798127332, -3.69249091, -1.00535577, 15.3532499, 1.149104939E-03, 5.470021053E-03, -0.90404973, 39.9622021, -42.8924626
1.9125, 86.7232819, -8.296892808E-02, -10.8068515, 1.61472857, 11.4720212, 9.341020361E-04, 5.954941684E-03, -0.799702025, -3.64700722, -0.991470647, 15.2904661, 1.148893992E-03, 5.473444383E-03, -0.90310914, 39.9682951, -42.89722
2.4125, 74.0134277, -7.798374257E-02, -3.85022406, 3.44298108, 9.17958212, 9.335677589E-04, 4.407240051E-03, -0.246351077, -2.74723734, -0.667695983, 12.0870767, 9.331691285E-04, 2.039637136E-03, -0.383881334, 34.1664305, -29.1768285
2.9125, 74.0134277, -7.79746987E-02, -3.87885647, 3.35408404, 8.98732972, 9.366666598E-04, 3.111063883E-03, -0.248960365, -2.7156816, -0.65472768, 12.0420092, 9.324411163E-04, 3.055625346E-03, -0.383288248, 34.1750345, -29.2697113
3.4125, 63.8261261, -7.52818602E-02, 1.49728707, 4.72991159, 12.005616, 1.064550335E-03, 2.065055974E-03, 0.156863375, -1.9379257, -0.460737868, 9.80711892, 7.801042436E-04, 7.251096523E-04, -8.836507405E-04, 29.7194929, -18.7596894
