Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.818626, -0.116338678, -38.6376413, -5.73212514, 41.3291968, 2.29254146E-03, 5.129435268E-02, -2.84255788, -6.10995227, -1.76903367, 29.6684753, 2.015071147E-03, -5.692492788E-03, -2.94179768, 61.6656365, -88.3725715
0.2, 119.490105, -0.113291374, -37.4291208, -5.30434619, 39.8551924, 2.224579871E-03, 5.036393563E-02, -2.74492974, -6.05786279, -1.67932699, 29.0054149, 1.976764135E-03, -5.270376224E-03, -2.84764969, 60.3762221, -85.279596
0.35, 116.632172, -0.105889563, -33.4848208, -4.0151773, 35.1630285, 1.990767594E-03, 4.556500589E-02, -2.42566394, -5.85899806, -1.39098267, 26.8148029, 1.844608369E-03, -4.259648268E-03, -2.5368078, 56.6480246, -76.7066227
0.575, 102.728081, -9.211704332E-02, -22.3035504, -0.751312972, 22.6053065, 1.373223379E-03, 3.083659162E-02, -1.55546457, -5.02755491, -0.691053262, 20.6186433, 1.458575301E-03, -3.525390545E-03, -1.67862688, 47.5826163, -56.3429781
0.9125, 102.728081, -9.211480421E-02, -22.2306819, -0.80367499, 22.5446058, 1.389234514E-03, 3.101488266E-02, -1.55568262, -4.9847108, -0.686348029, 20.5673483, 1.458403853E-03, -3.557236788E-03, -1.67792585, 47.5842237, -56.3271252
1.4125, 87.6762009, -8.321807303E-02, -11.9512241, 1.96025378, 12.6803733, 1.009791522E-03, 1.761743658E-02, -0.797836137, -3.98866171, -0.160759648, 15.1427001, 1.117084147E-03, -3.295172066E-03, -0.923846641, 39.8519564, -39.1144217
1.9125, 87.6762009, -8.321328803E-02, -11.9223882, 1.87114691, 12.5917461, 1.018735795E-03, 1.761615997E-02, -0.798836843, -3.94449794, -0.154040863, 15.0894429, 1.116511754E-03, -3.282971955E-03, -0.923028329, 39.8561468, -39.1173786
2.4125, 74.9606323, -7.837369759E-02, -3.87954978, 3.93876069, 10.103801, 9.920237595E-04, 8.698595538E-03, -0.234939684, -2.99466173, 0.14064312, 11.202908, 8.641747359E-04, -3.653466295E-03, -0.358877254, 33.9666348, -26.0150625
2.9125, 74.9606323, -7.836725701E-02, -3.91004835, 3.84385728, 9.89607705, 9.958831801E-04, 7.647300434E-03, -0.236744442, -2.9655019, 0.146845557, 11.1693541, 8.634979672E-04, -2.615753873E-03, -0.358387056, 33.9728193, -26.0835645
3.4125, 64.7290955, -7.592954739E-02, 2.30358008, 5.38872088, 13.4489999, 1.127744109E-03, 9.321071154E-04, 0.177671033, -2.12469684, 0.298661046, 8.41869824, 6.793799444E-04, -2.715219507E-03, 5.813125502E-02, 29.4749613, -16.0936464
3.9125, 64.7290955, -7.592135716E-02, 2.2309388, 5.29245075, 13.2045257, 1.133474653E-03, 4.275561221E-04, 0.175854832, -2.10922021, 0.30647151, 8.3966334, 6.787631575E-04, -2.09924466E-03, 5.869094939E-02, 29.4822397, -16.1492564
4.4125, 56.6224136, -7.491224062E-02, 7.0240574, 6.45077011, 17.3354616, 1.300157843E-03, -4.697609188E-03, 0.480379853, -1.38845388, 0.371364652, 6.46212983, 5.508051075E-04, -2.01982084E-03, 0.366072554, 26.02106, -8.468363
4.9125, 56.6224136, -7.490329387E-02, 6.92213317, 6.35516376, 17.0826781, 1.309235375E-03, -4.946700873E-03, 0.478561985, -1.38316213, 0.380225383, 6.44943539, 5.507616865E-04, -1.650734951E-03, 0.366635662, 26.0288153, -8.5177614
5.4125, 50.2093849, -7.473225279E-02, 10.6328613, 7.22848651, 20.6608029, 1.480935609E-03, -8.852499835E-03, 0.703686197, -0.774412053, 0.393485401, 5.10359488, 4.707737785E-04, -1.510772523E-03, 0.594841879, 23.3393126, -2.55082549
5.9125, 50.2093849, -7.472313482E-02, 10.511184, 7.13497291, 20.4056363, 1.49370895E-03, -8.979183082E-03, 0.701883817, -0.776775583, 0.403069064, 5.09794162, 4.712841391E-04, -1.280969705E-03, 0.595373911, 23.347167, -2.59739809
6.4125, 45.1136398, -7.502623566E-02, 13.4006551, 7.79753012, 23.317889, 1.656336192E-03, -1.196908399E-02, 0.869851326, -0.266396405, 0.38698413, 4.1911923, 4.233985416E-04, -1.12861341E-03, 0.766400945, 21.2354856, 2.08690734
6.9125, 45.1136398, -7.501727184E-02, 13.2662651, 7.70707598, 23.0638468, 1.672147991E-03, -1.203391925E-02, 0.868083477, -0.274526043, 0.397068834, 4.1902267, 4.238653258E-04, -9.793147718E-04, 0.766886726, 21.243217, 2.0417847
7.4125, 41.0368614, -7.556954539E-02, 15.5307349, 8.21278718, 25.3911448, 1.816654093E-03, -1.433965679E-02, 0.994775596, 0.15165801, 0.365658681, 3.62385857, 4.091005396E-04, -8.327093493E-04, 0.896502441, 19.5682721, 5.75614781
7.9125, 41.0368614, -7.556092124E-02, 15.3888338, 8.12601395, 25.1409873, 1.834549128E-03, -1.437201565E-02, 0.993058252, 0.139213859, 0.376067478, 3.62528081, 4.090599133E-04, -7.314362187E-04, 0.896936639, 19.575748, 5.71201465
8.4125, 37.7508583, -7.622443386E-02, 17.1744749, 8.51406455, 26.9914505, 1.959609304E-03, -1.616560732E-02, 1.08972824, 0.494168158, 0.338023606, 3.30828229, 4.154337601E-04, -5.966733406E-04, 0.996346298, 18.2345657, 8.68440188
8.9125, 37.7508583, -7.621625303E-02, 17.0289049, 8.43134498, 26.7473308, 1.978834919E-03, -1.618042743E-02, 1.08807321, 0.478542893, 0.348604993, 3.31014261, 4.153331298E-04, -5.250401435E-04, 0.996728537, 18.241713, 8.64119615
9.4125, 35.0829887, -7.690812404E-02, 18.4446194, 8.73034258, 28.2178055, 2.086460914E-03, -1.758830471E-02, 1.16269412, 0.773560531, 0.309174137, 3.15141801, 4.283678927E-04, -4.035244541E-04, 1.0738895, 17.1585817, 11.0392849
9.9125, 35.0829887, -7.690043931E-02, 18.2982135, 8.65187136, 27.9813239, 2.106471874E-03, -1.75934585E-02, 1.16110941, 0.75564666, 0.319797002, 3.15248099, 4.282895309E-04, -3.508400586E-04, 1.07422187, 17.1653631, 10.9971009
10.4125, 32.9026146, -7.757266852E-02, 19.4255771, 8.88285442, 29.1506542, 2.199316718E-03, -1.870846287E-02, 1.21935484, 1.00036146, 0.282007326, 3.08656601, 4.429297731E-04, -2.422588416E-04, 1.13480787, 16.2840524, 12.945564
10.9125, 32.9026146, -7.756550006E-02, 19.280415, 8.80869892, 28.9229393, 2.219714852E-03, -1.870819639E-02, 1.21784531, 0.98086443, 0.292559983, 3.08627696, 4.428953766E-04, -2.021010804E-04, 1.13509359, 16.2904513, 12.9045405
11.4125, 31.11026, -7.819206941E-02, 20.1810407, 8.98728001, 29.8533461, 2.300229214E-03, -1.959871138E-02, 1.26378185, 1.18341692, 0.258025325, 3.07354872, 4.573816255E-04, -1.05557347E-04, 1.18317893, 15.5687168, 14.4971834
11.9125, 31.11026, -7.818541636E-02, 20.0386359, 8.917419, 29.6351454, 2.320720389E-03, -1.95953966E-02, 1.2623499, 1.16289483, 0.268414843, 3.07181684, 4.573990972E-04, -7.395549775E-05, 1.18342175, 15.5747319, 14.4574526
12.4125, 29.6294937, -7.875399128E-02, 20.7595189, 9.0553004, 30.375297, 2.390966738E-03, -2.031211359E-02, 1.29891945, 1.33013761, 0.237862906, 3.08830058, 4.710079312E-04, 1.160162137E-05, 1.22195948, 14.9804462, 15.7657434
12.9125, 29.6294937, -7.874783941E-02, 20.620959, 8.9896505, 30.1670567, 2.411332554E-03, -2.030709083E-02, 1.29756568, 1.30903124, 0.24801418, 3.08529812, 4.710785449E-04, 3.71847599E-05, 1.22216323, 14.9860835, 15.7274167
13.4125, 28.40098, -7.925442514E-02, 21.1983228, 9.09569728, 30.7550387, 2.472995309E-03, -2.088790859E-02, 1.32691948, 1.44672201, 0.221632597, 3.11634432, 4.835076882E-04, 1.128037492E-04, 1.25331702, 14.4945069, 16.8064796
13.9125, 28.40098, -7.924875203E-02, 21.0643693, 9.03413207, 30.5569708, 2.493072761E-03, -2.088193616E-02, 1.32564315, 1.42537863, 0.231486699, 3.11235481, 4.83629164E-04, 1.34021681E-04, 1.25348545, 14.4997785, 16.7696352
14.4125, 27.3781586, -7.969426486E-02, 21.5264265, 9.11513084, 31.0227208, 2.547516303E-03, -2.135546099E-02, 1.34937297, 1.5383535, 0.209146615, 3.14918244, 4.947820905E-04, 2.007178729E-04, 1.27885972, 14.0916307, 17.6625032
14.9125, 27.3781586, -7.968904342E-02, 21.3975948, 9.05749644, 30.8348597, 2.567184987E-03, -2.134899033E-02, 1.34817239, 1.517045, 0.218659025, 3.14450522, 4.949502921E-04, 2.186863187E-04, 1.27899643, 14.0965534, 17.6271918
15.4125, 26.5241184, -8.0077128E-02, 21.7665414, 9.11869561, 31.2020633, 2.615515992E-03, -2.173702104E-02, 1.3674708, 1.60936607, 0.2000592, 3.18205671, 5.048396876E-04, 2.77400189E-04, 1.29979603, 13.7566358, 18.3678343
15.9125, 26.5241184, -8.007232888E-02, 21.6431579, 9.064819, 31.024307, 2.634687455E-03, -2.173031534E-02, 1.36634358, 1.58830365, 0.209197854, 3.17696078, 5.050495772E-04, 2.928897136E-04, 1.29990437, 13.7612262, 18.3340813
16.4125, 25.8093185, -8.040785128E-02, 21.9366446, 9.11033216, 31.3118751, 2.677810958E-03, -2.205004094E-02, 1.38211889, 1.66335104, 0.193984528, 3.21239463, 5.137419159E-04, 3.440829717E-04, 1.31704924, 13.4774334, 18.9495966
16.9125, 25.8093185, -8.040344453E-02, 21.8188896, 9.06003028, 31.1440207, 2.696422342E-03, -2.204326363E-02, 1.38106218, 1.64269716, 0.202727649, 3.20710211, 5.13988278E-04, 3.576379967E-04, 1.31713231, 13.4817092, 18.9174064
17.4125, 25.2098999, -8.069169799E-02, 22.0510721, 9.09310909, 31.3671552, 2.735083178E-03, -2.230836256E-02, 1.39401522, 1.70328954, 0.190536805, 3.23892881, 5.21576398E-04, 4.015096513E-04, 1.33133426, 13.2443087, 19.429609
17.9125, 25.2098999, -8.068765401E-02, 21.9390157, 9.04619303, 31.2089243, 2.753090709E-03, -2.230161723E-02, 1.39302589, 1.68316716, 0.198871138, 3.2336142, 5.218540424E-04, 4.135166204E-04, 1.3313949, 13.2482882, 19.398969
18.4125, 24.7064552, -8.093404907E-02, 22.1212979, 9.06940786, 31.3798645, 2.787904213E-03, -2.252253541E-02, 1.40370024, 1.73169807, 0.189316623, 3.26127696, 5.284465475E-04, 4.506674688E-04, 1.34320767, 13.0493871, 19.8255581
18.9125, 24.7064552, -8.09303393E-02, 22.0149243, 9.02568894, 31.2309276, 2.805279279E-03, -2.251587393E-02, 1.40277498, 1.71219823, 0.19723604, 3.25607116, 5.287505917E-04, 4.614068873E-04, 1.34324849, 13.053089, 19.796441
19.4125, 24.2830849, -8.114016185E-02, 22.1565347, 9.04107324, 31.3595552, 2.836754128E-03, -2.270035923E-02, 1.41159487, 1.7507191, 0.189918454, 3.27962147, 5.344629374E-04, 4.929834113E-04, 1.35310582, 12.8862448, 20.1518772
19.9125, 24.2830849, -8.113675921E-02, 22.055764, 9.0003639, 31.2195437, 2.853480338E-03, -2.2693846E-02, 1.41073029, 1.73190676, 0.197422863, 3.27461874, 5.347888856E-04, 5.026637726E-04, 1.35312916, 12.8896866, 20.1242465
20.4125, 23.9266911, -8.131506984E-02, 22.1641744, 9.00953116, 31.3138388, 2.882039298E-03, -2.284774805E-02, 1.41802761, 1.76216842, 0.19195147, 3.29446688, 5.39735675E-04, 5.299913751E-04, 1.36137167, 12.7496042, 20.4203992
20.9125, 23.9266911, -8.131194888E-02, 22.0688822, 8.97164877, 31.1823646, 2.898109225E-03, -2.284139592E-02, 1.41722034, 1.74408747, 0.199045588, 3.28973177, 5.400793538E-04, 5.38781571E-04, 1.36137968, 12.7528033, 20.3942096
21.4125, 23.6264362, -8.146344904E-02, 22.1501561, 8.97588369, 31.2487897, 2.924105846E-03, -2.296942949E-02, 1.42325674, 1.76756225, 0.195064194, 3.3064377, 5.443676028E-04, 5.629348961E-04, 1.36827696, 12.6351101, 20.6408635
21.9125, 23.6264362, -8.146058615E-02, 22.0601833, 8.94065176, 31.1254519, 2.939519585E-03, -2.296324973E-02, 1.4225034, 1.75023996, 0.201756738, 3.3020115, 5.447252471E-04, 5.709559021E-04, 1.36827159, 12.6380847, 20.6160662
22.4125, 23.3733139, -8.158914538E-02, 22.119362, 8.94102294, 31.1693927, 2.963259558E-03, -2.306990806E-02, 1.42749721, 1.76810912, 0.199008354, 3.31595791, 5.484430223E-04, 5.922029596E-04, 1.37404925, 12.5391545, 20.8213441
22.9125, 23.3733139, -8.158651877E-02, 22.0345236, 8.90827091, 31.0537828, 2.978022872E-03, -2.306391473E-02, 1.42679454, 1.75155911, 0.20531074, 3.31186415, 5.488112892E-04, 5.995374974E-04, 1.37403223, 12.541918, 20.7978867
