Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.741615, -0.111183794, -32.1543874, -5.21165755, 34.7270582, 1.915728076E-03, 7.163561949E-02, -2.4943132, -7.3570852, -3.42018979, 28.7541372, 2.137797867E-03, 7.188199361E-03, -2.68383623, 59.0881786, -82.7959208
0.2, 119.231369, -0.108461134, -31.1496151, -4.82834621, 33.4717231, 1.857353602E-03, 6.967449081E-02, -2.40815028, -7.27484415, -3.31201241, 28.1001299, 2.096839364E-03, 6.859177353E-03, -2.59789611, 57.9318333, -80.0225529
0.35, 115.510742, -0.101847798, -27.7969423, -3.66254423, 29.4106187, 1.654131156E-03, 6.209493717E-02, -2.12107428, -6.9173569, -2.98332046, 26.0024272, 1.956153588E-03, 6.070363595E-03, -2.30901424, 54.5447865, -72.2204459
0.575, 100.132706, -8.925647007E-02, -18.3532577, -0.690912872, 18.6851404, 1.132057703E-03, 4.17949296E-02, -1.34747034, -5.60079139, -2.18179813, 20.3745037, 1.561842286E-03, 4.054762652E-03, -1.5217181, 46.1973681, -53.3829495
0.9125, 100.132706, -8.925280992E-02, -18.2911045, -0.736885762, 18.6324215, 1.144995807E-03, 4.194496213E-02, -1.34789284, -5.55395999, -2.16671154, 20.3130092, 1.563245721E-03, 4.01754288E-03, -1.52105913, 46.1996531, -53.3681785
1.4125, 84.5841446, -8.069203684E-02, -9.71983268, 1.79483608, 10.6343416, 8.629748574E-04, 2.471449184E-02, -0.686241145, -4.16381222, -1.52239255, 15.5138015, 1.225289867E-03, 2.645692666E-03, -0.84201186, 39.0135698, -37.2699313
1.9125, 84.5841446, -8.068570254E-02, -9.69606994, 1.71270581, 10.5436058, 8.694153207E-04, 2.439818483E-02, -0.687667661, -4.1147943, -1.50253146, 15.4452187, 1.225837717E-03, 2.821904296E-03, -0.841306788, 39.0191412, -37.2855705
2.4125, 71.8836823, -7.558951593E-02, -3.05052897, 3.62103409, 9.36511015, 8.977154698E-04, 1.235052187E-02, -0.202066055, -2.91209949, -1.08652947, 12.0626773, 9.847146104E-04, 2.110679698E-03, -0.340162216, 33.4988108, -24.9548541
2.9125, 71.8836823, -7.558207082E-02, -3.07736004, 3.53138407, 9.16251142, 9.005309717E-04, 1.214515869E-02, -0.203880827, -2.8803312, -1.06774571, 12.0101048, 9.841263973E-04, 2.238264122E-03, -0.339543213, 33.5060081, -24.9819517
3.4125, 61.8344383, -7.261794079E-02, 2.02543818, 4.96778653, 12.5721067, 1.042148963E-03, 4.205831382E-03, 0.149689735, -1.8816139, -0.801983591, 9.66376241, 8.189467844E-04, 1.441751649E-03, 2.699316784E-02, 29.2546806, -15.4764492
3.9125, 61.8344383, -7.26077961E-02, 1.96121404, 4.87361309, 12.333113, 1.046557488E-03, 3.285761138E-03, 0.147440462, -1.86256231, -0.783871504, 9.62337222, 8.17631208E-04, 2.062001002E-03, 2.752014052E-02, 29.263834, -15.541693
4.4125, 53.9382324, -7.096481407E-02, 5.87844734, 5.95673888, 15.9532394, 1.203969933E-03, -2.63677193E-03, 0.405301502, -1.04509516, -0.616089157, 8.02484995, 7.152940874E-04, 1.695434222E-03, 0.296162953, 25.9693432, -8.19145351
4.9125, 53.9382324, -7.0954015E-02, 5.789001, 5.86157229, 15.7040417, 1.211026373E-03, -3.163577226E-03, 0.403034934, -1.03631236, -0.598358313, 7.99258522, 7.139737327E-04, 2.07353155E-03, 0.296700169, 25.9790211, -8.24916337
5.4125, 47.7213211, -7.01253137E-02, 8.80695624, 6.6812178, 18.7679441, 1.364162419E-03, -7.595620073E-03, 0.592442853, -0.371042754, -0.493720721, 6.93383108, 6.600996062E-04, 1.931098473E-03, 0.495065655, 23.4063807, -2.51968885
5.9125, 47.7213211, -7.01144819E-02, 8.70056229, 6.58684826, 18.5152946, 1.374066793E-03, -7.904384566E-03, 0.590193422, -0.369918513, -0.476485391, 6.90781567, 6.593033978E-04, 2.168919639E-03, 0.495577138, 23.4161549, -2.57345265
6.4125, 42.8014412, -6.977897033E-02, 11.0365153, 7.20919593, 20.9785421, 1.51536736E-03, -1.124360216E-02, 0.730608059, 0.170323673, -0.412111687, 6.23626784, 6.337907655E-04, 2.143590172E-03, 0.643478125, 21.3916836, 1.92734429
6.9125, 42.8014412, -6.976845163E-02, 10.9193101, 7.11691462, 20.7266658, 1.527684799E-03, -1.142754608E-02, 0.728404283, 0.165701723, -0.395425171, 6.21501155, 6.334085228E-04, 2.298203673E-03, 0.643947019, 21.4012918, 1.87591589
7.4125, 38.8849792, -6.972255237E-02, 12.7354982, 7.5905973, 22.6733577, 1.651973373E-03, -1.396431181E-02, 0.833542461, 0.603982982, -0.356366087, 5.81216477, 6.248397866E-04, 2.332860711E-03, 0.755396614, 19.7967305, 5.43650176
