Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.706024, -0.121074632, -32.6345936, -5.41328146, 35.4224924, 1.960732386E-03, 1.308230833E-02, -2.59261372, -6.3867, -2.65077326, 28.8102734, 2.031401254E-03, 3.562900178E-04, -2.6131218, 59.5098119, -83.2098761
0.2, 119.110886, -0.117894052, -31.5290324, -4.97647251, 34.0195558, 1.894776775E-03, 1.27929598E-02, -2.49424277, -6.32875375, -2.54456926, 28.0906076, 1.988048522E-03, 1.69054832E-04, -2.52137789, 58.2451844, -80.1853607
0.35, 114.922516, -0.110243974, -27.8524931, -3.66295446, 29.51551, 1.668792833E-03, 1.082416656E-02, -2.16992589, -6.03497798, -2.23655471, 25.799813, 1.842025183E-03, -2.146639126E-05, -2.2153668, 54.5582886, -71.7370421
0.575, 98.3708038, -9.597802824E-02, -17.7030665, -0.38733503, 17.9571045, 1.109398641E-03, 6.760601422E-03, -1.31672365, -4.88723699, -1.5388062, 19.8045334, 1.445534524E-03, -1.064015574E-04, -1.40074519, 45.6245189, -51.709592
0.9125, 98.3708038, -9.597414333E-02, -17.6432046, -0.436998285, 17.9051437, 1.121642188E-03, 6.956707034E-03, -1.31713567, -4.842113, -1.52775403, 19.7466616, 1.445947435E-03, -1.44658787E-04, -1.40012973, 45.6270766, -51.6957578
1.4125, 82.1208267, -8.655916196E-02, -8.63449239, 2.28877713, 10.0991879, 8.61579054E-04, 4.287657765E-03, -0.604237085, -3.59981502, -1.01638721, 14.8021397, 1.116519078E-03, 4.10205567E-04, -0.714341547, 38.0829306, -34.9082691
1.9125, 82.1208267, -8.655205166E-02, -8.6167209, 2.20116145, 9.98142345, 8.668037E-04, 4.295798058E-03, -0.605635648, -3.55450549, -1.0008605, 14.7390204, 1.116182671E-03, 4.160584911E-04, -0.713613341, 38.0887489, -34.9161166
2.4125, 69.159256, -8.113983602E-02, -1.76527114, 4.21350662, 10.4898551, 9.369332973E-04, 4.51710306E-03, -9.263131876E-02, -2.4714938, -0.704715395, 11.3462926, 8.871129084E-04, 4.838918317E-04, -0.218132874, 32.4004869, -22.2450363
2.9125, 69.159256, -8.113040576E-02, -1.80000571, 4.11723111, 10.2618629, 9.399913824E-04, 2.782876164E-03, -9.488250179E-02, -2.44193383, -0.689941936, 11.3016836, 8.861392591E-04, 1.498551626E-03, -0.217616491, 32.4088249, -22.3284919
3.4125, 59.1142426, -7.812877889E-02, 3.36497221, 5.60060025, 14.2574466, 1.103170888E-03, 3.12606002E-03, 0.271236706, -1.53977775, -0.526550398, 9.01242224, 7.327705647E-04, 1.849532247E-03, 0.137266606, 28.1063957, -12.7583589
3.9125, 59.1142426, -7.81175913E-02, 3.29429977, 5.50144035, 14.0060207, 1.108615783E-03, 2.182641583E-03, 0.268930714, -1.52438517, -0.510925514, 8.9777133, 7.312382369E-04, 2.445743199E-03, 0.137854104, 28.115716, -12.8256086
4.4125, 51.3669548, -7.657531323E-02, 7.19180957, 6.59808402, 17.7888191, 1.280250914E-03, 2.413703821E-03, 0.530961499, -0.786106688, -0.428039315, 7.46295957, 6.409894185E-04, 2.94136133E-03, 0.392758931, 24.8368797, -5.54189487
4.9125, 51.3669548, -7.656352199E-02, 7.09685711, 6.49852585, 17.5298182, 1.288865976E-03, 1.894935135E-03, 0.528638673, -0.780902082, -0.412092491, 7.43573789, 6.396691916E-04, 3.295317026E-03, 0.393350861, 24.8465309, -5.60056853
5.4125, 45.36903, -7.589495463E-02, 10.0516085, 7.31261541, 20.6096579, 1.452541655E-03, 2.069545802E-03, 0.717611569, -0.181129499, -0.376889619, 6.4672988, 5.976222516E-04, 3.801062968E-03, 0.577913298, 22.3253326, -5.588712915E-03
5.9125, 45.36903, -7.588322317E-02, 9.94083642, 7.21445812, 20.3489034, 1.464270289E-03, 1.778482886E-03, 0.715305726, -0.183377633, -0.360891911, 6.44532397, 5.967554523E-04, 4.019306248E-03, 0.578474916, 22.3349323, -5.980860152E-02
6.4125, 40.6941681, -7.572422141E-02, 12.1934571, 7.82108345, 22.7637512, 1.610102021E-03, 1.922793145E-03, 0.852927537, 0.302254833, -0.352858119, 5.86096182, 5.80274796E-04, 4.483803852E-03, 0.713504094, 20.37883, 4.2764728
6.9125, 40.6941681, -7.571290496E-02, 12.0730173, 7.72558937, 22.5052884, 1.624134076E-03, 1.757675967E-03, 0.850668117, 0.294524654, -0.336980841, 5.84254167, 5.795923472E-04, 4.623960818E-03, 0.714019828, 20.3881574, 4.22488085
7.4125, 37.0237122, -7.5837502E-02, 13.7995016, 8.17879599, 24.3756893, 1.748548235E-03, 1.883157275E-03, 0.951963281, 0.686946769, -0.343412682, 5.51831217, 5.781259902E-04, 5.031733353E-03, 0.813950384, 18.857707, 7.6130901
7.9125, 37.0237122, -7.582679042E-02, 13.673873, 8.08681764, 24.1225744, 1.764062246E-03, 1.789369191E-03, 0.949773013, 0.67520907, -0.327789333, 5.50228127, 5.775724461E-04, 5.125504166E-03, 0.814414603, 18.8666377, 7.563396
8.4125, 34.1216087, -7.609626409E-02, 15.0029301, 8.42568203, 25.5644499, 1.868743957E-03, 1.900864516E-03, 1.02513616, 0.991741575, -0.340965172, 5.34251759, 5.842928443E-04, 5.475691393E-03, 0.889246377, 17.6601713, 10.2298381
8.9125, 34.1216087, -7.608625102E-02, 14.8753721, 8.33776728, 25.3189311, 1.885135279E-03, 1.848252357E-03, 1.02303126, 0.977122795, -0.325707601, 5.32807155, 5.838758512E-04, 5.540994264E-03, 0.889658565, 17.6686389, 10.1818144
9.4125, 31.8125, -7.641707488E-02, 15.9016864, 8.59075884, 26.4274284, 1.973194625E-03, 1.947785605E-03, 1.0796871, 1.23191635, -0.341072329, 5.26504912, 5.943496693E-04, 5.838279647E-03, 0.946347711, 16.7112951, 12.2931382
9.9125, 31.8125, -7.640779518E-02, 15.7745628, 8.50723029, 26.191081, 1.99003276E-03, 1.919325769E-03, 1.07767827, 1.21528569, -0.326273469, 5.25166833, 5.940701512E-04, 5.885540824E-03, 0.94670992, 16.7192695, 12.2467743
10.4125, 29.9650936, -7.675121767E-02, 16.5683995, 8.69527837, 27.0407737, 2.06447418E-03, 2.007890529E-03, 1.12068582, 1.41985825, -0.341266749, 5.24201347, 6.057228677E-04, 6.136297964E-03, 0.990130198, 15.9553164, 13.9271152
10.9125, 29.9650936, -7.674266985E-02, 16.4434046, 8.61629461, 26.8146372, 2.081450169E-03, 1.993746184E-03, 1.1187794, 1.4018891, -0.32700044, 5.229413, 6.055703375E-04, 6.171781982E-03, 0.990445732, 15.9627885, 13.8824754
11.4125, 28.4801178, -7.707164742E-02, 17.0574209, 8.75493432, 27.4631451, 2.14480665E-03, 2.072045334E-03, 1.15171411, 1.5656111, -0.340298926, 5.24708381, 6.170392197E-04, 6.382517277E-03, 1.02404336, 15.3502618, 15.2253783
11.9125, 28.4801178, -7.706380786E-02, 16.9357556, 8.68053541, 27.2478448, 2.161697139E-03, 2.066465556E-03, 1.14991306, 1.54682532, -0.326620442, 5.23513978, 6.169991872E-04, 6.410069801E-03, 1.02431599, 15.3572389, 15.1825398
12.4125, 27.2817421, -7.736465239E-02, 17.4098118, 8.78141062, 27.7395844, 2.216015284E-03, 2.135207672E-03, 1.17532857, 1.67732666, -0.337651616, 5.26508084, 6.276296246E-04, 6.586772699E-03, 1.0505536, 14.8641852, 16.2592922
