Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.809578, -9.15629605E-02, -37.7258546, -5.1699502, 39.9571492, 2.14017584E-03, 6.751598803E-02, -2.60180064, -7.58063708, -2.48581153, 29.5260903, 2.142657646E-03, 1.150835845E-02, -2.71495193, 59.4338365, -93.8393971
0.2, 119.467361, -8.972286433E-02, -36.7700906, -4.87217801, 38.8318785, 2.091972741E-03, 6.620591693E-02, -2.53021466, -7.4872062, -2.42210216, 29.0361306, 2.112448449E-03, 1.141686984E-02, -2.64608694, 58.4476233, -91.2291424
0.35, 116.7258, -8.513632347E-02, -33.5641567, -3.9398083, 35.1224058, 1.914798089E-03, 6.08068063E-02, -2.28369368, -7.15896021, -2.20366956, 27.3701812, 2.00277914E-03, 1.082150186E-02, -2.40613513, 55.5119152, -83.7738655
0.575, 103.95977, -7.584293865E-02, -24.0952033, -1.42799799, 24.5827575, 1.407100059E-03, 4.369047496E-02, -1.56980588, -6.03532567, -1.59026603, 22.3862464, 1.660842368E-03, 7.342206631E-03, -1.70172393, 47.9599757, -65.010993
0.9125, 103.95977, -7.584066096E-02, -24.0131357, -1.47057116, 24.5145018, 1.42417037E-03, 4.368051728E-02, -1.570144, -5.98859522, -1.58014233, 22.3294157, 1.661498615E-03, 7.346247031E-03, -1.70111887, 47.9615092, -64.9943348
1.4125, 90.1005249, -6.897894461E-02, -14.9688758, 0.788990561, 15.2316871, 1.046454133E-03, 2.713703976E-02, -0.919391279, -4.82024842, -1.00811676, 17.6267472, 1.33864293E-03, 3.321135223E-03, -1.05340379, 41.1799641, -48.2955004
1.9125, 90.1005249, -6.897463509E-02, -14.919668, 0.715097313, 15.165154, 1.059130652E-03, 2.712585456E-02, -0.920510821, -4.76966493, -0.994530006, 17.5626466, 1.338753299E-03, 3.324833435E-03, -1.05265552, 41.184412, -48.2920788
2.4125, 78.1596375, -6.463616209E-02, -7.68767463, 2.47984072, 9.51560244, 9.22447868E-04, 1.455116257E-02, -0.425100602, -3.73446393, -0.60724561, 14.0991721, 1.095046067E-03, 4.274591122E-04, -0.557004661, 35.7698183, -35.070583
2.9125, 78.1596375, -6.463122196E-02, -7.69405894, 2.39963291, 9.41375904, 9.270884349E-04, 1.454307814E-02, -0.426637754, -3.69933827, -0.594566061, 14.051425, 1.094591968E-03, 4.318120981E-04, -0.556386957, 35.7757072, -35.0831104
3.4125, 68.2844391, -6.191307072E-02, -1.97877725, 3.77352015, 9.53259566, 9.741012675E-04, 5.588290516E-03, -5.377936469E-02, -2.81944661, -0.334346191, 11.5323996, 9.141117238E-04, -2.240752083E-03, -0.181855092, 31.4555588, -24.556895
3.9125, 68.2844391, -6.190633346E-02, -2.02788785, 3.6893336, 9.33083182, 9.77538188E-04, 4.976939427E-03, -5.586858049E-02, -2.79629606, -0.322392191, 11.4983535, 9.133295011E-04, -1.63930599E-03, -0.181469326, 31.4629116, -24.6221857
4.4125, 60.2207069, -6.024211851E-02, 2.47951, 4.75969719, 12.3620845, 1.088387981E-03, -1.813621976E-03, 0.224361281, -2.06026466, -0.149214177, 9.680154, 7.828773911E-04, -3.643924542E-03, 0.101159977, 28.0027761, -16.23057
4.9125, 60.2207069, -6.023458076E-02, 2.40028466, 4.67437657, 12.135619, 1.093335403E-03, -2.209902743E-03, 0.222231528, -2.04690346, -0.137324934, 9.65499041, 7.819556569E-04, -3.267446254E-03, 0.101568485, 28.0108404, -16.2893062
5.4125, 53.6489105, -5.925713651E-02, 5.96291433, 5.51058516, 15.2435955, 1.216899262E-03, -7.383513412E-03, 0.433786236, -1.43513703, -2.314683666E-02, 8.35245055, 6.928991174E-04, -4.698852414E-03, 0.315837915, 25.2242994, -9.56179875
5.9125, 53.6489105, -5.924930006E-02, 5.86236656, 5.42563364, 15.0091091, 1.223905908E-03, -7.710070907E-03, 0.431659668, -1.42931681, -1.143986148E-02, 8.33430095, 6.922665893E-04, -4.518706269E-03, 0.316243975, 25.2325134, -9.61649394
6.4125, 48.281086, -5.871637602E-02, 8.68896505, 6.08105085, 17.7127606, 1.345702213E-03, -1.169632169E-02, 0.592513933, -0.922077016, 6.306215841E-02, 7.41189141, 6.355985583E-04, -5.571663261E-03, 0.479901816, 22.9751348, -4.18885338
6.9125, 48.281086, -5.870859013E-02, 8.57377169, 5.99755127, 17.4756633, 1.354863517E-03, -1.194742273E-02, 0.590413559, -0.92203329, 7.452014646E-02, 7.39923212, 6.354712184E-04, -5.485945853E-03, 0.48028227, 22.9833593, -4.24124518
7.4125, 43.8805237, -5.84593321E-02, 10.825642, 6.51278854, 19.7241873, 1.470376236E-03, -1.505549877E-02, 0.713735006, -0.501815204, 0.12257107, 6.757505, 5.998728184E-04, -6.282912626E-03, 0.606374103, 21.1442676, 0.163694891
7.9125, 43.8805237, -5.845179288E-02, 10.7009225, 6.43153892, 19.4878923, 1.481543505E-03, -1.524328773E-02, 0.711681451, -0.506200139, 0.133737192, 6.74903954, 6.001189099E-04, -6.243426901E-03, 0.6067187, 21.1523685, 0.11284246
8.4125, 40.2585754, -5.837942096E-02, 12.5017672, 6.83748761, 21.326195, 1.587837693E-03, -1.769078565E-02, 0.807050413, -0.158196879, 0.164345504, 6.31268952, 5.782667171E-04, -6.858639425E-03, 0.704759277, 19.6463146, 3.70682886
8.9125, 40.2585754, -5.837224024E-02, 12.3714392, 6.75905801, 21.0932764, 1.600611501E-03, -1.783056468E-02, 0.805059982, -0.165958677, 0.175183809, 6.30735132, 5.787430557E-04, -6.842596115E-03, 0.705064347, 19.6541848, 3.65724916
9.4125, 37.2661896, -5.840623105E-02, 13.8161895, 7.07930513, 22.5848901, 1.696022757E-03, -1.977434142E-02, 0.879449058, 0.122134079, 0.194449238, 6.0177013, 5.666729988E-04, -7.324012976E-03, 0.781992064, 18.4152269, 6.60321844
9.9125, 37.2661896, -5.83994699E-02, 13.6832409, 7.00408282, 22.3573267, 1.709932192E-03, -1.987914825E-02, 0.877533576, 0.111827875, 0.204927094, 6.01462458, 5.672718983E-04, -7.320216271E-03, 0.782257317, 18.4227929, 6.55488614
10.4125, 34.785511, -5.849368104E-02, 14.8450938, 7.25674734, 23.5628622, 1.794342535E-03, -2.143447883E-02, 0.936038028, 0.350175661, 0.216948164, 5.82646496, 5.641487678E-04, -7.700622343E-03, 0.843151205, 17.3995261, 8.97928636
10.9125, 34.785511, -5.848736795E-02, 14.7117932, 7.18497948, 23.3421416, 1.808978871E-03, -2.151406556E-02, 0.934205483, 0.337988764, 0.227036524, 5.8249718, 5.648220869E-04, -7.703275861E-03, 0.84337807, 17.4067421, 8.93227921
11.4125, 32.7229156, -5.861203627E-02, 15.6475648, 7.38407643, 24.3137992, 1.883199064E-03, -2.276690527E-02, 0.980572101, 0.534986596, 0.234540295, 5.70507313, 5.702675982E-04, -8.006071594E-03, 0.891979155, 16.5587533, 10.9341202
11.9125, 32.7229156, -5.86061782E-02, 15.5156205, 7.3159007, 24.1010003, 1.898242515E-03, -2.282820071E-02, 0.978827382, 0.521450214, 0.244215229, 5.70466435, 5.710734685E-04, -8.011999134E-03, 0.892169956, 16.5655935, 10.8885506
12.4125, 31.0035572, -5.874250205E-02, 16.2697432, 7.47234999, 24.8820833, 1.963419405E-03, -2.384340339E-02, 1.01583244, 0.684040519, 0.248994635, 5.62981643, 5.792599878E-04, -8.254417753E-03, 0.931254891, 15.8608443, 12.5460366
12.9125, 31.0035572, -5.873709177E-02, 16.1404297, 7.40782158, 24.6779517, 1.978626658E-03, -2.38912133E-02, 1.01417799, 0.669580094, 0.25823807, 5.63014646, 5.801422391E-04, -8.261773829E-03, 0.931412404, 15.8672992, 12.5020134
13.4125, 29.567215, -5.887355782E-02, 16.7479194, 7.53019397, 25.3038549, 2.03593539E-03, -2.471823216E-02, 1.04389639, 0.803517666, 0.261452522, 5.58469543, 5.885384772E-04, -8.456780548E-03, 0.963060076, 15.2801883, 13.8774401
13.9125, 29.567215, -5.886857899E-02, 16.6221689, 7.46930401, 25.1088614, 2.051122687E-03, -2.475589655E-02, 1.04233277, 0.788473582, 0.270252628, 5.58553594, 5.894656904E-04, -8.464474646E-03, 0.9631872, 15.2862563, 13.8350537
14.4125, 28.3651123, -5.899847493E-02, 17.1108259, 7.56437223, 25.6083681, 2.101642522E-03, -2.543275289E-02, 1.06632954, 0.898538836, 0.272636329, 5.5591149, 5.974442481E-04, -8.621956487E-03, 0.988968766, 14.7961742, 14.9784213
14.9125, 28.3651123, -5.899390563E-02, 16.9893059, 7.50706557, 25.4227694, 2.116671258E-03, -2.546261963E-02, 1.06485593, 0.883182646, 0.280987094, 5.56031844, 5.984028075E-04, -8.629338589E-03, 0.989068395, 14.8018629, 14.9377398
15.4125, 27.3575191, -5.911364031E-02, 17.3813536, 7.58021566, 25.8192658, 2.161350179E-03, -2.601883862E-02, 1.08432276, 0.973355068, 0.282991016, 5.54611657, 6.057567911E-04, -8.756939195E-03, 1.01018283, 14.3921011, 15.8894721
