Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.839073, -0.109314129, -38.2714964, -5.40602777, 40.697517, 2.184800441E-03, 3.629408573E-02, -3.02040831, -7.00399364, -2.3509314, 30.0219577, 2.123364513E-03, 6.02899963E-03, -3.04493533, 62.1138287, -98.1187579
0.2, 119.566986, -0.106610775, -37.1509303, -5.03726011, 39.358223, 2.125534762E-03, 3.570611416E-02, -2.92396916, -6.9315743, -2.2641747, 29.4008711, 2.086282634E-03, 6.112887599E-03, -2.95486846, 60.9063654, -94.9538698
0.35, 117.106987, -9.99480306E-02, -33.5244932, -3.91950526, 35.1083902, 1.9208397E-03, 3.271846513E-02, -2.60942054, -6.68529419, -1.97716972, 27.3727222, 1.95911797E-03, 6.110191104E-03, -2.65802462, 57.4106269, -86.1839491
0.575, 104.423729, -8.734064229E-02, -23.1316064, -1.04482139, 23.5129636, 1.366705305E-03, 2.282391295E-02, -1.73894309, -5.73229311, -1.24082729, 21.5604712, 1.580346806E-03, 3.827655152E-03, -1.82446392, 48.810617, -65.1270195
0.9125, 104.423729, -8.733850685E-02, -23.0568472, -1.09218677, 23.4506363, 1.382963189E-03, 2.281906043E-02, -1.73920673, -5.68564724, -1.2326913, 21.504035, 1.580726181E-03, 3.833885168E-03, -1.82372376, 48.8117971, -65.1126589
1.4125, 90.2067261, -7.899081515E-02, -13.3271535, 1.38892757, 13.7567132, 1.009806897E-03, 1.323427837E-02, -0.96562153, -4.57897679, -0.633927033, 16.2753577, 1.236362687E-03, 1.154671697E-03, -1.07582279, 41.3609838, -47.0711577
1.9125, 90.2067261, -7.898619076E-02, -13.2920354, 1.30779338, 13.6863069, 1.020285243E-03, 1.323163491E-02, -0.96674022, -4.52957462, -0.622972751, 16.2137321, 1.236183467E-03, 1.161578709E-03, -1.07488726, 41.3650703, -47.0716366
2.4125, 77.867897, -7.428730676E-02, -5.54057114, 3.19964389, 9.24084657, 9.431488274E-04, 7.039600765E-03, -0.379565881, -3.48791282, -0.247863127, 12.3694324, 9.752937757E-04, -1.540772417E-03, -0.503971899, 35.5974073, -33.1352692
2.9125, 77.867897, -7.428141101E-02, -5.56380184, 3.11223949, 9.08015524, 9.469023507E-04, 6.00206405E-03, -0.381626979, -3.45396446, -0.238372535, 12.3282368, 9.74730993E-04, -5.083944458E-04, -0.503470522, 35.6033583, -33.2184276
3.4125, 67.7097473, -7.178439148E-02, 0.529484354, 4.55242342, 11.4040251, 1.040041519E-03, 1.236664059E-03, 5.84244641E-02, -2.53521298, -1.009492204E-02, 9.53739722, 7.805228657E-04, -2.43290065E-03, -7.366830743E-02, 31.1282787, -22.446364
