Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.840919, -9.775741522E-02, -38.293222, -5.29587181, 40.8092324, 2.138314491E-03, 8.239568899E-02, -2.65569859, -9.0137956, -0.939902453, 28.9912307, 2.067636952E-03, -4.17713994E-02, -2.93508689, 60.6521044, -91.3169041
0.2, 119.576088, -9.569146841E-02, -37.323662, -4.96972195, 39.6370209, 2.089773904E-03, 8.120937853E-02, -2.58220771, -8.89200079, -0.9134755, 28.5702917, 2.042145863E-03, -4.01377624E-02, -2.85993702, 59.562963, -88.6039925
0.35, 117.216415, -9.054816592E-02, -34.0666805, -3.94668564, 35.7770156, 1.911573758E-03, 7.529109786E-02, -2.32897943, -8.52154515, -0.785438891, 27.0200007, 1.945048863E-03, -3.56116728E-02, -2.59830181, 56.3491063, -80.920034
0.575, 105.03405, -8.014004596E-02, -24.2498422, -1.1717048, 24.6791088, 1.394726411E-03, 5.386601346E-02, -1.57925694, -7.34523778, -0.34257891, 21.8375144, 1.614514323E-03, -2.67170914E-02, -1.81243413, 48.184299, -61.823264
0.9125, 105.03405, -8.013809145E-02, -24.167372, -1.21976104, 24.612963, 1.411355781E-03, 5.397453767E-02, -1.57946871, -7.2857776, -0.337690076, 21.7751923, 1.613810209E-03, -2.674071378E-02, -1.81161895, 48.18573, -61.8039818
1.4125, 91.2690964, -7.2574247E-02, -14.6657007, 1.27955146, 14.9261554, 1.035293413E-03, 3.208049606E-02, -0.883686408, -6.06107288, 0.105879805, 16.6235266, 1.289905487E-03, -2.060009596E-02, -1.07482117, 40.9375429, -44.990907
1.9125, 91.2690964, -7.257060387E-02, -14.6182042, 1.19739737, 14.8532872, 1.047000608E-03, 3.187090131E-02, -0.88472834, -5.99617861, 0.112213519, 16.5568551, 1.28886696E-03, -2.041826813E-02, -1.07397255, 40.9414654, -44.9993483
2.4125, 79.2075272, -6.804929634E-02, -6.98866187, 3.13410995, 9.81068168, 9.384638898E-04, 1.490401726E-02, -0.351077091, -4.86625602, 0.388250922, 12.6631842, 1.037910606E-03, -1.587293416E-02, -0.505262144, 35.2223473, -31.8196982
2.9125, 79.2075272, -6.804460715E-02, -6.9984815, 3.04662845, 9.66889672, 9.429165459E-04, 1.477603568E-02, -0.352463874, -4.82164559, 0.39473899, 12.6168823, 1.037045717E-03, -1.573521104E-02, -0.50455862, 35.2277794, -31.8402651
3.4125, 69.1794739, -6.544344243E-02, -0.969466061, 4.53937736, 11.0852738, 1.01172992E-03, 2.053923265E-03, 5.019553558E-02, -3.83349196, 0.557225914, 9.72923277, 8.462697265E-04, -1.28703949E-02, -7.320788328E-02, 30.7198706, -21.4698264
