Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.834534, -0.112544533, -34.6571666, -5.46237746, 37.2549217, 2.101914551E-03, 2.146693536E-02, -3.05484336, -6.33316765, -2.55240844, 28.6551037, 2.016686441E-03, 2.02224427E-02, -2.98907268, 61.3295455, -88.373895
0.2, 119.549194, -0.109600223, -33.6207213, -5.06541776, 35.9663338, 2.041550948E-03, 2.128935244E-02, -2.95343923, -6.28550348, -2.45778126, 28.0352089, 1.979833901E-03, 1.986186933E-02, -2.89772511, 60.0919127, -85.3173132
0.35, 116.980461, -0.10243741, -30.2502477, -3.86891939, 31.8870151, 1.834863911E-03, 1.935254132E-02, -2.62432723, -6.10105932, -2.15361316, 26.0390366, 1.855053577E-03, 1.845262809E-02, -2.59780167, 56.5234861, -76.8562707
0.575, 103.905464, -8.919696327E-02, -20.606963, -0.831093556, 20.9489171, 1.290479146E-03, 1.314704981E-02, -1.72587125, -5.25904577, -1.40515236, 20.4684521, 1.492892978E-03, 1.28734363E-02, -1.76605522, 47.8325648, -56.6917845
0.9125, 103.905464, -8.919451659E-02, -20.5376089, -0.880074404, 20.8908949, 1.305544432E-03, 1.330390061E-02, -1.72609147, -5.21444928, -1.39551088, 20.413831, 1.493078158E-03, 1.283792202E-02, -1.76522532, 47.8340454, -56.6745825
1.4125, 89.3873825, -8.068576262E-02, -11.5361833, 1.71571608, 12.2287674, 9.733854416E-04, 7.661083927E-03, -0.935008558, -4.17551042, -0.806321452, 15.4959772, 1.169444929E-03, 7.519040109E-03, -1.02552162, 40.3740616, -39.4976187
1.9125, 89.3873825, -8.068039349E-02, -11.5046342, 1.63024944, 12.1423139, 9.820936975E-04, 7.664259991E-03, -0.936283766, -4.12811706, -0.793656215, 15.436324, 1.168989071E-03, 7.522650527E-03, -1.02455101, 40.3786507, -39.5001531
2.4125, 76.8896179, -7.602984133E-02, -4.33967314, 3.59945444, 9.63127398, 9.600285002E-04, 4.54665609E-03, -0.338211817, -3.13078595, -0.426340618, 11.8430289, 9.259650548E-04, 2.824717268E-03, -0.462059888, 34.6507654, -26.3025247
2.9125, 76.8896179, -7.602268252E-02, -4.3623627, 3.50666324, 9.43493212, 9.634842887E-04, 3.668170096E-03, -0.340468413, -3.09803626, -0.415264428, 11.8022787, 9.250868393E-04, 3.853400889E-03, -0.461478865, 34.6576376, -26.3709611
3.4125, 66.675827, -7.366395569E-02, 1.26213179, 4.99866879, 12.4217677, 1.087028478E-03, 1.337640212E-03, 0.106294735, -2.20974748, -0.192481975, 9.21091714, 7.461405588E-04, 4.468225874E-04, -3.94207951E-02, 30.245698, -16.211189
