Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.756516, -9.321685162E-02, -34.7971087, -4.67181886, 36.8119738, 1.98527065E-03, 4.464367232E-03, -2.66087546, -5.8169811, -2.66436116, 28.7310734, 2.021303896E-03, 3.193631437E-03, -2.64490804, 58.336498, -90.290884
0.2, 119.289505, -9.129219247E-02, -33.848178, -4.37951582, 35.6963135, 1.936853891E-03, 4.447328492E-03, -2.58214978, -5.75885017, -2.59884397, 28.2141871, 1.990814595E-03, 3.071560217E-03, -2.57322375, 57.350338, -87.655015
0.35, 115.926697, -8.65305578E-02, -30.657332, -3.4700024, 32.0161347, 1.760449083E-03, 3.889446623E-03, -2.31317822, -5.52633185, -2.39346431, 26.5330508, 1.884418443E-03, 2.798704092E-03, -2.32502164, 54.4172459, -80.1253291
0.575, 101.866066, -7.69067131E-02, -21.4578065, -1.05910834, 21.8171437, 1.272765168E-03, 2.490177043E-03, -1.55982562, -4.6770107, -1.8693047, 21.8477921, 1.576108964E-03, 1.780928183E-03, -1.62091274, 46.9471259, -61.3441846
0.9125, 101.866066, -7.69039148E-02, -21.3855926, -1.09970714, 21.7567246, 1.287888548E-03, 2.260620021E-03, -1.56032878, -4.62729295, -1.85928569, 21.7831953, 1.577432499E-03, 1.951365105E-03, -1.62032611, 46.9492288, -61.3393093
1.4125, 87.3478928, -6.980250728E-02, -12.8086683, 1.03546377, 13.1023641, 9.52635918E-04, 1.362087827E-03, -0.892671602, -3.72907484, -1.40354028, 17.5794493, 1.302699591E-03, 7.139647896E-04, -0.991963656, 40.3093634, -44.7492274
1.9125, 87.3478928, -6.979710477E-02, -12.7718742, 0.963428735, 13.0415997, 9.629895588E-04, 1.127167591E-03, -0.894271219, -3.67522168, -1.38828117, 17.5027537, 1.303507076E-03, 9.002042142E-04, -0.991268311, 40.3148575, -44.7612138
2.4125, 75.1962814, -6.523192941E-02, -6.01792449, 2.61934142, 8.51999184, 8.843123096E-04, 8.210833306E-04, -0.394021572, -2.88069998, -1.09692101, 14.5103438, 1.106944755E-03, 3.319015005E-04, -0.518985472, 35.0578165, -31.7054005
2.9125, 75.1962814, -6.522554861E-02, -6.03433903, 2.54015605, 8.39493361, 8.878605824E-04, 6.859816409E-04, -0.396158975, -2.84298981, -1.08108348, 14.4486095, 1.106907883E-03, 4.538148024E-04, -0.518391483, 35.0650282, -31.7293035
3.4125, 65.3339615, -6.229858363E-02, -0.763465934, 3.8210513, 9.70982475, 9.707746549E-04, 1.226252019E-03, -2.425381332E-02, -2.17073731, -0.897349552, 12.3406187, 9.688607338E-04, -3.169400382E-04, -0.166560739, 30.9005299, -21.3940125
