Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.770699, -9.714540825E-02, -34.3001665, -4.29623309, 35.9933671, 1.921700092E-03, 4.93988513E-02, -2.5485496, -5.35885569, -2.83765684, 27.4746008, 1.950827451E-03, 2.105672981E-02, -2.59408259, 58.8397531, -94.2487771
0.2, 119.334686, -9.504289654E-02, -33.3272801, -4.01745229, 34.8738596, 1.873503706E-03, 4.823185839E-02, -2.47121678, -5.30473791, -2.76806715, 26.9625079, 1.920320286E-03, 2.046660874E-02, -2.52258121, 57.8154993, -91.3931705
0.35, 116.089569, -8.986089039E-02, -30.0942494, -3.15698699, 31.2162623, 1.700478859E-03, 4.358497942E-02, -2.20905426, -5.09375541, -2.54716173, 25.3264889, 1.81581842E-03, 1.859373856E-02, -2.27689596, 54.7775249, -83.2869715
0.575, 102.122452, -7.959389255E-02, -20.8428637, -0.895927829, 21.1401227, 1.228438038E-03, 3.063144318E-02, -1.47850207, -4.31400135, -1.98134369, 20.849857, 1.517784891E-03, 1.306711486E-02, -1.58234424, 47.0688229, -63.21456
0.9125, 102.122452, -7.959006179E-02, -20.7765513, -0.933382066, 21.0822378, 1.242813154E-03, 3.073109786E-02, -1.47898377, -4.27082385, -1.97010652, 20.7893912, 1.519105583E-03, 1.303703205E-02, -1.58162989, 47.0714149, -63.1924381
1.4125, 87.5461121, -7.221468295E-02, -12.1894441, 1.05486222, 12.5452315, 9.285356764E-04, 1.928259284E-02, -0.83523178, -3.4323213, -1.48691303, 16.8514848, 1.257981763E-03, 8.102949908E-03, -0.964282791, 40.2438421, -45.5685899
1.9125, 87.5461121, -7.220824912E-02, -12.1618833, 0.987006063, 12.4909721, 9.381774638E-04, 1.904187379E-02, -0.836957704, -3.3847057, -1.47090241, 16.7804464, 1.258803777E-03, 8.260395778E-03, -0.963522616, 40.2502041, -45.5804903
2.4125, 75.3005447, -6.756625783E-02, -5.39404614, 2.52576045, 8.02204501, 8.798062346E-04, 1.10209587E-02, -0.355089875, -2.64034542, -1.15491992, 13.9966981, 1.072903985E-03, 4.715461761E-03, -0.499258387, 34.8653364, -31.7449779
2.9125, 75.3005447, -6.755869572E-02, -5.4198552, 2.45067943, 7.90032499, 8.83134675E-04, 1.085796254E-02, -0.357360289, -2.60677703, -1.13872913, 13.9390534, 1.07283352E-03, 4.833290175E-03, -0.498607981, 34.8736649, -31.7732161
3.4125, 65.3576965, -6.465698501E-02, -0.136834664, 3.63817014, 9.53499053, 9.757834255E-04, 5.667235874E-03, 7.39843298E-05, -1.97556659, -0.934160197, 11.9955886, 9.43435534E-04, 1.827842333E-03, -0.153047594, 30.6244068, -20.8548412
3.9125, 65.3576965, -6.464711321E-02, -0.203479071, 3.55841651, 9.32539932, 9.79027707E-04, 4.887979059E-03, -2.777489809E-03, -1.95261636, -0.9178629, 11.9489548, 9.427299507E-04, 2.442627289E-03, -0.1525632, 30.6346521, -20.9318481
