Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.811829, -0.100269512, -35.3785337, -4.87076324, 37.5332425, 2.02333157E-03, 6.327788593E-02, -2.67866787, -6.61869968, -2.29588683, 28.4949432, 2.008408222E-03, 7.469213727E-03, -2.80296898, 59.863193, -92.3922074
0.2, 119.472404, -9.804661359E-02, -34.4139982, -4.55600587, 36.3840606, 1.973447809E-03, 6.20019506E-02, -2.59908369, -6.55100379, -2.23499267, 27.988823, 1.978878539E-03, 7.427078462E-03, -2.72656994, 58.7919459, -89.5953838
0.35, 116.685555, -9.255339181E-02, -31.2047363, -3.58358817, 32.6373593, 1.794269821E-03, 5.654816228E-02, -2.3296964, -6.31395579, -2.02679883, 26.2927774, 1.87323942E-03, 7.053347823E-03, -2.46494182, 55.6316743, -81.6894663
0.575, 103.527397, -8.174377635E-02, -21.8380889, -1.01738022, 22.1929849, 1.296505577E-03, 3.981454537E-02, -1.56498239, -5.43049342, -1.46617052, 21.3237104, 1.550746368E-03, 4.543657369E-03, -1.71135845, 47.6398735, -62.1676583
0.9125, 103.527397, -8.174078226E-02, -21.764579, -1.06031136, 22.1317286, 1.311805067E-03, 3.992050445E-02, -1.5653126, -5.37887156, -1.45676002, 21.2598654, 1.551249768E-03, 4.511858199E-03, -1.71054871, 47.6418195, -62.1466885
1.4125, 89.2497482, -7.412032757E-02, -12.9308178, 1.20266581, 13.2689747, 9.71463492E-04, 2.429399745E-02, -0.879525255, -4.39821951, -0.970212618, 16.6985875, 1.255124233E-03, 1.707461549E-03, -1.02831598, 40.5765009, -45.0462572
1.9125, 89.2497482, -7.411505721E-02, -12.893342, 1.12681234, 13.2027718, 9.817382548E-04, 2.407093041E-02, -0.880935982, -4.34170586, -0.957115282, 16.6265522, 1.255126761E-03, 1.873752633E-03, -1.02746216, 40.5817041, -45.0567326
2.4125, 77.0207138, -6.950005836E-02, -5.86361031, 2.87620519, 8.84307441, 9.079329799E-04, 1.258283027E-02, -0.361696372, -3.43862667, -0.647818845, 13.2918292, 1.034755546E-03, -1.559728207E-04, -0.508038865, 35.0219374, -31.6701183
2.9125, 77.0207138, -6.949364517E-02, -5.88051883, 2.79367982, 8.70175632, 9.116056294E-04, 1.244048476E-02, -0.363583323, -3.39948008, -0.634583758, 13.2368828, 1.034220258E-03, -3.158460189E-05, -0.507321788, 35.0289717, -31.6952028
3.4125, 66.9922333, -6.676086667E-02, -0.356097777, 4.14195821, 10.4064419, 9.99422415E-04, 4.332818027E-03, 2.487759897E-02, -2.6147872, -0.442432387, 10.8290006, 8.728878095E-04, -1.975708312E-03, -0.117063659, 30.6530304, -21.1633473
