Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.798416, -0.124028061, -33.0446136, -4.7198988, 35.023889, 1.956022754E-03, 8.405065296E-02, -2.73617193, -6.68883609, -3.52621225, 27.8280551, 2.074561144E-03, 1.509990877E-02, -2.8953423, 61.651763, -90.2222216
0.2, 119.416756, -0.120422701, -31.9019359, -4.32683175, 33.659121, 1.89157823E-03, 8.170411108E-02, -2.63439722, -6.64174493, -3.39812618, 27.12221, 2.03048231E-03, 1.449388542E-02, -2.7963065, 60.2957406, -86.769251
0.35, 116.220718, -0.111835167, -28.2206186, -3.16528627, 29.3777813, 1.67656456E-03, 7.265887625E-02, -2.30778999, -6.4110284, -3.01242365, 24.9395895, 1.885892053E-03, 1.285383729E-02, -2.47540118, 56.4213519, -77.3229744
0.575, 101.400604, -9.67039171E-02, -18.0501713, -0.312136721, 18.282909, 1.14413342E-03, 4.89592545E-02, -1.44794399, -5.34386726, -2.11837193, 19.2693662, 1.493230865E-03, 8.663976846E-03, -1.618119, 47.2095275, -55.3589491
0.9125, 101.400604, -9.670033132E-02, -17.9978409, -0.357337253, 18.2335704, 1.156800996E-03, 4.917496035E-02, -1.44839016, -5.29833265, -2.10383542, 19.2094153, 1.494555678E-03, 8.624272734E-03, -1.61724621, 47.2117648, -55.3416509
1.4125, 85.7796173, -8.743356914E-02, -8.79851175, 2.01402582, 10.0097482, 8.980792499E-04, 2.913705089E-02, -0.716558846, -4.026499, -1.42791132, 14.4635629, 1.162062288E-03, 5.661295207E-03, -0.879680843, 39.491683, -37.0532522
1.9125, 85.7796173, -8.742572789E-02, -8.79304165, 1.93375045, 9.92343686, 9.038659733E-04, 2.912449166E-02, -0.718108263, -3.97885249, -1.4086, 14.3959336, 1.162414416E-03, 5.664006402E-03, -0.87864554, 39.4977627, -37.0612782
2.4125, 72.8267899, -8.254960536E-02, -1.63396906, 3.69813082, 9.47191334, 9.649333249E-04, 1.576683977E-02, -0.178896571, -2.81530616, -0.982736296, 11.0356605, 9.229440454E-04, 3.069223326E-03, -0.331557252, 33.6970596, -23.2779542
2.9125, 72.8267899, -8.25392153E-02, -1.68278135, 3.61037552, 9.25844044, 9.680739275E-04, 1.439307517E-02, -0.181357613, -2.78288956, -0.965243037, 10.9860716, 9.222097807E-04, 4.126659529E-03, -0.330845565, 33.7059565, -23.3649832
3.4125, 62.5510902, -8.019455517E-02, 3.8260887, 4.92320321, 13.159546, 1.131603744E-03, 4.504593764E-03, 0.212053429, -1.78159797, -0.701399041, 8.64721376, 7.578138067E-04, 2.511184923E-03, 7.06348184E-02, 29.3250418, -12.9430995
3.9125, 62.5510902, -8.018222021E-02, 3.73967998, 4.83281224, 12.9179995, 1.137106395E-03, 3.832841726E-03, 0.209493662, -1.76316932, -0.684039034, 8.60830447, 7.563507282E-04, 3.139183467E-03, 7.139150318E-02, 29.3352957, -13.0154788
4.4125, 54.5014725, -7.929804248E-02, 7.97639222, 5.81378151, 16.7510971, 1.31116364E-03, -3.589981165E-03, 0.497226356, -0.923403646, -0.523653924, 7.01301826, 6.581432043E-04, 2.18837517E-03, 0.36665613, 25.9961777, -5.05935848
4.9125, 54.5014725, -7.928495503E-02, 7.86409476, 5.72307964, 16.5002658, 1.319776425E-03, -3.929913647E-03, 0.494627715, -0.915432531, -0.506654885, 6.98254311, 6.568992788E-04, 2.56460019E-03, 0.367392246, 26.0070124, -5.12488903
5.4125, 48.1946297, -7.922594592E-02, 11.1352373, 6.46022038, 19.6969151, 1.483932288E-03, -9.511436929E-03, 0.706808362, -0.219259188, -0.411530061, 5.93373085, 6.077175156E-04, 2.002038293E-03, 0.586359872, 23.4345903, 1.01595743
5.9125, 48.1946297, -7.921280212E-02, 11.00577, 6.37085664, 19.4428987, 1.495516125E-03, -9.690842015E-03, 0.704219237, -0.219192587, -0.394980108, 5.90968524, 6.07017587E-04, 2.235990309E-03, 0.587042295, 23.445529, 0.953497445
6.4125, 43.226593, -7.959760112E-02, 13.5452219, 6.92788693, 22.0040059, 1.642874069E-03, -1.391746516E-02, 0.862402796, 0.354720499, -0.340418477, 5.26186952, 5.855952814E-04, 1.905826137E-03, 0.751265711, 21.4421768, 5.74373742
6.9125, 43.226593, -7.958478934E-02, 13.4050546, 6.84099584, 21.7508648, 1.65682997E-03, -1.401496468E-02, 0.85986157, 0.348796665, -0.324363721, 5.24262244, 5.852835233E-04, 2.057318276E-03, 0.751880988, 21.4529328, 5.68294013
7.4125, 39.2849236, -8.01849308E-02, 15.3873825, 7.26391534, 23.7773227, 1.785162048E-03, -1.724599071E-02, 0.979204381, 0.820461544, -0.29451142, 4.87572275, 5.820479796E-04, 1.868945541E-03, 0.876582771, 19.8767471, 9.45599911
7.9125, 39.2849236, -8.01726704E-02, 15.2413099, 7.18025053, 23.528146, 1.80079149E-03, -1.729990488E-02, 0.976738949, 0.810024355, -0.278991779, 4.85982896, 5.821052055E-04, 1.971088817E-03, 0.877127449, 19.8871508, 9.39649141
8.4125, 36.1343231, -8.085331025E-02, 16.7961923, 7.50239694, 25.1252207, 1.911082402E-03, -1.979528939E-02, 1.06785835, 1.19683278, -0.263770624, 4.67424772, 5.910717335E-04, 1.870031419E-03, 0.973006362, 18.635581, 12.3938194
8.9125, 36.1343231, -8.084171993E-02, 16.647763, 7.42243409, 24.8823319, 1.927796903E-03, -1.982514662E-02, 1.06548779, 1.18303957, -0.248825234, 4.6604196, 5.91515718E-04, 1.941646285E-03, 0.973481957, 18.6455345, 12.3356519
9.4125, 33.598587, -8.152566269E-02, 17.8718852, 7.66815648, 26.1392633, 2.02232828E-03, -2.177204293E-02, 1.13584824, 1.49965701, -0.241910538, 4.58315082, 6.061013037E-04, 1.894295097E-03, 1.04807994, 17.6437035, 14.7341508
9.9125, 33.598587, -8.151479832E-02, 17.7237099, 7.59216953, 25.9043431, 2.039677193E-03, -2.178820677E-02, 1.13358465, 1.48342105, -0.227574737, 4.57044464, 6.068421183E-04, 1.946391638E-03, 1.04849034, 17.6531553, 14.6775175
10.4125, 31.5452461, -8.216023496E-02, 18.6897291, 7.77942835, 26.8924877, 2.12089381E-03, -2.332170292E-02, 1.18847592, 1.74206067, -0.22506579, 4.55398143, 6.228017829E-04, 1.931703635E-03, 1.10716494, 16.8457177, 16.6084967
10.9125, 31.5452461, -8.215011244E-02, 18.5437196, 7.70754822, 26.6667023, 2.138539173E-03, -2.332982445E-02, 1.18632622, 1.72410479, -0.211368276, 4.54185205, 6.237504135E-04, 1.970912907E-03, 1.10751506, 16.8546431, 16.5536127
11.4125, 29.8738327, -8.27367178E-02, 19.3067806, 7.84973745, 27.442091, 2.208634186E-03, -2.454814647E-02, 1.22953724, 1.93488584, -0.210915971, 4.55725978, 6.393050904E-04, 1.975574905E-03, 1.15411285, 16.2001448, 18.1158639
11.9125, 29.8738327, -8.272732773E-02, 19.1643161, 7.78199034, 27.2261951, 2.226323421E-03, -2.455140227E-02, 1.22750449, 1.91578263, -0.197876761, 4.54546565, 6.40404657E-04, 2.0060504E-03, 1.15440796, 16.208541, 18.0629159
