Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.804871, -0.101121091, -32.6839794, -4.63404086, 34.8079338, 1.854636539E-03, 7.072326527E-02, -2.50515903, -5.53873492, -2.23242949, 26.8660847, 1.863165167E-03, 6.649903247E-03, -2.65963806, 58.8186583, -79.940502
0.2, 119.447945, -9.885840612E-02, -31.7902341, -4.32406545, 33.7249436, 1.808143289E-03, 6.922608578E-02, -2.42950276, -5.48650893, -2.17808828, 26.400903, 1.836486125E-03, 6.600232307E-03, -2.58704509, 57.7392645, -77.427534
0.35, 116.557442, -9.328630666E-02, -28.8101488, -3.36834931, 30.1972463, 1.641840296E-03, 6.298616565E-02, -2.1718811, -5.30511471, -1.98862841, 24.8469494, 1.741211414E-03, 6.240346681E-03, -2.33642601, 54.5349174, -70.2812874
0.575, 103.114929, -8.239479282E-02, -20.1197011, -0.855011885, 20.4362771, 1.18751811E-03, 4.416766137E-02, -1.44035873, -4.61230838, -1.47101586, 20.3158307, 1.452251124E-03, 3.965268501E-03, -1.61281308, 46.3913069, -52.5619855
0.9125, 103.114929, -8.239121101E-02, -20.0496285, -0.896575243, 20.377343, 1.201190165E-03, 4.427582632E-02, -1.44082315, -4.5654962, -1.46181054, 20.2555922, 1.452618422E-03, 3.936388209E-03, -1.61195893, 46.3939681, -52.5414636
1.4125, 88.6454849, -7.478890192E-02, -11.8848296, 1.30969121, 12.2875385, 9.105435085E-04, 2.696388112E-02, -0.788810607, -3.78143984, -1.01471978, 16.1472699, 1.191305909E-03, 1.484905396E-03, -0.959920341, 39.1931105, -37.0078556
1.9125, 88.6454849, -7.478240556E-02, -11.8485299, 1.23481363, 12.2171558, 9.193330862E-04, 2.67369518E-02, -0.790460222, -3.72943419, -1.00165533, 16.0778801, 1.191153282E-03, 1.650881249E-03, -0.958988072, 39.1998968, -37.0172824
2.4125, 76.3231125, -7.023936971E-02, -5.38044453, 2.93326486, 8.70697445, 8.823649706E-04, 1.405844404E-02, -0.300688747, -2.99792945, -0.71982968, 13.1283652, 1.001319667E-03, -7.347075865E-05, -0.466042558, 33.5432997, -24.8672828
2.9125, 76.3231125, -7.023153555E-02, -5.39551511, 2.85091415, 8.55477649, 8.856045506E-04, 1.391493373E-02, -0.30283043, -2.96114926, -0.706483072, 13.0739552, 1.000662993E-03, 5.082133541E-05, -0.465246706, 33.5522404, -24.8928455
3.4125, 66.2652588, -6.759139491E-02, -0.335555995, 4.15441087, 10.4532824, 9.836915228E-04, 4.972075186E-03, 6.049909359E-02, -2.32125582, -0.533508868, 10.9862435, 8.652208774E-04, -1.631884206E-03, -9.772162996E-02, 29.1110563, -15.3512066
3.9125, 66.2652588, -6.758097005E-02, -0.389486884, 4.06732766, 10.2352344, 9.871440112E-04, 4.366325444E-03, 5.78098499E-02, -2.29603199, -0.519946846, 10.9440229, 8.642048052E-04, -1.009841159E-03, -9.710980921E-02, 29.1222315, -15.4153981
4.4125, 58.1627502, -6.613445841E-02, 3.55936552, 5.06825477, 13.3551056, 1.117179874E-03, -2.419787198E-03, 0.326788423, -1.75055782, -0.417946551, 9.47900583, 7.690855738E-04, -2.131966087E-03, 0.176411035, 25.6202269, -7.90750747
4.9125, 58.1627502, -6.612319607E-02, 3.47828818, 4.97970832, 13.1207002, 1.122406208E-03, -2.762350593E-03, 0.324047688, -1.73494223, -0.403937722, 9.44508183, 7.677690571E-04, -1.741073508E-03, 0.177019755, 25.6322441, -7.96868532
5.4125, 51.6463013, -6.54224801E-02, 6.56680882, 5.7504611, 15.9928892, 1.251046427E-03, -7.921474442E-03, 0.524065855, -1.27576542, -0.347295933, 8.42406784, 7.029464147E-04, -2.512610688E-03, 0.381542909, 22.8530512, -2.02023097
