Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.780273, -0.111559621, -33.7410819, -4.53770753, 35.7357783, 1.893474176E-03, 2.650657066E-02, -2.73417909, -4.38597422, -2.25377519, 26.7906705, 1.810374054E-03, 2.706655942E-03, -2.75813502, 59.4706058, -84.456001
0.2, 119.358681, -0.108805882, -32.6807389, -4.19377407, 34.4749513, 1.838305099E-03, 2.605330528E-02, -2.64207819, -4.35316747, -2.17863381, 26.2309457, 1.777870405E-03, 2.671424499E-03, -2.67272316, 58.2867107, -81.4986442
0.35, 116.040169, -0.10209159, -29.141317, -3.1453279, 30.3684125, 1.644063299E-03, 2.328306423E-02, -2.33466742, -4.20655366, -1.9369234, 24.3834744, 1.664441621E-03, 2.512607149E-03, -2.3839529, 54.8312621, -73.2140003
0.575, 101.320946, -8.928432522E-02, -19.0119878, -0.451806885, 19.2291591, 1.13164717E-03, 1.536586781E-02, -1.48952583, -3.57541105, -1.32740437, 19.1880296, 1.335020758E-03, 1.255030916E-03, -1.57827261, 46.3302755, -53.2621259
0.9125, 101.320946, -8.928100468E-02, -18.9553031, -0.495355964, 19.1796735, 1.14444395E-03, 1.552733792E-02, -1.48989446, -3.53918308, -1.32018225, 19.1369112, 1.335543589E-03, 1.224967372E-03, -1.57754377, 46.3323479, -53.2469152
1.4125, 85.9814987, -8.064600247E-02, -9.6492376, 1.8131805, 10.4575778, 8.612304959E-04, 8.641920296E-03, -0.753962509, -2.80331937, -0.832214094, 14.6053743, 1.048237311E-03, 1.114153202E-04, -0.86959108, 39.0215483, -36.2054657
1.9125, 85.9814987, -8.06398374E-02, -9.63802684, 1.73615771, 10.3855645, 8.675763794E-04, 8.368686372E-03, -0.755472096, -2.76525892, -0.821641628, 14.5488421, 1.048254076E-03, 2.949286962E-04, -0.8687942, 39.0269938, -36.2213947
2.4125, 73.262558, -7.565164883E-02, -2.37385298, 3.48074084, 8.91271078, 8.986125807E-04, 5.156890911E-03, -0.209043017, -2.07881383, -0.523360921, 11.3519744, 8.433430806E-04, -1.209030508E-03, -0.340540704, 33.4194717, -23.1222376
2.9125, 73.262558, -7.564340573E-02, -2.4178587, 3.39652192, 8.71459654, 9.015161903E-04, 3.776072156E-03, -0.211425777, -2.05312522, -0.512735431, 11.3112986, 8.428628136E-04, -1.560442544E-04, -0.340020982, 33.4274244, -23.2029768
3.4125, 63.1225548, -7.28768312E-02, 3.18335043, 4.71061638, 12.4688218, 1.050338328E-03, 1.251991555E-03, 0.189445821, -1.45362294, -0.337027799, 9.09135037, 7.001393335E-04, -8.975672408E-04, 4.915183519E-02, 29.1186581, -13.1541236
