Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.805855, -0.104799806, -33.5863937, -4.62307518, 35.5182413, 1.994144766E-03, 7.286539226E-02, -2.5894025, -5.10288767, -2.57946738, 27.212655, 1.899154768E-03, 2.448278869E-02, -2.68564527, 59.5386152, -87.3725769
0.2, 119.450661, -0.102332464, -32.6218403, -4.30334723, 34.3739021, 1.942205866E-03, 7.114433217E-02, -2.50797303, -5.06236976, -2.51021667, 26.6875285, 1.868464194E-03, 2.38582895E-02, -2.60914853, 58.42835, -84.5598206
0.35, 116.555168, -9.629144336E-02, -29.4547828, -3.32874851, 30.694678, 1.759642317E-03, 6.442157795E-02, -2.2360331, -4.9109124, -2.28487745, 25.0083938, 1.76404356E-03, 2.17727837E-02, -2.35041819, 55.1534295, -76.6306473
0.575, 103.040833, -8.475049974E-02, -20.3878666, -0.805138123, 20.6661275, 1.268681629E-03, 4.51713691E-02, -1.48034237, -4.27352123, -1.71363444, 20.3776024, 1.465074961E-03, 1.521045031E-02, -1.62000283, 46.9044538, -57.1989902
0.9125, 103.040833, -8.474669513E-02, -20.3186816, -0.847008891, 20.6062824, 1.283360566E-03, 4.528296971E-02, -1.48080255, -4.22861944, -1.70366758, 20.3157947, 1.465961533E-03, 1.517592731E-02, -1.61914631, 46.9070754, -57.1768768
1.4125, 88.4913788, -7.690136178E-02, -11.8821626, 1.34609164, 12.3307072, 9.699339439E-04, 2.807120602E-02, -0.814992634, -3.47539234, -1.23714101, 16.2575811, 1.204764854E-03, 9.241990127E-03, -0.968978785, 39.6546679, -40.2640525
1.9125, 88.4913788, -7.689439457E-02, -11.8495553, 1.27069015, 12.2615529, 9.793392981E-04, 2.784206647E-02, -0.816698609, -3.42559825, -1.22284155, 16.1854718, 1.205143016E-03, 9.40182257E-03, -0.968036643, 39.66154, -40.2744433
2.4125, 76.1110687, -7.226066762E-02, -5.17034304, 2.95731738, 8.71171385, 9.378161328E-04, 1.628192355E-02, -0.31645198, -2.72013154, -0.928644769, 13.2908399, 1.017195728E-03, 4.173863996E-03, -0.476819969, 33.9868326, -27.0497897
2.9125, 76.1110687, -7.225172018E-02, -5.19194596, 2.87357132, 8.55423733, 9.412906456E-04, 1.517254745E-02, -0.319122176, -2.68389453, -0.914660248, 13.2354498, 1.016962532E-03, 5.182514659E-03, -0.476249727, 33.9964485, -27.1257412
3.4125, 66.0179138, -6.959309194E-02, 3.203262735E-02, 4.16631465, 10.5679679, 1.047086419E-03, 6.360210062E-03, 5.184347902E-02, -2.06419142, -0.734109289, 11.2004561, 8.845226298E-04, 1.557383694E-03, -0.110208207, 29.5552034, -16.8079649
3.9125, 66.0179138, -6.95820608E-02, -2.849353238E-02, 4.0788609, 10.347346, 1.05097762E-03, 5.767524087E-03, 4.904537432E-02, -2.04028244, -0.719128887, 11.154585, 8.836716649E-04, 2.174681113E-03, -0.109577065, 29.5665607, -16.8765508
4.4125, 57.8974648, -6.814873589E-02, 4.04979947, 5.07130657, 13.5048882, 1.193002853E-03, -9.091981181E-04, 0.324119074, -1.5113642, -0.611710072, 9.73493974, 7.922950514E-04, -3.897376812E-04, 0.16310639, 26.0732975, -8.7748811
4.9125, 57.8974648, -6.813681943E-02, 3.96143387, 4.98242051, 13.2682857, 1.198936272E-03, -1.240590388E-03, 0.321255212, -1.4967235, -0.59625217, 9.69692477, 7.90995146E-04, -4.58468733E-06, 0.163736003, 26.0855141, -8.84088767
5.4125, 51.3751144, -6.745980567E-02, 7.15300011, 5.74668287, 16.1764579, 1.339312616E-03, -6.312483381E-03, 0.526337878, -1.05133574, -0.53527598, 8.71367725, 7.3051705E-04, -1.853710935E-03, 0.368029104, 23.3191652, -2.4328575
5.9125, 51.3751144, -6.744768103E-02, 7.04526555, 5.65808221, 15.9336452, 1.347409516E-03, -6.503005943E-03, 0.523464439, -1.04378144, -0.519635871, 8.6818431, 7.289435266E-04, -1.607169272E-03, 0.368624886, 23.3316727, -2.49810312
6.4125, 46.1211624, -6.722907913E-02, 9.55279114, 6.24853278, 18.3763625, 1.476196297E-03, -1.038093285E-02, 0.677607777, -0.671406734, -0.487562989, 8.00697459, 6.940940695E-04, -2.963306854E-03, 0.523001653, 21.125246, 2.60690359
6.9125, 46.1211624, -6.721714576E-02, 9.43213635, 6.16147702, 18.1321635, 1.486218314E-03, -1.049215167E-02, 0.674769678, -0.669308281, -0.471940661, 7.97989374, 6.927351124E-04, -2.801123315E-03, 0.523548137, 21.137681, 2.54196557
7.4125, 41.8698463, -6.726705796E-02, 11.4104579, 6.61884819, 20.1215955, 1.60110679E-03, -1.348136061E-02, 0.791702629, -0.359354296, -0.457326291, 7.52217902, 6.775559782E-04, -3.810623574E-03, 0.641367746, 19.3657813, 6.63598804
7.9125, 41.8698463, -6.725555465E-02, 11.2817818, 6.53423703, 19.8793857, 1.612691141E-03, -1.354654549E-02, 0.788933455, -0.36145528, -0.441875026, 7.49874122, 6.766348126E-04, -3.700996945E-03, 0.641858707, 19.377914, 6.57149503
8.4125, 38.41325, -6.745352601E-02, 12.8483913, 6.88907841, 21.4794471, 1.713739542E-03, -1.587075056E-02, 0.878489092, -0.104302855, -0.437334925, 7.19292295, 6.714768268E-04, -4.462446509E-03, 0.732711335, 17.9461179, 9.87410922
8.9125, 38.41325, -6.744259187E-02, 12.7154088, 6.80753556, 21.2417825, 1.726492407E-03, -1.590855966E-02, 0.875812753, -0.10961704, -0.422179114, 7.17231707, 6.708072826E-04, -4.386354819E-03, 0.733145575, 17.9578071, 9.81041835
