Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.710052, -0.122971466, -31.6400708, -4.70569272, 33.7333274, 1.860512136E-03, 7.58039965E-02, -2.37533555, -6.70192034, -3.44250983, 27.2490228, 2.035316768E-03, 1.281202161E-02, -2.56520682, 59.6664829, -84.7246222
0.2, 119.123329, -0.119649289, -30.5260631, -4.3134488, 32.3865043, 1.79722717E-03, 7.350938289E-02, -2.28439342, -6.62834576, -3.32437409, 26.5628532, 1.992053077E-03, 1.218282332E-02, -2.47496356, 58.3828058, -81.5739108
0.35, 114.95977, -0.111690467, -26.8564026, -3.13959983, 28.0792037, 1.582131892E-03, 6.459675377E-02, -1.98518, -6.28978778, -2.97163598, 24.4094656, 1.846939679E-03, 1.058880424E-02, -2.17503352, 54.6515636, -72.8120205
0.575, 98.3916626, -9.705904364E-02, -16.8033125, -0.227385953, 17.0360475, 1.058271116E-03, 4.195380128E-02, -1.20120591, -5.03031732, -2.14190832, 18.8594837, 1.456469364E-03, 6.987226783E-03, -1.37928658, 45.6462083, -52.1460622
0.9125, 98.3916626, -9.705441966E-02, -16.7524599, -0.272247084, 16.9877002, 1.069707494E-03, 4.21684337E-02, -1.20175912, -4.98728497, -2.12720326, 18.8012691, 1.45785901E-03, 6.948520775E-03, -1.37862087, 45.6491995, -52.1310495
1.4125, 82.0882416, -8.753666945E-02, -7.85627948, 2.14598335, 9.34491496, 8.468344302E-04, 2.370741253E-02, -0.549063144, -3.65561174, -1.49339492, 14.2667314, 1.137013024E-03, 4.622872461E-03, -0.709781943, 38.0661745, -34.8539877
1.9125, 82.0882416, -8.752795679E-02, -7.85152528, 2.06538433, 9.24447724, 8.515254727E-04, 2.370135688E-02, -0.550638125, -3.61152167, -1.47340559, 14.2006495, 1.137396512E-03, 4.625250317E-03, -0.708980185, 38.0731544, -34.8640661
2.4125, 69.0779495, -8.211544879E-02, -1.08437325, 3.85218449, 9.76947813, 9.409871097E-04, 1.252555295E-02, -8.169412464E-02, -2.47228314, -1.07630108, 11.1062039, 9.170760451E-04, 2.583835255E-03, -0.225588857, 32.3687944, -21.843712
2.9125, 69.0779495, -8.210406262E-02, -1.13249567, 3.76285588, 9.55050442, 9.439397539E-04, 1.052325782E-02, -8.41212793E-02, -2.44259707, -1.05776666, 11.056884, 9.16352104E-04, 3.598167672E-03, -0.224997658, 32.3786697, -21.9335854
3.4125, 58.9992714, -7.914416411E-02, 3.96973305, 5.08088094, 13.5093649, 1.113516384E-03, 2.552900267E-03, 0.249882624, -1.50567547, -0.813147386, 8.99094532, 7.746026573E-04, 2.421715934E-03, 0.121272753, 28.0731831, -12.1123259
3.9125, 58.9992714, -7.913088816E-02, 3.88625518, 4.98828955, 13.2648637, 1.118862776E-03, 1.466279366E-03, 0.247419543, -1.48898028, -0.79453956, 8.95063234, 7.731668517E-04, 3.018804579E-03, 0.121930582, 28.0842028, -12.18687
4.4125, 51.2325172, -7.764315353E-02, 7.73647538, 5.96311624, 16.9253062, 1.290070608E-03, -4.390349607E-03, 0.48597891, -0.729689059, -0.646576404, 7.60824942, 6.954073479E-04, 2.407099939E-03, 0.370709892, 24.809597, -4.72097746
4.9125, 51.2325172, -7.762924137E-02, 7.62921067, 5.86976636, 16.6714464, 1.29832259E-03, -4.989106404E-03, 0.483521851, -0.722406162, -0.628256604, 7.57512057, 6.941790295E-04, 2.761283502E-03, 0.371368164, 24.8210182, -4.78762896
5.4125, 45.2258263, -7.701436829E-02, 10.5474567, 6.59346171, 19.6334235, 1.455532887E-03, -9.300447635E-03, 0.655241094, -0.110347514, -0.54076631, 6.73881031, 6.585524841E-04, 2.458247578E-03, 0.551583917, 22.3079214, 0.940396166
5.9125, 45.2258263, -7.700054479E-02, 10.4248546, 6.50116458, 19.3766102, 1.466471501E-03, -9.639442255E-03, 0.652823341, -0.110012305, -0.52288785, 6.71125635, 6.578146884E-04, 2.675845194E-03, 0.552207869, 22.3192997, 0.877755628
6.4125, 40.5495567, -7.688862059E-02, 12.6484031, 7.04017856, 21.6936529, 1.604308512E-03, -1.283251403E-02, 0.777665795, 0.382446794, -0.472640389, 6.2209955, 6.445928605E-04, 2.543329126E-03, 0.684157892, 20.3731451, 5.31149547
6.9125, 40.5495567, -7.687527873E-02, 12.5166372, 6.95020877, 21.4383142, 1.617299925E-03, -1.302853287E-02, 0.775314654, 0.377617393, -0.455286881, 6.19773986, 6.442446392E-04, 2.682123831E-03, 0.684731822, 20.3842206, 5.25126744
7.4125, 36.8825188, -7.703855242E-02, 14.2191719, 7.35243978, 23.2303862, 1.734812708E-03, -1.541309666E-02, 0.867061522, 0.773523432, -0.427479466, 5.93291831, 6.438353937E-04, 2.643907833E-03, 0.782481168, 18.8643975, 8.71078432
