Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.789879, -9.870097125E-02, -38.8700888, -4.82121263, 40.8544385, 2.201027482E-03, 4.325616621E-02, -2.50529452, -3.45907715, -1.55436888, 26.3530617, 1.676594866E-03, -2.445200861E-02, -2.64649015, 58.7761731, -84.9907609
0.2, 119.395851, -9.663536216E-02, -37.8072426, -4.50467566, 39.6197561, 2.148095324E-03, 4.267133459E-02, -2.43195144, -3.41639271, -1.51382765, 25.9453265, 1.653386555E-03, -2.351949346E-02, -2.57504521, 57.7037888, -82.2970332
0.35, 116.305351, -9.152503808E-02, -34.1778544, -3.51290045, 35.4842097, 1.951375791E-03, 3.913714338E-02, -2.17583456, -3.2691305, -1.35903241, 24.450455, 1.56397279E-03, -2.086852503E-02, -2.32226637, 54.5113783, -74.6056025
0.575, 102.42775, -8.114621255E-02, -23.3952406, -0.847411309, 23.6796225, 1.388528116E-03, 2.670136137E-02, -1.43018354, -2.77893052, -0.878905693, 19.6662063, 1.272199449E-03, -1.567194035E-02, -1.57598339, 46.3947649, -55.485668
0.9125, 102.42775, -8.114370977E-02, -23.3192589, -0.893441239, 23.6148397, 1.404807115E-03, 2.681172902E-02, -1.43046475, -2.75288647, -0.874936816, 19.6263587, 1.272431707E-03, -1.568992916E-02, -1.57535949, 46.3967047, -55.4695276
1.4125, 87.747963, -7.351379163E-02, -13.1152505, 1.47867174, 13.5010019, 1.013951525E-03, 1.451932318E-02, -0.755313281, -2.2468825, -0.417127065, 15.0627978, 9.970617324E-04, -1.20641673E-02, -0.893572691, 39.2328777, -38.709417
1.9125, 87.747963, -7.35095532E-02, -13.0825147, 1.39989075, 13.4341705, 1.024283761E-03, 1.430969587E-02, -0.756439937, -2.21899031, -0.411555946, 15.0203469, 9.971083073E-04, -1.188313889E-02, -0.892911668, 39.2374191, -38.7191198
2.4125, 75.3847275, -6.88461574E-02, -5.06492479, 3.21880841, 8.95898815, 9.507214174E-04, 5.387538881E-03, -0.250810717, -1.75962265, -0.111104452, 11.7721131, 7.996379005E-04, -9.063449665E-03, -0.379624072, 33.6230354, -25.6416867
2.9125, 75.3847275, -6.884101061E-02, -5.09205161, 3.13467924, 8.79837418, 9.546200793E-04, 5.253406103E-03, -0.252267476, -1.74091219, -0.10503646, 11.7410405, 7.994472117E-04, -8.930370757E-03, -0.37905209, 33.6289597, -25.6625502
3.4125, 65.3743591, -6.606082854E-02, 1.12745347, 4.52289595, 11.428609, 1.060312955E-03, -8.734394103E-04, 0.121293766, -1.3452255, 8.773336215E-02, 9.47219989, 6.608716769E-04, -7.223191065E-03, 1.735017367E-03, 29.2317839, -15.420369
3.9125, 65.3743591, -6.605341139E-02, 1.05559017, 4.43606042, 11.2036295, 1.06506868E-03, -1.481600734E-03, 0.119409541, -1.33345396, 9.421234558E-02, 9.45067793, 6.60570982E-04, -6.612640274E-03, 2.173885513E-03, 29.2393923, -15.4774174
4.4125, 57.3604317, -6.447684552E-02, 5.86903361, 5.49614486, 15.0841249, 1.215894629E-03, -6.161202646E-03, 0.394626684, -0.999957815, 0.214778986, 7.88315797, 5.653631851E-04, -5.222517746E-03, 0.283948674, 25.7804556, -7.43913036
4.9125, 57.3604317, -6.446871752E-02, 5.76665252, 5.40895056, 14.8450183, 1.223307585E-03, -6.510175591E-03, 0.392744229, -0.993823068, 0.22193406, 7.86738959, 5.6501321E-04, -4.845187852E-03, 0.284406024, 25.7886267, -7.49017481
