Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.786873, -0.120891255, -31.3623772, -4.28444368, 33.19218, 1.798747602E-03, 1.051848842E-02, -2.83933666, -5.13639309, -2.97270906, 26.4523641, 1.900488366E-03, 1.766702788E-02, -2.7913101, 60.3988628, -84.7119214
0.2, 119.37838, -0.117518992, -30.3003631, -3.92777649, 31.9253579, 1.741559612E-03, 1.034676456E-02, -2.73554085, -5.12050307, -2.8743326, 25.8300315, 1.862839381E-03, 1.69873264E-02, -2.69872727, 59.1075363, -81.5252805
0.35, 116.069305, -0.109443778, -26.8452546, -2.86579629, 27.9109647, 1.548199335E-03, 8.727002515E-03, -2.39941724, -5.00470617, -2.57737657, 23.8995922, 1.739387433E-03, 1.509330513E-02, -2.39475513, 55.3858666, -72.7300967
0.575, 101.121063, -9.494968417E-02, -17.222623, -0.226324308, 17.4021296, 1.066198339E-03, 5.621667929E-03, -1.50657476, -4.31877182, -1.89403773, 18.8525257, 1.406404063E-03, 1.023773514E-02, -1.57347666, 46.4211669, -52.0193152
0.9125, 101.121063, -9.494541753E-02, -17.1725486, -0.268828977, 17.3558525, 1.077796172E-03, 5.825369573E-03, -1.50707918, -4.27174432, -1.88201661, 18.7883503, 1.407646268E-03, 1.019772407E-02, -1.57257452, 46.4237704, -52.0022926
1.4125, 85.5024719, -8.584060647E-02, -8.44530045, 1.94449544, 9.5437627, 8.509538048E-04, 3.99177908E-03, -0.744124403, -3.3849535, -1.37564584, 14.5604611, 1.130398302E-03, 6.589286678E-03, -0.863361994, 38.8411856, -34.5990174
1.9125, 85.5024719, -8.58317743E-02, -8.44080865, 1.86800251, 9.46248495, 8.562422661E-04, 4.000204472E-03, -0.746036479, -3.3346242, -1.3582238, 14.4852762, 1.130872975E-03, 6.587800868E-03, -0.862294425, 38.8482504, -34.6078799
2.4125, 72.5884399, -8.0883565E-02, -1.64431005, 3.52551971, 9.08877652, 9.229584919E-04, 4.451559017E-03, -0.182953158, -2.49310258, -1.0540914, 11.5150462, 9.356352283E-04, 3.492612352E-03, -0.335909807, 33.110919, -21.4031072
2.9125, 72.5884399, -8.087196872E-02, -1.69284185, 3.44092362, 8.88206853, 9.25780921E-04, 3.144343507E-03, -0.185969429, -2.4575771, -1.03712301, 11.457017, 9.351877823E-04, 4.54433906E-03, -0.335178554, 33.1211901, -21.4897411
3.4125, 62.3455429, -7.835895683E-02, 3.53882147, 4.68056054, 12.603441, 1.086066881E-03, 3.63092034E-03, 0.225394656, -1.7178148, -0.860725333, 9.40166432, 8.019497903E-04, 2.546206468E-03, 5.109304976E-02, 28.7640858, -11.4531241
3.9125, 62.3455429, -7.834537146E-02, 3.45365352, 4.59278928, 12.3668104, 1.090998265E-03, 2.977865823E-03, 0.222166335, -1.69606394, -0.842895503, 9.35367911, 8.006673631E-04, 3.177033008E-03, 5.186577377E-02, 28.775897, -11.5273873
4.4125, 54.3143616, -7.726295399E-02, 7.47684416, 5.52269533, 16.0255398, 1.257638756E-03, 3.343799233E-03, 0.523262509, -1.06666535, -0.745675108, 7.94907781, 7.157336285E-04, 1.93691528E-03, 0.335779052, 25.4405489, -3.83541358
4.9125, 54.3143616, -7.724861226E-02, 7.36638424, 5.43413283, 15.7782023, 1.265275588E-03, 3.009819041E-03, 0.51992737, -1.05520499, -0.727480142, 7.90897252, 7.139715064E-04, 2.317197331E-03, 0.336529572, 25.4530325, -3.90391939
5.4125, 48.0149117, -7.6992636E-02, 10.4706842, 6.1347739, 18.8312729, 1.418492172E-03, 3.31085175E-03, 0.741965179, -0.528083343, -0.678329783, 6.96554745, 6.716379275E-04, 1.535707679E-03, 0.546824617, 22.875371, 2.04901045
5.9125, 48.0149117, -7.697826453E-02, 10.3434262, 6.04713427, 18.5798004, 1.428622823E-03, 3.135412782E-03, 0.738604109, -0.524407906, -0.66006526, 6.93131309, 6.702358778E-04, 1.7725935E-03, 0.547520249, 22.8879862, 1.98306353
6.4125, 43.0485306, -7.718104892E-02, 12.7502478, 6.57730766, 21.0248825, 1.563940115E-03, 3.395182022E-03, 0.903983168, -8.671734098E-02, -0.63923755, 6.31433892, 6.549410089E-04, 1.275263063E-03, 0.704939879, 20.8764405, 6.63390265
