Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.796791, -0.119782052, -36.0848332, -5.35501353, 38.6319652, 2.092429086E-03, 3.541805728E-02, -2.84321995, -6.45204759, -2.46240246, 30.1851881, 2.099857224E-03, 1.497601307E-03, -2.9143669, 61.5646873, -91.9077927
0.2, 119.412643, -0.116536225, -34.9085133, -4.94010596, 37.194874, 2.0270918E-03, 3.465206512E-02, -2.7412511, -6.41093273, -2.35552762, 29.4555596, 2.056821694E-03, 1.424469334E-03, -2.81735248, 60.2657714, -88.6346684
0.35, 116.236984, -0.108719923, -31.0839579, -3.70080303, 32.6449745, 1.805130891E-03, 3.077874931E-02, -2.41041589, -6.21270588, -2.03419634, 27.135602, 1.913128005E-03, 1.296175376E-03, -2.49947106, 56.5177188, -79.5989363
0.575, 101.607101, -9.447654969E-02, -20.409537, -0.609823471, 20.681277, 1.235445618E-03, 2.044036968E-02, -1.52701063, -5.2826264, -1.30579409, 20.9197149, 1.514103346E-03, 4.975894192E-04, -1.63950418, 47.4575777, -58.2831023
0.9125, 101.607101, -9.447360263E-02, -20.3436709, -0.658650104, 20.625651, 1.249551317E-03, 2.063470307E-02, -1.52731728, -5.2330149, -1.29683893, 20.85724, 1.514476797E-03, 4.585583351E-04, -1.6387397, 47.4595189, -58.2657815
1.4125, 86.1780396, -8.540998453E-02, -10.646431, 1.93325184, 11.4723765, 9.251425297E-04, 1.201567169E-02, -0.770041488, -4.10250947, -0.7704642, 15.5698721, 1.171541054E-03, 1.091279075E-04, -0.894957281, 39.7713881, -40.3403814
1.9125, 86.1780396, -8.540396687E-02, -10.6243278, 1.84859131, 11.3858035, 9.324152476E-04, 1.201812104E-02, -0.771295945, -4.05127055, -0.757830146, 15.5020228, 1.171318301E-03, 1.148869921E-04, -0.89407011, 39.7763577, -40.3452242
2.4125, 73.3471375, -8.044231533E-02, -3.07784832, 3.78314035, 9.66282109, 9.397800032E-04, 7.207988141E-03, -0.212229936, -2.99379928, -0.459083539, 11.7403339, 9.213994639E-04, -5.536172147E-04, -0.342086851, 33.9431553, -26.7359155
2.9125, 73.3471375, -8.043440125E-02, -3.11249412, 3.69163575, 9.45500798, 9.429702948E-04, 5.921484628E-03, -0.214364861, -2.95972565, -0.447084112, 11.6933614, 9.206813163E-04, 4.976439405E-04, -0.341533104, 33.9503736, -26.8200107
3.4125, 63.128643, -7.789004536E-02, 2.69430553, 5.13473419, 13.1169368, 1.082614963E-03, 2.424442674E-03, 0.194079137, -2.03652468, -0.288406945, 9.04790801, 7.419295903E-04, 2.808775755E-04, 6.351374694E-02, 29.5088463, -16.4696048
