Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.719185, -0.108003555, -30.9560386, -5.50921816, 34.0608705, 1.84957759E-03, 5.08677739E-02, -2.29427246, -10.4903989, -2.96160399, 27.4205533, 2.087376555E-03, -9.471169203E-03, -2.46509796, 58.1477566, -72.3129159
0.2, 119.158539, -0.105567201, -30.0574098, -5.11095509, 32.8662056, 1.796025959E-03, 4.978105948E-02, -2.2177626, -10.3192044, -2.88676271, 26.9197876, 2.052375021E-03, -8.966575876E-03, -2.38981031, 56.9911089, -69.921328
0.35, 115.203011, -9.959253078E-02, -26.9505115, -3.8701053, 28.9004052, 1.602757246E-03, 4.453820671E-02, -1.95230484, -9.67290022, -2.62270421, 25.122363, 1.919854355E-03, -7.463997027E-03, -2.12493721, 53.5632877, -63.0865947
0.575, 99.3415985, -8.756769986E-02, -17.896947, -0.603859394, 18.2365042, 1.094863893E-03, 2.897912878E-02, -1.2076302, -7.62871143, -1.8370657, 19.6450955, 1.507527933E-03, -4.69567105E-03, -1.37152116, 45.0401649, -46.3368482
0.9125, 99.3415985, -8.7564308E-02, -17.8313579, -0.654197254, 18.1825907, 1.10711288E-03, 2.913393942E-02, -1.20804503, -7.58128602, -1.82078796, 19.5981913, 1.506635244E-03, -4.750739224E-03, -1.37096636, 45.0427251, -46.3242681
1.4125, 83.5488968, -7.888670688E-02, -9.5153883, 2.17225519, 10.7308134, 8.508440646E-04, 1.528390471E-02, -0.560151432, -5.60399973, -1.09835374, 14.6154707, 1.131435875E-03, -2.811563335E-03, -0.709324329, 37.7046099, -31.96022
1.9125, 83.5488968, -7.888083446E-02, -9.4841885, 2.08316937, 10.6118578, 8.567321701E-04, 1.49757005E-02, -0.5614701, -5.55402442, -1.07959054, 14.5685663, 1.130148137E-03, -2.655838062E-03, -0.708705219, 37.71033, -31.9746152
2.4125, 70.7875748, -7.365033974E-02, -3.10350015, 4.19511648, 10.581519, 9.03919392E-04, 5.454038981E-03, -9.096233098E-02, -3.92678153, -0.58024583, 11.032035, 8.597017733E-04, -1.334786847E-03, -0.225123535, 32.0927334, -21.0271913
2.9125, 70.7875748, -7.364340059E-02, -3.12094788, 4.09845342, 10.3588623, 9.070805067E-04, 5.254896878E-03, -9.259726157E-02, -3.89383233, -0.565042999, 11.0020582, 8.58499354E-04, -1.211859623E-03, -0.224570988, 32.0998993, -21.0518626
3.4125, 60.7807579, -7.05798668E-02, 1.71799859, 5.6703864, 13.9960585, 1.046699986E-03, -7.862000614E-04, 0.24514683, -2.59044793, -0.224264864, 8.55262396, 6.74142215E-04, -7.665685282E-04, 0.124383973, 27.7954359, -12.6717651
3.9125, 60.7807579, -7.057009947E-02, 1.66537492, 5.56910265, 13.7439995, 1.05148504E-03, -1.692590357E-03, 0.243123076, -2.56961471, -0.211525787, 8.53555624, 6.730637952E-04, -1.738232099E-04, 0.124879454, 27.8045549, -12.7288296
4.4125, 52.9812584, -6.887413759E-02, 5.33090433, 6.73941018, 17.354595, 1.201418708E-03, -6.168924605E-03, 0.485104584, -1.5331202, 1.955966408E-02, 6.88191044, 5.608808163E-04, 1.620284837E-04, 0.376367413, 24.4878941, -6.29826936
4.9125, 52.9812584, -6.886374502E-02, 5.25446086, 6.637438, 17.0947459, 1.208818884E-03, -6.683799523E-03, 0.483101287, -1.52221489, 3.052020568E-02, 6.87394564, 5.602767966E-04, 5.311329214E-04, 0.376869668, 24.497407, -6.34893993
5.4125, 46.8856735, -6.802539644E-02, 8.04013264, 7.51102098, 20.0769727, 1.360754709E-03, -9.998886373E-03, 0.657114794, -0.698217362, 0.186529874, 5.79993696, 5.040738351E-04, 7.4947379E-04, 0.558867185, 21.9224319, -1.37533479
5.9125, 46.8856735, -6.801497722E-02, 7.9478977, 7.41018736, 19.8155207, 1.371392156E-03, -1.029730662E-02, 0.65514908, -0.694584382, 0.196053314, 5.79854927, 5.038435807E-04, 9.931222469E-04, 0.559346358, 21.9319391, -1.42265573
6.4125, 42.093689, -6.770450503E-02, 10.0751821, 8.06412574, 22.1698031, 1.513760123E-03, -1.276132339E-02, 0.781046347, -3.780462465E-02, 0.300972211, 5.14153104, 4.898058224E-04, 1.117959066E-03, 0.691953111, 19.9167233, 2.45527917
6.9125, 42.093689, -6.769438778E-02, 9.97299743, 7.96574382, 21.9107779, 1.526804805E-03, -1.293658592E-02, 0.779135464, -3.956962516E-02, 0.309352145, 5.14443344, 4.900363009E-04, 1.289742543E-03, 0.692394975, 19.9259887, 2.40996278
7.4125, 38.3009109, -6.769845174E-02, 11.6058515, 8.45634102, 23.7414024, 1.649264403E-03, -1.47784543E-02, 0.870892446, 0.485709958, 0.379669524, 4.77547605, 4.940963259E-04, 1.34976557E-03, 0.789820291, 18.3365474, 5.45704933
7.9125, 38.3009109, -6.768881969E-02, 11.497978, 8.36131924, 23.4877967, 1.663755509E-03, -1.488213638E-02, 0.869050463, 0.479926087, 0.387130699, 4.78078155, 4.944902273E-04, 1.479149325E-03, 0.790219107, 18.345439, 5.41321518
8.4125, 35.2787437, -6.787033238E-02, 12.7572474, 8.7297396, 24.9029121, 1.76660221E-03, -1.626839092E-02, 0.936466799, 0.901403879, 0.434121594, 4.59797984, 5.054383698E-04, 1.498516539E-03, 0.862459063, 17.0827303, 7.82454169
8.9125, 35.2787437, -6.786128316E-02, 12.6467928, 8.63867796, 24.6569168, 1.781924321E-03, -1.632973894E-02, 0.934703887, 0.892643217, 0.440827991, 4.60432559, 5.058489954E-04, 1.601946282E-03, 0.862813609, 17.0911741, 7.78204882
9.4125, 32.8554916, -6.813331097E-02, 13.6217479, 8.91514633, 25.7476444, 1.868216897E-03, -1.738095895E-02, 0.984656086, 1.2317454, 0.472167355, 4.53352195, 5.196327269E-04, 1.598374897E-03, 0.916902601, 16.081461, 9.70242981
9.9125, 32.8554916, -6.812488876E-02, 13.5109721, 8.82841518, 25.5107988, 1.883956858E-03, -1.741688365E-02, 0.98297886, 1.22080813, 0.478237053, 4.54007793, 5.20014531E-04, 1.685206503E-03, 0.917214117, 16.089422, 9.66130087
10.4125, 30.901474, -6.843342927E-02, 14.267934, 9.03526108, 26.3494052, 1.956764539E-03, -1.822034186E-02, 1.02030808, 1.49417009, 0.499127209, 4.53248615, 5.344670572E-04, 1.670672686E-03, 0.958117832, 15.2773255, 11.1992162
10.9125, 30.901474, -6.8425644E-02, 14.1584695, 8.95305913, 26.1227275, 1.972631684E-03, -1.824079114E-02, 1.01872017, 1.4816763, 0.504645857, 4.53883314, 5.348140274E-04, 1.74634056E-03, 0.95838873, 15.2847925, 11.1595282
11.4125, 29.3179741, -6.87381911E-02, 14.7470816, 9.10689805, 26.7653346, 2.034526579E-03, -1.885978203E-02, 1.04685128, 1.70229833, 0.518597404, 4.56461153, 5.487267434E-04, 1.72841784E-03, 0.989629714, 14.6283274, 12.3970168
11.9125, 29.3179741, -6.873103077E-02, 14.6400916, 9.02929897, 26.549438, 2.050312461E-03, -1.887072316E-02, 1.04535403, 1.6887313, 0.52362883, 4.57058319, 5.490472777E-04, 1.796154405E-03, 0.989863023, 14.6353047, 12.3588522
12.4125, 28.0291767, -6.902897767E-02, 15.0978197, 9.14258985, 27.0393587, 2.103352429E-03, -1.935132564E-02, 1.06672441, 1.86684594, 0.533000054, 4.61223951, 5.618122674E-04, 1.77930673E-03, 1.01395544, 14.1023312, 13.3585685
12.9125, 28.0291767, -6.902241664E-02, 14.9941214, 9.06957435, 26.8345476, 2.11890694E-03, -1.935635528E-02, 1.06531736, 1.85258276, 0.537593489, 4.61780153, 5.621176771E-04, 1.841061162E-03, 1.01415438, 14.1088326, 13.3219929
13.4125, 26.9763336, -6.929601847E-02, 15.3494875, 9.15173188, 27.2052178, 2.164717593E-03, -1.973229895E-02, 1.08167367, 1.9963032, 0.543959861, 4.66536835, 5.734952172E-04, 1.827674204E-03, 1.03290559, 13.6745142, 14.1322448
13.9125, 26.9763336, -6.929002312E-02, 15.2496325, 9.08321565, 27.01156, 2.179933655E-03, -1.973364038E-02, 1.08035508, 1.9816386, 0.548154981, 4.670545, 5.737954155E-04, 1.884664409E-03, 1.03307342, 13.6805586, 14.0973028
