Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.741035, -0.112557763, -32.3524954, -4.45895847, 34.17291, 1.914454323E-03, 6.956288339E-02, -2.32290441, -4.0899502, -2.07214576, 23.5099262, 1.61922477E-03, -7.340629194E-03, -2.50155678, 59.251524, -85.0933323
0.2, 119.227333, -0.109869711, -31.3367142, -4.11138396, 32.9666226, 1.858836933E-03, 6.793216802E-02, -2.24375806, -4.03240094, -2.01816841, 23.0800902, 1.593621097E-03, -7.033131379E-03, -2.42429512, 58.0391488, -82.0647575
0.35, 115.445168, -0.103295134, -27.8880071, -3.04065891, 28.9796709, 1.659749725E-03, 6.071212842E-02, -1.97214398, -3.82072659, -1.82218581, 21.5767406, 1.497930713E-03, -6.172551777E-03, -2.15522458, 54.4751053, -73.5375548
0.575, 99.7225418, -9.032916578E-02, -17.9427863, -0.255776613, 18.1549083, 1.138662276E-03, 3.975467214E-02, -1.21382815, -3.1249454, -1.24334565, 17.0600204, 1.201333394E-03, -4.969518456E-03, -1.39186442, 45.6941624, -52.9821327
0.9125, 99.7225418, -9.03251038E-02, -17.8877828, -0.300699797, 18.102631, 1.151171887E-03, 3.992978549E-02, -1.21435633, -3.0984348, -1.2361756, 17.0211856, 1.201733325E-03, -4.990940055E-03, -1.39119348, 45.6970854, -52.9665826
1.4125, 83.8598175, -8.123558726E-02, -8.80266747, 2.08955988, 10.0396523, 8.981605801E-04, 2.145538366E-02, -0.556535052, -2.39107473, -0.724966976, 13.0102091, 9.384482507E-04, -4.133421538E-03, -0.721801764, 38.1870584, -35.4948142
1.9125, 83.8598175, -8.122789312E-02, -8.79352386, 2.00944719, 9.94901578, 9.040121648E-04, 2.144812244E-02, -0.558067364, -2.36370939, -0.714806646, 12.9667871, 9.382450755E-04, -4.118574388E-03, -0.720989362, 38.1939249, -35.5033744
2.4125, 70.9854202, -7.588876665E-02, -1.82449138, 3.79557356, 9.60279286, 9.727792897E-04, 8.137671725E-03, -7.942395237E-02, -1.74980133, -0.382904904, 10.231787, 7.564588657E-04, -3.086093406E-03, -0.23058717, 32.4792376, -22.2550752
2.9125, 70.9854202, -7.587978409E-02, -1.86821852, 3.7079959, 9.39312577, 9.763099287E-04, 7.964736411E-03, -8.141973391E-02, -1.73200698, -0.372840689, 10.1992175, 7.557458288E-04, -2.973352406E-03, -0.229889167, 32.4879541, -22.2867836
3.4125, 60.8879967, -7.286012567E-02, 3.41390353, 5.03721738, 13.1826153, 1.141882718E-03, -6.025982711E-04, 0.262613319, -1.22228521, -0.16166423, 8.38100568, 6.3657532E-04, -2.663047695E-03, 0.124491533, 28.1343937, -12.1718988
