Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.778175, -0.113416262, -32.9149756, -5.33280505, 35.539199, 1.957633479E-03, 2.998964545E-02, -2.73487825, -7.88171151, -3.2765292, 28.7628812, 2.147826097E-03, -2.455815477E-03, -2.80454914, 59.8960524, -83.323664
0.2, 119.351112, -0.110568143, -31.899594, -4.93925838, 34.2670548, 1.898623225E-03, 2.939399245E-02, -2.64103964, -7.7887013, -3.17039199, 28.124014, 2.107759633E-03, -2.384182107E-03, -2.71563021, 58.6933584, -80.4806737
0.35, 115.998184, -0.103646819, -28.5236649, -3.74366785, 30.1663371, 1.693785246E-03, 2.619315162E-02, -2.3299788, -7.41510336, -2.83415053, 26.0296057, 1.967364971E-03, -2.08213498E-03, -2.41752112, 55.1855917, -72.5199969
0.575, 101.188515, -9.058375977E-02, -18.9134802, -0.692910489, 19.2530521, 1.163327024E-03, 1.738035928E-02, -1.48339166, -6.04457999, -1.98121233, 20.2148591, 1.559500519E-03, -1.800043066E-03, -1.59513881, 46.5718036, -53.3782964
0.9125, 101.188515, -9.058051036E-02, -18.8500329, -0.740239881, 19.1988732, 1.17663271E-03, 1.754626563E-02, -1.48374325, -5.99866872, -1.96685359, 20.1572004, 1.560497877E-03, -1.835324768E-03, -1.5944103, 46.5738783, -53.3630542
1.4125, 85.7962646, -8.187361548E-02, -10.0451554, 1.85917337, 10.9859593, 8.863622594E-04, 1.004580269E-02, -0.751745305, -4.53182929, -1.26857339, 15.1009452, 1.20194267E-03, -1.446951654E-03, -0.877086945, 39.1784334, -37.0504652
1.9125, 85.7962646, -8.18674662E-02, -10.0205735, 1.77559174, 10.8932427, 8.931225767E-04, 1.004706138E-02, -0.753095549, -4.4842489, -1.25017382, 15.0377929, 1.202056853E-03, -1.440591198E-03, -0.876248801, 39.1837053, -37.0552848
2.4125, 73.0584717, -7.686354709E-02, -3.15146513, 3.73196954, 9.60562216, 9.167582955E-04, 6.133074745E-03, -0.21154969, -3.19723396, -0.794634968, 11.4252564, 9.408274397E-04, -1.594750156E-03, -0.342903891, 33.5188904, -24.5544706
2.9125, 73.0584717, -7.685546501E-02, -3.17920382, 3.64011298, 9.39820049, 9.197492417E-04, 4.751990192E-03, -0.213810814, -3.16511729, -0.778680353, 11.381324, 9.400549928E-04, -5.561540091E-04, -0.342397938, 33.5265474, -24.630232
3.4125, 62.9183159, -7.409437512E-02, 2.11637842, 5.10900356, 12.8879496, 1.059125775E-03, 1.945410258E-03, 0.18245333, -2.08484625, -0.485531344, 8.84620959, 7.586228171E-04, -4.221645368E-04, 4.953658782E-02, 29.178216, -15.0502825
3.9125, 62.9183159, -7.408454856E-02, 2.05138249, 5.01421649, 12.6471307, 1.063859307E-03, 1.204294732E-03, 0.180099222, -2.06674828, -0.469999392, 8.81338391, 7.573338819E-04, 2.051084083E-04, 5.010646E-02, 29.1871061, -15.1129543
4.4125, 54.9290276, -7.269138617E-02, 6.12941448, 6.1198206, 16.3787464, 1.221911651E-03, -9.24928881E-04, 0.470342518, -1.17572321, -0.283825605, 7.06888247, 6.452395288E-04, 5.117343764E-04, 0.338359028, 25.8268452, -7.71960805
4.9125, 54.9290276, -7.26808606E-02, 6.03852382, 6.0244485, 16.1285647, 1.229471972E-03, -1.330640488E-03, 0.467946284, -1.16798655, -0.268873929, 7.04502332, 6.44322693E-04, 8.935075376E-04, 0.338928616, 25.8362722, -7.77552828
5.4125, 48.6300011, -7.211428722E-02, 9.18950222, 6.86009842, 19.2955611, 1.387502444E-03, -2.936721365E-03, 0.681913342, -0.437974448, -0.152471862, 5.88549726, 5.820576098E-04, 1.242591815E-03, 0.552339138, 23.2176008, -2.01923245
5.9125, 48.6300011, -7.210368065E-02, 9.08115979, 6.76585087, 19.0424526, 1.398233492E-03, -3.164804619E-03, 0.67951725, -0.437999158, -0.138115131, 5.86863255, 5.817052495E-04, 1.483256343E-03, 0.552874309, 23.2271357, -2.07180658
6.4125, 43.6389465, -7.202416327E-02, 11.5278689, 7.40021936, 21.5955787, 1.546183091E-03, -4.376848669E-03, 0.838682846, 0.158689241, -6.674702636E-02, 5.14122216, 5.514140799E-04, 1.821083448E-03, 0.712371723, 21.1685185, 2.4491887
6.9125, 43.6389465, -7.201382073E-02, 11.4083332, 7.30831001, 21.3435435, 1.559516027E-03, -4.507073901E-03, 0.836321966, 0.152822286, -5.296442638E-02, 5.12960749, 5.514496385E-04, 1.978729245E-03, 0.712857344, 21.1778998, 2.39851107
7.4125, 39.6591072, -7.220811886E-02, 13.3179043, 7.79167144, 23.3683121, 1.689728401E-03, -5.425313625E-03, 0.955927903, 0.640165864, -1.027774234E-02, 4.70668233, 5.464844214E-04, 2.285675287E-03, 0.833343394, 19.546052, 5.97824298
7.9125, 39.6591072, -7.219823518E-02, 13.1918197, 7.70293175, 23.120368, 1.704810893E-03, -5.500021711E-03, 0.953628813, 0.629920067, 2.94584794E-03, 4.69859752, 5.469494752E-04, 2.393027322E-03, 0.833774242, 19.5551243, 5.92893997
8.4125, 36.4650688, -7.253349116E-02, 14.6889785, 8.07216701, 24.7167649, 1.816480122E-03, -6.199649318E-03, 1.04444822, 1.02781074, 2.768262193E-02, 4.47401026, 5.566809467E-04, 2.663920731E-03, 0.925804635, 18.2517366, 8.78404461
8.9125, 36.4650688, -7.252417197E-02, 14.5597872, 7.98714168, 24.4751829, 1.832656729E-03, -6.24213135E-03, 1.04222985, 1.01432274, 4.035028502E-02, 4.46787268, 5.574844305E-04, 2.739854068E-03, 0.926180606, 18.2604122, 8.73601508
9.4125, 33.8862572, -7.291900281E-02, 15.7378685, 8.26946476, 25.7307951, 1.927900409E-03, -6.778744779E-03, 1.11189522, 1.33901526, 5.411564542E-02, 4.36424291, 5.721135951E-04, 2.975447282E-03, 0.997246055, 17.2123752, 11.0276049
9.9125, 33.8862572, -7.291029792E-02, 15.6081146, 8.18848711, 25.4972276, 1.944703194E-03, -6.802172957E-03, 1.10977026, 1.32317651, 6.622256381E-02, 4.35890594, 5.731253951E-04, 3.031142234E-03, 0.997569576, 17.2206049, 10.9809204
10.4125, 31.7930241, -7.331624551E-02, 16.537432, 8.40414016, 26.4831497, 2.026118986E-03, -7.216674426E-03, 1.16372179, 1.58790066, 7.350158848E-02, 4.32559756, 5.888543177E-04, 3.234433458E-03, 1.0530165, 16.3729935, 12.8301061
