Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.839828, -9.939173833E-02, -38.5566657, -5.24133701, 40.8211301, 2.273587923E-03, -6.70652023E-03, -2.83141261, -5.62024438, -1.37882992, 27.4280037, 1.865637796E-03, -2.597102525E-02, -2.83568158, 60.2470593, -88.5064867
0.2, 119.571724, -9.724408704E-02, -37.5538122, -4.90808111, 39.626969, 2.220975878E-03, -5.770471699E-03, -2.75103363, -5.54741271, -1.3428949, 27.0173506, 1.841644736E-03, -2.475521899E-02, -2.76181428, 59.1437068, -85.7410314
0.35, 117.182884, -9.191166257E-02, -34.1981993, -3.86908784, 35.7084775, 2.028894772E-03, -4.410222284E-03, -2.47564181, -5.32959029, -1.18450334, 25.5070398, 1.749501219E-03, -2.161732931E-02, -2.5051459, 55.8816667, -77.913034
0.575, 104.883369, -8.125228917E-02, -24.1637266, -1.07733509, 24.5221128, 1.476523406E-03, -4.095852699E-03, -1.66728439, -4.62458268, -0.666074159, 20.5440501, 1.44013452E-03, -1.658868383E-02, -1.73944558, 47.5859194, -58.5203646
0.9125, 104.883369, -8.125018711E-02, -24.0820078, -1.12585776, 24.4541359, 1.494148552E-03, -3.982079017E-03, -1.66747346, -4.58514955, -0.662339676, 20.4944177, 1.440205464E-03, -1.660886024E-02, -1.73865206, 47.5875573, -58.5006367
1.4125, 91.0200958, -7.364722527E-02, -14.4359429, 1.36773305, 14.7651345, 1.096858473E-03, -5.474515273E-03, -0.922573225, -3.83334438, -0.165109139, 15.6582013, 1.142022735E-03, -1.383315196E-02, -1.0264007, 40.2289629, -41.4692283
1.9125, 91.0200958, -7.364323852E-02, -14.3911946, 1.28450667, 14.6900665, 1.109120993E-03, -5.62335579E-03, -0.923753413, -3.79030092, -0.159921982, 15.60495, 1.141824498E-03, -1.365152301E-02, -1.02555594, 40.2333584, -41.4774701
2.4125, 78.9005356, -6.917434476E-02, -6.67447651, 3.21012677, 9.80979049, 1.000883945E-03, -6.556807165E-03, -0.354558343, -3.08195854, 0.158022881, 12.0379105, 9.175808354E-04, -1.163969251E-02, -0.478484281, 34.4360914, -28.1362444
2.9125, 78.9005356, -6.916924899E-02, -6.68798211, 3.12133813, 9.66003347, 1.005648979E-03, -6.638454428E-03, -0.356181067, -3.05242534, 0.163836712, 11.9998421, 9.172579359E-04, -1.150456286E-02, -0.477768311, 34.4420919, -28.1573232
3.4125, 68.8463058, -6.665534063E-02, -0.607709868, 4.60165091, 11.2732983, 1.084429115E-03, -7.132440254E-03, 7.208588122E-02, -2.42543741, 0.359956502, 9.41628264, 7.516551815E-04, -1.051678789E-02, -6.465587106E-02, 29.8804903, -17.6654797
3.9125, 68.8463058, -6.664812789E-02, -0.665162559, 4.51011318, 11.0489244, 1.089205262E-03, -7.472123324E-03, 6.995053674E-02, -2.4064394, 0.366251163, 9.39092647, 7.513667806E-04, -9.890812961E-03, -6.413794015E-02, 29.8882198, -17.7253451
4.4125, 60.6592102, -6.536041448E-02, 4.10666387, 5.64887202, 14.5543357, 1.224688957E-03, -8.012951868E-03, 0.390843843, -1.86691472, 0.481439891, 7.53464761, 6.311108906E-04, -9.115644014E-03, 0.246460458, 26.2841082, -9.45628828
4.9125, 60.6592102, -6.53523563E-02, 4.01825454, 5.55712645, 14.3144796, 1.231756646E-03, -8.182569176E-03, 0.388661483, -1.85651394, 0.488642984, 7.51802427, 6.310646472E-04, -8.725312148E-03, 0.246979679, 26.2925558, -9.51056266
5.4125, 54.0225258, -6.483053351E-02, 7.76859403, 6.43597604, 17.6707901, 1.376930385E-03, -8.708797686E-03, 0.629736154, -1.39837493, 0.550995777, 6.18984623, 5.474727856E-04, -8.151335037E-03, 0.481105706, 23.4258251, -2.94435605
5.9125, 54.0225258, -6.482218244E-02, 7.65850887, 6.34545827, 17.4257344, 1.386725004E-03, -8.79402768E-03, 0.627539643, -1.39454794, 0.55881438, 6.18036684, 5.479648636E-04, -7.900221288E-03, 0.48159391, 23.4345427, -2.99604249
6.4125, 48.6334305, -6.476988891E-02, 10.6175876, 7.0265645, 20.2847385, 1.528502819E-03, -9.278464347E-03, 0.809726137, -1.00793871, 0.587280616, 5.23453405, 4.922686001E-04, -7.488021932E-03, 0.659159267, 21.1368389, 2.25946445
6.9125, 48.6334305, -6.476156944E-02, 10.4928664, 6.93830138, 20.0387362, 1.540986629E-03, -9.319576597E-03, 0.807546622, -1.00915948, 0.5955233, 5.23066053, 4.932570418E-04, -7.320789999E-03, 0.659601994, 21.1455402, 2.20910456
7.4125, 44.2382088, -6.498660037E-02, 12.839083, 7.4684569, 22.3883562, 1.673293021E-03, -9.751514284E-03, 0.946303, -0.683920805, 0.602858756, 4.56346317, 4.560530266E-04, -7.029343336E-03, 0.795368483, 19.2895975, 6.44833392
7.9125, 44.2382088, -6.497850833E-02, 12.7050527, 7.383158, 22.1443785, 1.688021179E-03, -9.76882209E-03, 0.944165827, -0.689008531, 0.61137975, 4.56378189, 4.57304096E-04, -6.913969602E-03, 0.795760548, 19.2981048, 6.39887476
8.4125, 40.6344109, -6.535642024E-02, 14.574728, 7.79746812, 24.0507983, 1.807322167E-03, -1.014620242E-02, 1.05077378, -0.415873334, 0.606110029, 4.10186697, 4.340635011E-04, -6.709127762E-03, 0.900527762, 17.7878685, 9.84330385
