Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.81543, -0.123183319, -33.5821725, -5.08951035, 36.054675, 1.936290452E-03, 5.314711258E-02, -2.94182214, -5.52561868, -2.69071462, 28.8289375, 2.007286575E-03, 1.956878918E-03, -3.04928729, 62.4158945, -87.8639522
0.2, 119.476341, -0.119564518, -32.4518727, -4.66734961, 34.6520193, 1.872687231E-03, 5.186773941E-02, -2.83302561, -5.51532844, -2.57498954, 28.1024623, 1.964036499E-03, 1.857135514E-03, -2.9449187, 61.0271597, -84.5488828
0.35, 116.50518, -0.11092072, -28.8033428, -3.41904037, 30.2596597, 1.66067378E-03, 4.616916592E-02, -2.48526371, -5.41661651, -2.22705867, 25.8312593, 1.822668751E-03, 1.672957116E-03, -2.60819589, 57.0854883, -75.5084262
0.575, 102.123611, -9.565157333E-02, -18.6310394, -0.353492482, 18.8558114, 1.131814443E-03, 3.10489979E-02, -1.56682765, -4.70931491, -1.4495379, 19.8281196, 1.43785672E-03, 8.580380193E-04, -1.70610856, 47.7986031, -54.5906699
0.9125, 102.123611, -9.564877784E-02, -18.5732185, -0.40197162, 18.8053851, 1.14436167E-03, 3.127199117E-02, -1.56716631, -4.66242255, -1.44011929, 19.7667546, 1.438469631E-03, 8.18471862E-04, -1.70521197, 47.8003926, -54.5749813
1.4125, 86.6865387, -8.636481773E-02, -9.30405794, 2.14239535, 10.457173, 8.790870579E-04, 1.850276335E-02, -0.780770438, -3.68940865, -0.887165717, 14.690065, 1.111352385E-03, 6.217608206E-04, -0.924860304, 40.0628719, -37.2375916
1.9125, 86.6865387, -8.63581954E-02, -9.29045269, 2.05765857, 10.3602813, 8.848802849E-04, 1.850141749E-02, -0.782174101, -3.64069426, -0.873850077, 14.6223408, 1.111284279E-03, 6.287620133E-04, -0.923813799, 40.0679388, -37.2442408
2.4125, 73.7652588, -8.158065839E-02, -2.04500103, 3.9456832, 9.92113446, 9.33946388E-04, 1.038381908E-02, -0.199888352, -2.68516452, -0.558518522, 11.0046559, 8.735503908E-04, 1.060709417E-04, -0.342375054, 34.2788744, -24.2342858
2.9125, 73.7652588, -8.157170455E-02, -2.08528388, 3.85397336, 9.70331757, 9.370027153E-04, 9.230762722E-03, -0.202191015, -2.65261453, -0.545789388, 10.9565656, 8.728394567E-04, 1.187685897E-03, -0.341677209, 34.2864256, -24.3113813
3.4125, 63.4628525, -7.937951455E-02, 3.50857615, 5.255543, 13.652825, 1.090275967E-03, 3.202188567E-03, 0.224611185, -1.79557686, -0.376743989, 8.40933584, 7.034760013E-04, 1.121447511E-03, 8.67228191E-02, 29.9289179, -14.5106187
3.9125, 63.4628525, -7.936873076E-02, 3.43017609, 5.16184623, 13.4084804, 1.095605662E-03, 2.675181338E-03, 0.222199514, -1.77792729, -0.362895409, 8.37301484, 7.021914815E-04, 1.759120495E-03, 8.746322441E-02, 29.937727, -14.5735114
4.4125, 55.3700523, -7.865894076E-02, 7.7443616, 6.20726221, 17.3660428, 1.263447905E-03, -1.879172284E-03, 0.535664418, -1.03840982, -0.282444116, 6.59741765, 5.90426841E-04, 1.968067201E-03, 0.403618185, 26.624918, -7.11386363
4.9125, 55.3700523, -7.864741896E-02, 7.63961208, 6.1138287, 17.1138976, 1.27195788E-03, -2.127041769E-03, 0.5332002, -1.03192538, -0.267940425, 6.57012562, 5.89202972E-04, 2.348274874E-03, 0.40433281, 26.6342745, -7.17025728
5.4125, 49.0181656, -7.876825251E-02, 10.9801207, 6.89867409, 20.4308179, 1.434757121E-03, -5.559006997E-03, 0.765274758, -0.405563782, -0.239856389, 5.35809369, 5.366851406E-04, 2.660394724E-03, 0.639528569, 24.0863209, -1.42444124
5.9125, 49.0181656, -7.875663062E-02, 10.8577641, 6.80706661, 20.1764435, 1.446449571E-03, -5.679125208E-03, 0.762806357, -0.407511897, -0.224979562, 5.33704568, 5.360011526E-04, 2.896545266E-03, 0.640184466, 24.0957918, -1.47800794
6.4125, 44.0065346, -7.931800268E-02, 13.4597571, 7.40031095, 22.8425614, 1.59477237E-03, -8.277401887E-03, 0.936515484, 0.117807223, -0.226594158, 4.54954267, 5.135820602E-04, 3.233897825E-03, 0.817121266, 22.1127024, 2.99987153
6.9125, 44.0065346, -7.930663633E-02, 13.3262581, 7.31158143, 22.5896573, 1.608970814E-03, -8.335703278E-03, 0.934082161, 0.109485643, -0.211546675, 4.53228194, 5.129371008E-04, 3.387272361E-03, 0.817706168, 22.1220293, 2.94775188
