Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.751549, -0.105945647, -36.4897315, -4.68819432, 38.2795188, 2.1622661E-03, 3.665390523E-03, -2.48513218, -4.07408414, -1.85087002, 24.8268347, 1.673454809E-03, -2.303585687E-02, -2.51917243, 59.4100199, -92.7927558
0.2, 119.264969, -0.103601197, -35.4165447, -4.35281234, 37.0345234, 2.105444449E-03, 4.014008264E-03, -2.40581201, -4.01340244, -1.80609892, 24.4220868, 1.649398257E-03, -2.220943223E-02, -2.44596976, 58.2536311, -89.6593523
0.35, 115.666267, -9.783204821E-02, -31.753502, -3.30889646, 32.8758765, 1.897019233E-03, 3.74808684E-03, -2.12970209, -3.79878811, -1.63565507, 22.946637, 1.556290471E-03, -1.972026907E-02, -2.1868277, 54.8248744, -80.7832144
0.575, 100.526947, -8.616733164E-02, -21.0455901, -0.541783661, 21.2731796, 1.323220997E-03, 1.692748061E-03, -1.34091038, -3.11999204, -1.10109829, 18.2928223, 1.255872551E-03, -1.446346231E-02, -1.43481199, 46.2421088, -59.0875479
0.9125, 100.526947, -8.616398825E-02, -20.9776662, -0.587954317, 21.2111721, 1.338278604E-03, 1.837765857E-03, -1.34131308, -3.09380739, -1.09484321, 18.2529978, 1.256285947E-03, -1.448438208E-02, -1.43417173, 46.2447286, -59.0691497
1.4125, 85.0826797, -7.768175662E-02, -11.0591165, 1.82910669, 11.833717, 9.91345632E-04, -5.065132504E-04, -0.643406113, -2.4201566, -0.596010342, 13.9494335, 9.802192222E-04, -1.044353034E-02, -0.762818002, 38.8002481, -40.3800716
1.9125, 85.0826797, -7.767592447E-02, -11.037332, 1.74853232, 11.7558743, 9.996406876E-04, -7.635783663E-04, -0.64486495, -2.39258477, -0.587601284, 13.9064151, 9.801990889E-04, -1.026000825E-02, -0.762113392, 38.806118, -40.3971099
2.4125, 72.4103546, -7.254410895E-02, -3.38965901, 3.57108054, 9.26905726, 9.981949148E-04, -1.884478555E-03, -0.132891309, -1.81374421, -0.258513973, 10.9309504, 7.868805948E-04, -7.105010045E-03, -0.267276347, 33.068758, -26.0503253
2.9125, 72.4103546, -7.253710949E-02, -3.42575, 3.48419982, 9.07528362, 1.002065929E-03, -2.047450083E-03, -0.13476216, -1.79559624, -0.250094387, 10.8987508, 7.863983342E-04, -6.971776626E-03, -0.266654831, 33.0761423, -26.0807764
3.4125, 62.3642082, -6.951770014E-02, 2.40051249, 4.85182996, 12.4806673, 1.145304902E-03, -2.129247763E-03, 0.235889283, -1.31669266, -3.771087411E-02, 8.89088062, 6.562721082E-04, -5.004066986E-03, 9.281221448E-02, 28.6535406, -15.0126071
3.9125, 62.3642082, -6.95080815E-02, 2.32184195, 4.76158031, 12.2448719, 1.150905877E-03, -2.880386291E-03, 0.233555047, -1.3054267, -2.92024072E-02, 8.86753455, 6.555798991E-04, -4.40558157E-03, 9.334041448E-02, 28.6627712, -15.0888803
4.4125, 54.4667435, -6.782709383E-02, 6.75262143, 5.78804816, 16.0327019, 1.318083404E-03, -3.024340579E-03, 0.501126091, -0.914502897, 0.104941372, 7.54021146, 5.743830203E-04, -2.822148009E-03, 0.353813432, 25.236042, -6.5318177
4.9125, 54.4667435, -6.781671276E-02, 6.64578318, 5.69721605, 15.7852554, 1.326555726E-03, -3.449260655E-03, 0.498777857, -0.908818036, 0.113739014, 7.52231303, 5.738239198E-04, -2.459675247E-03, 0.354351144, 25.2457447, -6.5988226
5.4125, 48.249527, -6.697979658E-02, 10.0248085, 6.46947767, 19.0066392, 1.4869296E-03, -3.606625108E-03, 0.692518144, -0.5911407, 0.196198158, 6.66710424, 5.291879771E-04, -1.225237203E-03, 0.543718157, 22.571126, 6.861219428E-02
5.9125, 48.249527, -6.696928512E-02, 9.8992953, 6.3796532, 18.7545592, 1.498222208E-03, -3.851891862E-03, 0.690187315, -0.589590278, 0.205098964, 6.65363052, 5.28993096E-04, -9.982793623E-04, 0.544233256, 22.5808792, 6.558096922E-03
