Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.804268, -0.11159152, -39.2912689, -5.84764383, 41.9075552, 2.341952968E-03, 1.299583328E-02, -2.79853804, -8.80210985, -2.7322841, 31.5740842, 2.322607811E-03, 6.918028445E-03, -2.7729534, 60.8326893, -90.8409598
0.2, 119.441933, -0.108846914, -38.1072003, -5.44325304, 40.4836078, 2.275598543E-03, 1.299172144E-02, -2.70505716, -8.69476671, -2.62511818, 30.8772542, 2.279251605E-03, 6.854806191E-03, -2.68705797, 59.63059, -87.8435074
0.35, 116.450409, -0.102164368, -34.2395258, -4.21865165, 35.934633, 2.045574873E-03, 1.167861592E-02, -2.39657908, -8.2971609, -2.28706512, 28.5970007, 2.129330234E-03, 6.467284999E-03, -2.4001916, 56.1017528, -79.4423029
0.575, 102.500671, -8.957526098E-02, -23.3164294, -1.0947243, 23.7174428, 1.432970168E-03, 7.421641649E-03, -1.55336984, -6.87523043, -1.44950602, 22.2547662, 1.693615296E-03, 4.030742816E-03, -1.60524632, 47.3184266, -59.1132415
0.9125, 102.500671, -8.957265929E-02, -23.237766, -1.14435685, 23.6512169, 1.449959063E-03, 7.574454662E-03, -1.55361003, -6.82619962, -1.438215, 22.1965852, 1.694049837E-03, 3.995062722E-03, -1.60459998, 47.3203602, -59.0941846
1.4125, 87.5945663, -8.12190486E-02, -13.2144438, 1.5217839, 13.7493259, 1.048728511E-03, 3.777673718E-03, -0.820411586, -5.2934919, -0.770040934, 16.6556557, 1.306710802E-03, 1.630954731E-03, -0.90755807, 39.6933565, -41.647895
1.9125, 87.5945663, -8.121443394E-02, -13.1760879, 1.43634568, 13.6684379, 1.059331896E-03, 3.545714655E-03, -0.821571109, -5.24191425, -0.75633244, 16.5947425, 1.306504519E-03, 1.807160746E-03, -0.906863529, 39.6979561, -41.6598076
2.4125, 75.0315704, -7.644523129E-02, -5.33672303, 3.44682155, 9.66117031, 9.854897894E-04, 2.368874777E-03, -0.277029389, -3.88176385, -0.337026698, 12.6067179, 1.018393104E-03, -7.073608082E-04, -0.386835324, 33.80058, -28.1863924
2.9125, 75.0315704, -7.643910875E-02, -5.35751215, 3.35501336, 9.48252426, 9.894193692E-04, 1.231175927E-03, -0.278990201, -3.84716607, -0.325407189, 12.5663769, 1.017664697E-03, 3.151636916E-04, -0.386431835, 33.8070889, -28.2663184
3.4125, 64.8932343, -7.383382703E-02, 0.706130631, 4.8688832, 12.068289, 1.0913076E-03, 2.236388762E-04, 0.120601987, -2.69388634, -6.898745176E-02, 9.7364165, 8.095728909E-04, -1.252684033E-03, -3.407722239E-03, 29.2420588, -17.881055
3.9125, 64.8932343, -7.382575071E-02, 0.643290864, 4.77510217, 11.8329293, 1.096117528E-03, -3.565966421E-04, 0.118632334, -2.67409919, -5.731639821E-02, 9.70830513, 8.085938029E-04, -6.475563316E-04, -2.909607644E-03, 29.2497025, -17.9447635
4.4125, 56.8166351, -7.253649384E-02, 5.33000666, 5.9188493, 15.608244, 1.241397461E-03, -1.162910305E-03, 0.412033582, -1.71463415, 9.43727352E-02, 7.72409579, 6.683914941E-04, -1.667025245E-03, 0.279257935, 25.6941032, -9.87602971
4.9125, 56.8166351, -7.25276122E-02, 5.23768584, 5.82511015, 15.3615627, 1.248864139E-03, -1.474026196E-03, 0.410059003, -1.70582211, 0.105843009, 7.70592597, 6.678164434E-04, -1.298823856E-03, 0.279777192, 25.7022448, -9.9319912
5.4125, 50.3876305, -7.203207456E-02, 8.873623, 6.69350887, 18.7519829, 1.401685206E-03, -2.102278429E-03, 0.626823971, -0.913523732, 0.19084152, 6.34632507, 5.801500401E-04, -1.985772677E-03, 0.488938049, 22.9101534, -3.60701547
5.9125, 50.3876305, -7.202299993E-02, 8.76116811, 6.60129521, 18.5019304, 1.412344876E-03, -2.274048936E-03, 0.624863455, -0.912978863, 0.202056918, 6.33577872, 5.802051155E-04, -1.753844738E-03, 0.489440899, 22.9184046, -3.65916546
6.4125, 45.2491417, -7.199433926E-02, 11.5971578, 7.26411258, 21.3027391, 1.562202459E-03, -2.757802019E-03, 0.786459293, -0.260513382, 0.245294419, 5.44561874, 5.272520492E-04, -2.229401557E-03, 0.645931193, 20.7069058, 1.34288624
6.9125, 45.2491417, -7.198541591E-02, 11.4715207, 7.17447017, 21.0532121, 1.575883834E-03, -2.853933265E-03, 0.784533317, -0.266224017, 0.256246612, 5.44058758, 5.276346673E-04, -2.077799621E-03, 0.646399376, 20.7150311, 1.29280853
7.4125, 41.1181564, -7.221846209E-02, 13.6961315, 7.68280928, 23.3084858, 1.713223531E-03, -3.224366363E-03, 0.906256746, 0.270597091, 0.273996885, 4.89597418, 5.086062739E-04, -2.413521253E-03, 0.764754222, 18.9488487, 5.28135019
7.9125, 41.1181564, -7.220988731E-02, 13.5624885, 7.59644594, 23.0623586, 1.729115987E-03, -3.27807141E-03, 0.904382618, 0.26017304, 0.284675754, 4.89446583, 5.092517159E-04, -2.310655012E-03, 0.765179744, 18.9567099, 5.23266027
8.4125, 37.7767677, -7.257669832E-02, 15.3166326, 7.98780414, 24.8622722, 1.84976831E-03, -3.561135147E-03, 0.997070688, 0.70168868, 0.287471819, 4.58499046, 5.172450612E-04, -2.550987348E-03, 0.855716328, 17.5354757, 8.43660677
8.9125, 37.7767677, -7.256858201E-02, 15.1788365, 7.90517593, 24.6217689, 1.86710058E-03, -3.590465572E-03, 0.995261502, 0.687754572, 0.297857023, 4.58521163, 5.181129146E-04, -2.478591261E-03, 0.856096705, 17.5429919, 8.38911589
9.4125, 35.0584145, -7.299063804E-02, 16.5680455, 8.20722319, 26.0536722, 1.971515239E-03, -3.806789126E-03, 1.06660084, 1.05074756, 0.292427326, 4.42344579, 5.323264082E-04, -2.652345355E-03, 0.926142275, 16.3916626, 10.9793994
9.9125, 35.0584145, -7.298303537E-02, 16.4289599, 8.12859949, 25.8204626, 1.989718342E-03, -3.821859428E-03, 1.06486573, 1.03425102, 0.302491637, 4.42410492, 5.332691319E-04, -2.599568736E-03, 0.926477968, 16.3987911, 10.9331344
10.4125, 32.835495, -7.341346622E-02, 17.5327825, 8.36191447, 26.9580011, 2.079875567E-03, -3.987436267E-03, 1.12033655, 1.33248748, 0.293054807, 4.35112921, 5.490589754E-04, -2.726062106E-03, 0.981261437, 15.4607022, 13.0387628
