Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.69413, -0.117031083, -37.5131019, -4.79114088, 39.4109852, 2.211684923E-03, 2.147734117E-02, -2.49339097, -2.87848193, -1.86992181, 25.7150863, 1.625346653E-03, -5.930228904E-03, -2.51422369, 59.9045973, -96.1535745
0.2, 119.074501, -0.114153126, -36.2309942, -4.40636114, 37.9263164, 2.142565319E-03, 2.107579881E-02, -2.40251597, -2.84574469, -1.80208824, 25.1480418, 1.592696973E-03, -5.784849307E-03, -2.4294155, 58.6599455, -92.6894286
0.35, 114.802177, -0.107141744, -31.915123, -3.23216246, 33.0404557, 1.897020101E-03, 1.841003593E-02, -2.09581032, -2.70311018, -1.58614573, 23.2584236, 1.479043613E-03, -5.197128453E-03, -2.1394898, 55.0223784, -83.0018868
0.575, 98.1749649, -9.343824385E-02, -19.8326948, -0.237816295, 20.0002, 1.258117754E-03, 1.134908441E-02, -1.26771426, -2.19986487, -1.02532973, 18.0008874, 1.156308271E-03, -4.035234865E-03, -1.34734201, 46.1757212, -59.9522865
0.9125, 98.1749649, -9.343479853E-02, -19.7735212, -0.2859128, 19.945581, 1.272099497E-03, 1.153439121E-02, -1.26807167, -2.1783283, -1.02023042, 17.9645138, 1.156568674E-03, -4.060877118E-03, -1.3468347, 46.1780004, -59.9378875
1.4125, 81.9402695, -8.392746409E-02, -8.99755946, 2.23972027, 10.2429647, 9.4127015E-04, 5.799560134E-03, -0.566572289, -1.6546307, -0.563322374, 13.5255709, 8.852135429E-04, -2.851628166E-03, -0.670817395, 38.6896849, -40.5619228
1.9125, 81.9402695, -8.392132923E-02, -8.99296726, 2.15694541, 10.1528301, 9.473812217E-04, 5.804958185E-03, -0.56777476, -1.63314183, -0.555825726, 13.486367, 8.850813678E-04, -2.837810454E-03, -0.670204474, 38.6947317, -40.5696587
2.4125, 69.0217209, -7.829743079E-02, -0.844577489, 4.02377906, 10.0845905, 1.009634494E-03, 2.119427009E-03, -6.34929518E-02, -1.1770012, -0.271465792, 10.5217946, 7.035469065E-04, -1.445530869E-03, -0.182027557, 33.0411615, -25.994685
2.9125, 69.0217209, -7.829040352E-02, -0.899656234, 3.9352192, 9.86682077, 1.013582186E-03, 1.943050233E-03, -6.510577753E-02, -1.16376159, -0.263643788, 10.4931872, 7.030259326E-04, -1.33709994E-03, -0.181489378, 33.0474901, -26.0237454
3.4125, 59.0226517, -7.506388081E-02, 5.20773642, 5.31175547, 14.3617491, 1.19996019E-03, 5.958956502E-04, 0.294277373, -0.784848762, -9.048104421E-02, 8.55176551, 5.854910438E-04, -6.843858214E-04, 0.167530742, 28.7671661, -14.9634271
3.9125, 59.0226517, -7.505407726E-02, 5.10967266, 5.22054884, 14.116426, 1.206972779E-03, -4.029320099E-04, 0.292279512, -0.777579429, -8.218040149E-02, 8.53082872, 5.84673565E-04, -1.146427472E-04, 0.168038246, 28.7752323, -15.0355305
4.4125, 51.3175774, -7.331419173E-02, 9.68808331, 6.2370865, 18.3484637, 1.404091327E-03, -1.433277977E-03, 0.548430669, -0.467595116, 1.96758372E-02, 7.2862694, 5.148533206E-04, 5.76589537E-04, 0.417737029, 25.5121603, -6.61733458
4.9125, 51.3175774, -7.330375226E-02, 9.5627699, 6.1458724, 18.0935225, 1.414834727E-03, -1.99088834E-03, 0.54643578, -0.465202298, 2.851457875E-02, 7.26968161, 5.141419958E-04, 9.10536383E-04, 0.418255851, 25.5205202, -6.67872848
5.4125, 45.3567505, -7.247795969E-02, 13.0094858, 6.8990343, 21.5190846, 1.596510061E-03, -2.764771003E-03, 0.730036782, -0.213286108, 8.546987701E-02, 6.49593773, 4.825318889E-04, 1.541053076E-03, 0.597964037, 23.0113592, -0.213547784
5.9125, 45.3567505, -7.246751851E-02, 12.8667981, 6.80935088, 21.2602763, 1.610511694E-03, -3.082088329E-03, 0.728066759, -0.214443237, 9.45984295E-02, 6.48264589, 4.820855564E-04, 1.743386343E-03, 0.598463176, 23.0196714, -0.26918063
6.4125, 40.7136269, -7.219181757E-02, 15.4756402, 7.36921236, 23.9307939, 1.768877085E-03, -3.657196682E-03, 0.860707741, -1.026390921E-02, 0.123812638, 6.02742957, 4.69601428E-04, 2.285603304E-03, 0.728903139, 21.0730262, 4.7405257
6.9125, 40.7136269, -7.21817148E-02, 15.3227315, 7.28212979, 23.6724692, 1.785278138E-03, -3.840002672E-03, 0.85878367, -1.401713184E-02, 0.133073309, 6.01645197, 4.691732054E-04, 2.412636716E-03, 0.729367757, 21.0810947, 4.68832366
7.4125, 37.0694847, -7.222492621E-02, 17.3080098, 7.69930994, 25.7305481, 1.91972655E-03, -4.265039128E-03, 0.955479579, 0.151235666, 0.145636107, 5.77445651, 4.681731467E-04, 2.867245287E-03, 0.824987446, 19.5579886, 8.60272334
