Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.796089, -9.919688157E-02, -37.2326458, -5.46946614, 39.8717758, 2.139949623E-03, 4.699564303E-02, -2.56092667, -6.89956373, -2.2683373, 31.2948913, 2.169413413E-03, 2.366588768E-03, -2.67793815, 58.4114938, -78.3651772
0.2, 119.417984, -9.701907109E-02, -36.2092594, -5.12024345, 38.6272958, 2.085596052E-03, 4.605146802E-02, -2.48280458, -6.83851883, -2.19136782, 30.689271, 2.134110166E-03, 2.400972777E-03, -2.60231379, 57.3557839, -75.9198124
0.35, 116.429115, -9.167832319E-02, -32.8082198, -4.04608407, 34.5829845, 1.891487908E-03, 4.186327448E-02, -2.2183589, -6.59774125, -1.94932569, 28.6909854, 2.010551569E-03, 2.396454601E-03, -2.34353952, 54.2024226, -68.925348
0.575, 102.8685, -8.129229962E-02, -23.0159025, -1.2385649, 23.4685292, 1.357715962E-03, 2.919248779E-02, -1.4776028, -5.65607892, -1.35332968, 23.0483629, 1.648083302E-03, 1.286689863E-03, -1.60951452, 46.1343923, -51.4941696
0.9125, 102.8685, -8.128954914E-02, -22.9340738, -1.28460407, 23.4029144, 1.373854426E-03, 2.928971376E-02, -1.47790225, -5.60238504, -1.3443374, 22.9802826, 1.648519235E-03, 1.25310911E-03, -1.6088418, 46.1365628, -51.476612
1.4125, 88.4196548, -7.404592968E-02, -13.8074406, 1.16962011, 14.0875497, 1.002817598E-03, 1.766810775E-02, -0.823468765, -4.54844391, -0.859383211, 17.9332689, 1.323558543E-03, -8.743378727E-05, -0.954954932, 38.9697018, -36.1399929
1.9125, 88.4196548, -7.404137316E-02, -13.7593393, 1.08942119, 14.0140298, 1.013833833E-03, 1.748070038E-02, -0.824661331, -4.4901323, -0.847018569, 17.8577178, 1.323548672E-03, 7.844162319E-05, -0.954253331, 38.97474, -36.1460798
2.4125, 76.1675797, -6.967120539E-02, -6.55548997, 2.97531521, 9.39135609, 9.146531074E-04, 1.001876045E-02, -0.334661528, -3.52395899, -0.554737276, 14.2066815, 1.083871785E-03, -1.667445356E-03, -0.462439722, 33.3211365, -24.0617048
2.9125, 76.1675797, -6.96650922E-02, -6.56356653, 2.88786905, 9.2451857, 9.184494704E-04, 9.046126844E-03, -0.336642963, -3.48286089, -0.542995524, 14.1522443, 1.08345115E-03, -6.616578608E-04, -0.462085605, 33.3281431, -24.1213979
3.4125, 66.1787643, -6.708428793E-02, -0.938916242, 4.33321284, 10.7005835, 9.930769499E-04, 3.363136279E-03, 2.573984531E-02, -2.6446316, -0.374545723, 11.5402396, 9.091263428E-04, -1.683968339E-03, -9.686403503E-02, 28.8710508, -14.6269735
