Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.750015, -0.116651209, -37.5191511, -4.77100511, 39.5206321, 2.157634044E-03, 4.735228868E-02, -2.49097506, -2.81954471, -1.63363132, 25.8111316, 1.60631043E-03, -4.36013161E-02, -2.72817074, 59.3913789, -83.4145381
0.2, 119.253433, -0.113748076, -36.2698468, -4.38437351, 38.0573025, 2.091801915E-03, 4.640628792E-02, -2.40267585, -2.79099579, -1.57260036, 25.2746568, 1.57587581E-03, -4.214505341E-02, -2.63829359, 58.1313696, -80.2761576
0.35, 115.501793, -0.106694032, -32.0605671, -3.20428635, 33.2441568, 1.857731865E-03, 4.141023174E-02, -2.1043868, -2.6741522, -1.36704245, 23.4108893, 1.465807057E-03, -3.746593471E-02, -2.33158174, 54.4437804, -71.4794335
0.575, 99.6678314, -9.306632149E-02, -20.0634618, -0.177325407, 20.2129938, 1.239513976E-03, 2.650849644E-02, -1.28359339, -2.24671994, -0.805281217, 17.9179605, 1.136350378E-03, -2.603406243E-02, -1.4773558, 45.433609, -50.4778528
0.9125, 99.6678314, -9.306340253E-02, -20.0041794, -0.226482308, 20.1593264, 1.253256508E-03, 2.669585996E-02, -1.28390407, -2.22459066, -0.801488975, 17.8817169, 1.136562741E-03, -2.605453527E-02, -1.47671614, 45.435708, -50.4652413
1.4125, 83.6599731, -8.379007485E-02, -9.1397945, 2.34038837, 10.3941658, 9.305471041E-04, 1.351841369E-02, -0.577136578, -1.75717648, -0.335065809, 13.080774, 8.510556862E-04, -1.629972708E-02, -0.734547515, 37.7884912, -32.7615592
1.9125, 83.6599731, -8.378450247E-02, -9.13471945, 2.25643465, 10.3013252, 9.366398247E-04, 1.351939856E-02, -0.578198268, -1.73481077, -0.329421905, 13.0428505, 8.510332926E-04, -1.627567388E-02, -0.733800587, 37.7933483, -32.767973
2.4125, 70.6993179, -7.851142307E-02, -0.832732006, 4.15825209, 10.317815, 9.974835853E-04, 5.435406536E-03, -6.420468872E-02, -1.30781497, -4.148045183E-02, 9.75836319, 6.555924689E-04, -9.48122817E-03, -0.191091804, 32.0147505, -19.3764288
2.9125, 70.6993179, -7.850368017E-02, -0.889071049, 4.06867643, 10.0962912, 1.001466444E-03, 3.973052091E-03, -6.600965226E-02, -1.29309725, -3.599536912E-02, 9.73468604, 6.554454714E-04, -8.445604678E-03, -0.190588713, 32.0219736, -19.4486025
3.4125, 60.5774345, -7.565826849E-02, 5.3797076, 5.47274096, 14.7464751, 1.18439459E-03, -1.901985251E-03, 0.302966045, -0.925993416, 0.135530824, 7.53439631, 5.253632137E-04, -3.224160338E-03, 0.201078522, 27.6489925, -9.3155303
3.9125, 60.5774345, -7.564890732E-02, 5.28182406, 5.38144374, 14.5009783, 1.19157671E-03, -2.671386102E-03, 0.301179301, -0.918321768, 0.142207388, 7.51667094, 5.249750488E-04, -2.61820112E-03, 0.201639115, 27.6571445, -9.37406672
4.4125, 52.7394066, -7.428426067E-02, 10.0110218, 6.41982434, 18.8962788, 1.388243541E-03, -7.054285707E-03, 0.565844049, -0.61068253, 0.239447847, 6.06457975, 4.441346445E-04, 1.398547211E-03, 0.484092193, 24.3249331, -1.64962049
4.9125, 52.7394066, -7.42743051E-02, 9.8853024, 6.32886222, 18.6415055, 1.399295057E-03, -7.466375701E-03, 0.564080028, -0.608121136, 0.246850954, 6.05201274, 4.439579337E-04, 1.756744783E-03, 0.484649149, 24.3333969, -1.70105945
5.4125, 46.6559105, -7.380250044E-02, 13.4666149, 7.09968174, 22.2130474, 1.583228262E-03, -1.073077045E-02, 0.754840989, -0.353119182, 0.29738917, 5.11100088, 4.031243189E-04, 4.820978384E-03, 0.689385884, 21.7709484, 4.24353277
5.9125, 46.6559105, -7.379253593E-02, 13.3230227, 7.01051827, 21.9544634, 1.597698115E-03, -1.095714279E-02, 0.753110882, -0.354313159, 0.305259624, 5.10238637, 4.030589477E-04, 5.041222555E-03, 0.689908373, 21.7793684, 4.19571953
6.4125, 41.9030342, -7.384348528E-02, 16.0504647, 7.58515831, 24.7523801, 1.759145331E-03, -1.339702343E-02, 0.891665786, -0.143993148, 0.32708638, 4.51228774, 3.84397131E-04, 7.381468618E-03, 0.839532991, 19.7894821, 8.81534767
6.9125, 41.9030342, -7.383382331E-02, 15.8962251, 7.49879115, 24.4942009, 1.776108281E-03, -1.352318024E-02, 0.889983525, -0.147957823, 0.335254157, 4.50634903, 3.842270195E-04, 7.522843206E-03, 0.84000809, 19.7976556, 8.7696548
7.4125, 38.1598053, -7.417437729E-02, 17.9860486, 7.92883963, 26.6637021, 1.913650902E-03, -1.535831581E-02, 0.991557762, 2.504371801E-02, 0.34004631, 4.1607119, 3.802751735E-04, 9.321388529E-03, 0.950447538, 18.2374396, 12.393392
