Time, TempBase, WarpMax, T_Tip_Peel, T_Tip_Shear, T_Tip_SEQV, T_Tip_Strain, T_Avg_Peel, T_Avg_Shear, B_Tip_Peel, B_Tip_Shear, B_Tip_SEQV, B_Tip_Strain, B_Avg_Peel, B_Avg_Shear, Die_SX, Die_SY_Max
0.1, 119.758904, -0.121945951, -34.559466, -5.45431528, 37.2241796, 2.041923915E-03, 8.442779084E-02, -2.59023443, -6.32157693, -2.67533294, 29.1450711, 2.051783309E-03, 1.153565572E-02, -2.77542051, 61.6114979, -94.837583
0.2, 119.282761, -0.118665781, -33.3940569, -5.02178395, 35.7792144, 1.974502836E-03, 8.178195133E-02, -2.49402894, -6.2646891, -2.56064613, 28.400036, 2.006801626E-03, 1.100773679E-02, -2.67942004, 60.3030515, -91.4950916
0.35, 115.626053, -0.110716508, -29.5897183, -3.73159132, 31.2027317, 1.746538301E-03, 7.25221931E-02, -2.18134697, -5.99570149, -2.22588528, 26.0722059, 1.858631668E-03, 9.740204335E-03, -2.36481173, 56.5345235, -82.2847169
0.575, 99.9824829, -9.613725248E-02, -19.0282558, -0.519243558, 19.3110158, 1.172678711E-03, 4.807770591E-02, -1.35238625, -4.90170264, -1.46145884, 19.9385416, 1.452326448E-03, 6.272622665E-03, -1.52117545, 47.4818773, -60.6492889
0.9125, 99.9824829, -9.613386381E-02, -18.9668866, -0.568805817, 19.2579198, 1.1859451E-03, 4.806735816E-02, -1.35282088, -4.85956997, -1.45173791, 19.8851689, 1.4527951E-03, 6.277255017E-03, -1.52060124, 47.4837499, -60.6395486
1.4125, 84.0657043, -8.671965262E-02, -9.47713874, 2.11176378, 10.6427661, 8.902164652E-04, 2.732417632E-02, -0.65122505, -3.635554, -0.88674962, 14.7639526, 1.108783147E-03, 3.823585899E-03, -0.800288188, 39.8533363, -42.5665655
1.9125, 84.0657043, -8.671316439E-02, -9.45969075, 2.02575764, 10.5425652, 8.963089647E-04, 2.731508301E-02, -0.652441685, -3.59357548, -0.873082624, 14.7060526, 1.108509048E-03, 3.828523398E-03, -0.799525229, 39.858345, -42.5734801
2.4125, 71.1179047, -8.143430315E-02, -2.14934955, 4.01485198, 10.0755918, 9.399821119E-04, 1.390039953E-02, -0.140670104, -2.50282524, -0.536687808, 11.1275477, 8.627387589E-04, 1.627593843E-03, -0.27112653, 34.1037235, -28.9384966
2.9125, 71.1179047, -8.142588007E-02, -2.18700757, 3.92127774, 9.85543306, 9.431093375E-04, 1.217483618E-02, -0.142667687, -2.47591431, -0.523987545, 11.0881699, 8.618816328E-04, 2.656039053E-03, -0.270615818, 34.1109438, -29.0297691
3.4125, 60.9618759, -7.860535737E-02, 3.3866136, 5.39581761, 13.8603258, 1.098409237E-03, 2.382195226E-03, 0.227084551, -1.55318745, -0.330777482, 8.62608815, 6.927390626E-04, 1.324889017E-03, 0.113159139, 29.7534895, -18.7274398
3.9125, 60.9618759, -7.859510175E-02, 3.31092663, 5.29992307, 13.6133541, 1.103853915E-03, 1.466748831E-03, 0.225067578, -1.53977648, -0.31733122, 8.59682784, 6.914631116E-04, 1.931136278E-03, 0.113739503, 29.7617369, -18.7992136
4.4125, 53.0635376, -7.724373176E-02, 7.56108642, 6.39687426, 17.585475, 1.275946261E-03, -5.755523423E-03, 0.492839736, -0.775419493, -0.212602211, 6.93386716, 5.893591072E-04, 1.240397094E-03, 0.393113306, 26.4351683, -10.9482005
4.9125, 53.0635376, -7.723274123E-02, 7.45943416, 6.30097765, 17.330583, 1.284745746E-03, -6.331495958E-03, 0.490836583, -0.771925069, -0.198846689, 6.91231384, 5.884611269E-04, 1.534726923E-03, 0.393705871, 26.443635, -11.0097009
5.4125, 46.9078026, -7.67484426E-02, 10.7145068, 7.12115165, 20.6221735, 1.45416752E-03, -1.166683084E-02, 0.686277803, -0.144460625, -0.147825531, 5.83026422, 5.363001737E-04, 1.205153176E-03, 0.598715614, 23.8793125, -4.96555381
5.9125, 46.9078026, -7.673742264E-02, 10.5957008, 7.02687379, 20.3650543, 1.466380639E-03, -1.205874178E-02, 0.684307504, -0.148290643, -0.133989286, 5.81424937, 5.357828004E-04, 1.33149899E-03, 0.599281453, 23.8877277, -5.0218483
6.4125, 42.0804482, -7.674927457E-02, 13.1028675, 7.64320009, 22.9805463, 1.620220897E-03, -1.606096886E-02, 0.828439151, 0.364611701, -0.114659666, 5.1573214, 5.137651142E-04, 1.17651703E-03, 0.751343116, 21.8914013, -0.322475056
6.9125, 42.0804482, -7.673859484E-02, 12.9733625, 7.55165173, 22.7250199, 1.634982048E-03, -1.630958734E-02, 0.82651746, 0.355382815, -0.100887304, 5.14512705, 5.134156289E-04, 1.242955296E-03, 0.751861231, 21.8996811, -0.375889997
7.4125, 38.2668266, -7.701823152E-02, 14.9153502, 8.01672144, 24.7767354, 1.767653297E-03, -1.935041803E-02, 0.934024252, 0.773634318, -9.940506633E-02, 4.7827585, 5.121717491E-04, 1.177206477E-03, 0.865994227, 20.3310666, 3.3112666
7.9125, 38.2668266, -7.700807518E-02, 14.7799033, 7.9286571, 24.5257965, 1.784076941E-03, -1.950507086E-02, 0.932167223, 0.760442152, -8.580990626E-02, 4.77289472, 5.120355133E-04, 1.218918526E-03, 0.866458699, 20.3390894, 3.25980241
8.4125, 35.2319908, -7.741638796E-02, 16.2914365, 8.2805387, 26.1285434, 1.89664545E-03, -2.183858956E-02, 1.01328376, 1.10087965, -9.359004269E-02, 4.59482681, 5.224010751E-04, 1.203199368E-03, 0.953163381, 19.0962105, 6.17616193
8.9125, 35.2319908, -7.740684845E-02, 16.1535411, 8.1964362, 25.8844502, 1.914084886E-03, -2.193631776E-02, 1.01150356, 1.08482523, -8.026966717E-02, 4.58605568, 5.224931252E-04, 1.231338959E-03, 0.953574332, 19.1038876, 6.12634688
9.4125, 32.8007126, -7.786087811E-02, 17.3344123, 8.4628907, 27.1344377, 2.009501373E-03, -2.374257772E-02, 1.07339098, 1.36140204, -9.210466285E-02, 4.51441841, 5.369415958E-04, 1.245033047E-03, 1.02021745, 18.111866, 8.44910847
9.9125, 32.8007126, -7.78519962E-02, 17.1966261, 8.38302455, 26.8988155, 2.027494395E-03, -2.380689875E-02, 1.07169551, 1.34334183, -7.914248798E-02, 4.50595895, 5.372091858E-04, 1.263793527E-03, 1.02057744, 18.119143, 8.40090773
10.4125, 30.8414764, -7.830401014E-02, 18.1213667, 8.58448421, 27.8723131, 2.108731792E-03, -2.521616182E-02, 1.11940196, 1.56753694, -9.197928084E-02, 4.4927085, 5.523212738E-04, 1.294582257E-03, 1.07236498, 17.3223565, 10.2617184
10.9125, 30.8414764, -7.829579273E-02, 17.9855426, 8.50898005, 27.6462647, 2.126942856E-03, -2.526085066E-02, 1.11779559, 1.54814078, -7.944360827E-02, 4.48421602, 5.527237035E-04, 1.306360872E-03, 1.07267758, 17.3292091, 10.2151945
11.4125, 29.2546749, -7.87199657E-02, 18.7103637, 8.66063792, 28.4026971, 2.196544874E-03, -2.636855481E-02, 1.15491428, 1.72937761, -9.158720411E-02, 4.50111352, 5.671488434E-04, 1.346325272E-03, 1.11332424, 16.6858335, 11.7130856
11.9125, 29.2546749, -7.87123978E-02, 18.5778315, 8.58951453, 28.1869163, 2.214728109E-03, -2.640132719E-02, 1.15339868, 1.70916927, -7.953104306E-02, 4.49252071, 5.676583644E-04, 1.353004876E-03, 1.11359329, 16.6922576, 11.668325
12.4125, 27.9640579, -7.909632407E-02, 19.1455672, 8.70278379, 28.772433, 2.274767737E-03, -2.727798085E-02, 1.18251594, 1.8551838, -9.012870605E-02, 4.52328338, 5.808563686E-04, 1.396908866E-03, 1.14577965, 16.1704654, 12.8787102
12.9125, 27.9640579, -7.908937719E-02, 19.0172588, 8.63598467, 28.5672977, 2.292742241E-03, -2.730302766E-02, 1.18109081, 1.83457181, -7.859055606E-02, 4.51465873, 5.81451598E-04, 1.400133327E-03, 1.14600904, 16.1764692, 12.8357859
13.4125, 26.9106426, -7.94286779E-02, 19.4608834, 8.71952792, 29.017833, 2.344884593E-03, -2.800123207E-02, 1.20409089, 1.95171851, -8.729868044E-02, 4.55011273, 5.932425901E-04, 1.444525206E-03, 1.17169337, 15.7517537, 13.816761
13.9125, 26.9106426, -7.94223159E-02, 19.3374309, 8.65694179, 28.8234762, 2.362518325E-03, -2.802089863E-02, 1.20275456, 1.93102009, -7.630363189E-02, 4.54157228, 5.939058791E-04, 1.445560679E-03, 1.17188691, 15.7573508, 13.7757236
14.4125, 26.0483398, -7.971723851E-02, 19.6825691, 8.71739575, 29.1671487, 2.408098112E-03, -2.85800586E-02, 1.22102765, 2.02452236, -8.307603792E-02, 4.57675194, 6.042864335E-04, 1.488327792E-03, 1.19251818, 15.4106404, 14.5725274
14.9125, 26.0483398, -7.971142162E-02, 19.5643764, 8.65887554, 28.983522, 2.425295415E-03, -2.859570487E-02, 1.21977744, 2.00398145, -7.263774625E-02, 4.56841393, 6.050027417E-04, 1.488133173E-03, 1.19267946, 15.4158493, 14.5334013
15.4125, 25.340807, -7.996450762E-02, 19.8311482, 8.70139169, 29.2425165, 2.465390863E-03, -2.904619847E-02, 1.23436704, 2.07808714, -7.754684005E-02, 4.6006486, 6.140481395E-04, 1.527494986E-03, 1.20934884, 15.1321578, 15.1816075
15.9125, 25.340807, -7.995919514E-02, 19.7184466, 8.64676575, 29.0694374, 2.482083928E-03, -2.90586713E-02, 1.23319962, 2.05788984, -6.766987545E-02, 4.59261466, 6.148046809E-04, 1.526730721E-03, 1.20948124, 15.1369992, 15.1443935
16.4125, 24.7591496, -8.017405502E-02, 19.9227816, 8.67536896, 29.2613591, 2.51757011E-03, -2.942397204E-02, 1.24489944, 2.1160747, -7.08535404E-02, 4.62059387, 6.22626796E-04, 1.561375621E-03, 1.22302157, 14.9044463, 15.6722238
16.9125, 24.7591496, -8.016920683E-02, 19.8156715, 8.62445103, 29.0985471, 2.533712682E-03, -2.943383705E-02, 1.24381106, 2.09636093, -6.153496217E-02, 4.61294235, 6.234126997E-04, 1.560486067E-03, 1.22312819, 14.9089427, 15.6369015
17.4125, 24.2802296, -8.035028551E-02, 19.9701676, 8.64225413, 29.2372848, 2.565294741E-03, -2.973110254E-02, 1.25322111, 2.14157746, -6.325302951E-02, 4.63650716, 6.30154579E-04, 1.590733048E-03, 1.23417143, 14.7180429, 16.0668841
17.9125, 24.2802296, -8.03458631E-02, 19.8686489, 8.59484992, 29.0843863, 2.580857033E-03, -2.973876586E-02, 1.25220772, 2.12244953, -5.448365212E-02, 4.62929197, 6.309605922E-04, 1.590001938E-03, 1.23425513, 14.7222143, 16.0334163
18.4125, 23.8854084, -8.049803298E-02, 19.9832628, 8.60425853, 29.1808813, 2.60910388E-03, -2.998057147E-02, 1.25978144, 2.15719185, -5.506115786E-02, 4.64897284, 6.367767324E-04, 1.617034686E-03, 1.24328086, 14.5653401, 16.383621
18.9125, 23.8854084, -8.049400008E-02, 19.8872674, 8.56016992, 29.0375001, 2.624068476E-03, -2.998634091E-02, 1.25883893, 2.13872272, -4.682630096E-02, 4.64222588, 6.375950351E-04, 1.616633384E-03, 1.24334422, 14.5692071, 16.3519596
19.4125, 23.5595913, -8.062148506E-02, 19.9700319, 8.56311726, 29.1005993, 2.649454524E-03, -3.018332085E-02, 1.26493669, 2.16496748, -4.649095563E-02, 4.65844305, 6.426149334E-04, 1.640677385E-03, 1.25073522, 14.4401964, 16.6369944
19.9125, 23.5595913, -8.061780796E-02, 19.8794352, 8.52214832, 28.9663083, 2.663813928E-03, -3.018748064E-02, 1.26406087, 2.14720636, -3.877238577E-02, 4.65217963, 6.434389178E-04, 1.640674053E-03, 1.25078059, 14.4437809, 16.6070802
20.4125, 23.2905006, -8.072427613E-02, 19.9368504, 8.52017541, 29.0031548, 2.68673487E-03, -3.034818373E-02, 1.26896997, 2.16656768, -3.771076699E-02, 4.66535546, 6.47776139E-04, 1.661908215E-03, 1.25684339, 14.3376336, 16.8388113
20.9125, 23.2905006, -8.072092361E-02, 19.851488, 8.48213343, 28.8775068, 2.700489445E-03, -3.035098542E-02, 1.26815673, 2.1495454, -3.048793225E-02, 4.65957732, 6.486003019E-04, 1.662301795E-03, 1.25687292, 14.340953, 16.8105797
21.4125, 23.0681171, -8.080960901E-02, 19.8888009, 8.47646247, 28.8938463, 2.721274998E-03, -3.048220428E-02, 1.27210564, 2.16335201, -2.886360996E-02, 4.67015123, 6.523552999E-04, 1.680993337E-03, 1.26185255, 14.2535906, 16.9986674
21.9125, 23.0681171, -8.080655236E-02, 19.8084833, 8.4411598, 28.7763905, 2.734430143E-03, -3.048386044E-02, 1.27135096, 2.14708446, -2.21141949E-02, 4.66484977, 6.531750421E-04, 1.68176298E-03, 1.26186815, 14.2566662, 16.9720473
22.4125, 22.8842392, -8.088026806E-02, 19.8299286, 8.43276061, 28.7768425, 2.753356344E-03, -3.05910543E-02, 1.27452242, 2.15642744, -2.006658063E-02, 4.67323954, 6.564351056E-04, 1.698164874E-03, 1.26596157, 14.1847575, 17.1243803
22.9125, 22.8842392, -8.087748097E-02, 19.7544464, 8.40001667, 28.6671265, 2.765922909E-03, -3.059175145E-02, 1.27382239, 2.14091912, -1.376740713E-02, 4.66839926, 6.572465926E-04, 1.699270189E-03, 1.26596499, 14.1876048, 17.0992998
